rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,twist,linear,x,y,z,angular,x,y,z
1524909401871455915,,107,,1524909401,870866060,"""gps_left""",,,-0.0,0.0,0.0,,0.0,0.0,0.0
1524909402745335878,,108,,1524909402,744909048,"""gps_right""",,,-0.0,0.0,0.0,,0.0,0.0,0.0
1524909402750415023,,108,,1524909402,749950885,"""gps_left""",,,-0.0,0.0,0.0,,0.0,0.0,0.0
1524909403743331268,,109,,1524909403,742871999,"""gps_left""",,,-0.0,0.0,0.0,,0.0,0.0,0.0
1524909403756993678,,109,,1524909403,756552934,"""gps_right""",,,-0.0,0.0,0.0,,0.0,0.0,0.0
1524909404746271802,,110,,1524909404,745800018,"""gps_left""",,,-0.0,0.0,0.0,,0.0,0.0,0.0
1524909405306660783,,110,,1524909405,306299924,"""gps_right""",,,-0.0,0.0,0.0,,0.0,0.0,0.0
1524909405911845012,,111,,1524909405,911472082,"""gps_right""",,,-0.0,0.0,0.0,,0.0,0.0,0.0
1524909406298496157,,111,,1524909406,298198938,"""gps_left""",,,-0.0,0.0,0.0,,0.0,0.0,0.0
1524909406766598194,,112,,1524909406,766060113,"""gps_right""",,,-0.978737938244,0.481174479626,0.0,,0.0,0.0,0.0
