rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,twist,linear,x,y,z,angular,x,y,z
1524909186743723196,,96,,1524909186,743266105,"""gps_right""",,,0.0,-0.0,0.0,,0.0,0.0,0.0
1524909186850088142,,97,,1524909186,849802017,"""gps_left""",,,1.32736817276,-0.64654059538,0.0,,0.0,0.0,0.0
1524909187731420608,,98,,1524909187,731076955,"""gps_left""",,,1.04008713017,-0.738878274394,0.0,,0.0,0.0,0.0
1524909187747747982,,97,,1524909187,747277975,"""gps_right""",,,1.13506146727,-0.226807661961,0.0,,0.0,0.0,0.0
1524909188724213616,,99,,1524909188,723995923,"""gps_left""",,,0.869021719174,-0.588371936827,0.0,,0.0,0.0,0.0
1524909188738340908,,98,,1524909188,737947940,"""gps_right""",,,1.08034990264,-0.319604060743,0.0,,0.0,0.0,0.0
1524909189730934112,,100,,1524909189,730654954,"""gps_left""",,,0.974568105641,-0.416291778679,0.0,,0.0,0.0,0.0
1524909190319135814,,99,,1524909190,318926095,"""gps_right""",,,1.11124743869,-0.341864350574,0.0,,0.0,0.0,0.0
1524909190895360231,,100,,1524909190,894851922,"""gps_right""",,,1.08554961453,-0.211992750735,0.0,,0.0,0.0,0.0
1524909191280738405,,101,,1524909191,280194044,"""gps_left""",,,0.0,-0.0,0.0,,0.0,0.0,0.0
1524909191765927768,,101,,1524909191,765640974,"""gps_right""",,,1.13621310503,-0.158471175317,0.0,,0.0,0.0,0.0
1524909191842079795,,102,,1524909191,841707944,"""gps_left""",,,0.0,-0.0,0.0,,0.0,0.0,0.0
1524909192710631583,,103,,1524909192,710408926,"""gps_left""",,,1.17580217487,-0.132302958112,0.0,,0.0,0.0,0.0
1524909192752413432,,102,,1524909192,752003908,"""gps_right""",,,1.15599155354,-0.198635678048,0.0,,0.0,0.0,0.0
1524909193731011093,,104,,1524909193,730724096,"""gps_left""",,,0.0,-0.0,0.0,,0.0,0.0,0.0
1524909193732995056,,103,,1524909193,732716083,"""gps_right""",,,1.04328114341,-0.48937488925,0.0,,0.0,0.0,0.0
1524909194739049469,,105,,1524909194,738806009,"""gps_left""",,,0.96598940987,-0.448192447524,0.0,,0.0,0.0,0.0
1524909195307575730,,104,,1524909195,307256937,"""gps_right""",,,1.09788382103,-0.530265062621,0.0,,0.0,0.0,0.0
1524909195884402581,,105,,1524909195,883929014,"""gps_right""",,,1.17894548751,-0.445721537193,0.0,,0.0,0.0,0.0
1524909196304060607,,106,,1524909196,303616046,"""gps_left""",,,0.874021701984,-0.580918538957,0.0,,0.0,0.0,0.0
1524909196745155290,,106,,1524909196,744826078,"""gps_right""",,,1.09685125861,-0.415559768168,0.0,,0.0,0.0,0.0
1524909196883363177,,107,,1524909196,883078098,"""gps_left""",,,1.08528751658,-0.50884786254,0.0,,0.0,0.0,0.0
1524909197741078680,,108,,1524909197,740681886,"""gps_left""",,,0.912406673535,-0.416962136409,0.0,,0.0,0.0,0.0
