Syntax version=4
Thu Mar 15 12:28:39 2018
Starting process (2648443 clocks per sec)

LogRawData=false
VarHeader=1
D:		imu_acc_x	imu_acc_y	imu_acc_z	imu_gyro_x	imu_gyro_y	imu_gyro_z	imu_mag_x	imu_mag_y	imu_mag_z
D:	time(ms)	(0x20000230,3)	(0x20000232,3)	(0x20000234,3)	(0x2000022a,3)	(0x2000022c,3)	(0x2000022e,3)	(0x20000236,3)	(0x20000238,3)	(0x2000023a,3)
D:	15079.14	6053	-8072	13322	1052	2273	-13706	-2520	-2739	5964
D:	15080.11	6053	-8072	13322	1052	920	-14131	-2520	-2739	5964
D:	15081.11	-535	460	16040	5588	920	-14131	-2520	-2739	5964
D:	15082.02	-535	460	16040	5588	920	-14131	-2406	-2739	5964
D:	15082.92	-535	460	16040	5588	920	-14131	-2406	-2739	5964
D:	15083.79	-535	460	16040	5588	920	-14131	-2406	-2739	5964
D:	15084.74	-535	460	16040	8790	-903	-13173	-2406	-2739	5964
D:	15085.64	-2470	2318	14251	8790	-903	-13173	-2406	-2739	5964
D:	15086.52	-2470	2318	14251	8790	-903	-13173	-2406	-2739	5964
D:	15087.36	-2470	2318	14251	8790	-903	-13173	-2406	-2739	5964
D:	15088.68	-5867	4438	14328	7310	-2894	-12115	-2406	-2739	5964
D:	15089.74	-5867	4438	14328	7310	-2894	-12115	-2406	-2739	5964
D:	15090.60	-5867	4438	14328	7310	-2894	-12115	-2406	-2739	5964
D:	15091.50	-5867	4438	14328	7310	-2894	-12115	-2406	-2739	5964
D:	15092.37	-5867	4438	14328	2825	-4560	-9683	-2406	-2739	5964
D:	15093.25	-578	5127	11160	2825	-4560	-9683	-2406	-2739	5964
D:	15094.10	-578	5127	11160	2825	-4560	-9683	-2406	-2739	5964
D:	15095.02	-578	5127	11160	2825	-4560	-9683	-2406	-2739	5964
D:	15095.91	-578	5127	11160	2825	-5565	-10173	-2406	-2739	5964
D:	15096.83	1803	-7012	17104	-970	-5565	-10173	-2406	-2739	5964
D:	15097.87	1803	-7012	17104	-970	-5565	-10173	-2406	-2739	5964
D:	15098.76	1803	-7012	17104	-970	-5565	-10173	-2406	-2739	5964
D:	15099.61	1803	-7012	17104	-970	-5565	-10173	-2406	-2739	5964
D:	15100.48	1803	-7012	17104	2932	-3621	-13152	-2406	-2739	5964
D:	15101.34	3027	3535	17013	2932	-3621	-13152	-2406	-2739	5964
D:	15102.24	3027	3535	17013	2932	-3621	-13152	-2368	-2892	5798
D:	15103.25	3027	3535	17013	2932	-3621	-13152	-2368	-2892	5798
D:	15104.14	3027	3535	17013	2932	-1241	-14701	-2368	-2892	5798
D:	15104.99	2408	2246	16813	1445	-1241	-14701	-2368	-2892	5798
D:	15105.85	2408	2246	16813	1445	-1241	-14701	-2368	-2892	5798
D:	15106.74	2408	2246	16813	1445	-1241	-14701	-2368	-2892	5798
D:	15107.76	2408	2246	16813	1445	-1241	-14701	-2368	-2892	5798
D:	15108.76	2408	2246	15723	-70	468	-15590	-2368	-2892	5798
D:	15109.79	1225	3759	15723	-70	468	-15590	-2368	-2892	5798
D:	15110.65	1225	3759	15723	-70	468	-15590	-2368	-2892	5798
D:	15111.52	1225	3759	15723	-70	468	-15590	-2368	-2892	5798
D:	15112.38	1225	3759	15723	2550	581	-16147	-2368	-2892	5798
D:	15113.38	2315	4942	18333	2550	581	-16147	-2368	-2892	5798
D:	15114.51	2315	4942	18333	2550	581	-16147	-2368	-2892	5798
D:	15115.52	2315	4942	18333	2550	581	-16147	-2368	-2892	5798
D:	15116.42	2315	4942	18333	3218	-13	-14505	-2368	-2892	5798
D:	15117.28	1778	905	17531	3218	-13	-14505	-2368	-2892	5798
D:	15118.26	1778	905	17531	3218	-13	-14505	-2368	-2892	5798
D:	15119.16	1778	905	17531	3218	-13	-14505	-2368	-2892	5798
D:	15120.02	1778	905	17531	3218	-1510	-13979	-2368	-2892	5798
D:	15120.92	546	5315	15319	3163	-1510	-13979	-2368	-2892	5798
D:	15121.82	546	5315	15319	3163	-1510	-13979	-2368	-3001	5908
D:	15122.72	546	5315	15319	3163	-1510	-13979	-2235	-3001	5908
D:	15123.59	546	5315	15319	3163	-1510	-13979	-2235	-3001	5908
D:	15124.46	546	5315	15319	-190	-2969	-13323	-2235	-3001	5908
D:	15125.50	2044	-1135	17843	-190	-2969	-13323	-2235	-3001	5908
D:	15126.47	2044	-1135	17843	-190	-2969	-13323	-2235	-3001	5908
D:	15127.50	2044	-1135	17843	-190	-2969	-13323	-2235	-3001	5908
D:	15128.63	3317	-1643	17858	-1348	-3019	-13590	-2235	-3001	5908
D:	15129.82	3317	-1643	17858	-1348	-3019	-13590	-2235	-3001	5908
D:	15130.67	3317	-1643	17858	-1348	-3019	-13590	-2235	-3001	5908
D:	15131.61	3317	-1643	17858	-1348	-3019	-13590	-2235	-3001	5908
D:	15132.47	3317	-1643	17858	-1328	-2372	-15334	-2235	-3001	5908
D:	15133.32	2601	1757	16826	-1328	-2372	-15334	-2235	-3001	5908
D:	15134.14	2601	1757	16826	-1328	-2372	-15334	-2235	-3001	5908
D:	15134.99	2601	1757	16826	-1328	-2372	-15334	-2235	-3001	5908
D:	15136.00	2601	1757	16826	-1328	-1414	-16272	-2235	-3001	5908
D:	15136.90	978	1369	16239	-1125	-1414	-16272	-2235	-3001	5908
D:	15137.76	978	1369	16239	-1125	-1414	-16272	-2235	-3001	5908
D:	15138.62	978	1369	16239	-1125	-1414	-16272	-2235	-3001	5908
D:	15139.52	978	1369	16239	-1125	-1414	-16272	-2235	-3001	5908
D:	15140.38	978	1369	16239	-1368	-547	-17145	-2235	-3001	5908
D:	15141.24	179	3008	14325	-1368	-547	-17145	-2235	-3001	5908
D:	15142.12	179	3008	14325	-1368	-547	-17145	-2164	-3119	5733
D:	15143.04	179	3008	14325	-1368	-547	-17145	-2164	-3119	5733
D:	15143.90	179	3008	14325	-1368	48	-17244	-2164	-3119	5733
D:	15144.81	1306	-3121	16421	-5673	48	-17244	-2164	-3119	5733
D:	15145.87	1306	-3121	16421	-5673	48	-17244	-2164	-3119	5733
D:	15146.91	1306	-3121	16421	-5673	48	-17244	-2164	-3119	5733
D:	15147.98	1306	-3121	16421	-5673	1515	-17867	-2164	-3119	5733
D:	15148.98	1165	-797	16126	-7652	1515	-17867	-2164	-3119	5733
D:	15150.06	1165	-797	16126	-7652	1515	-17867	-2164	-3119	5733
D:	15151.07	1165	-797	16126	-7652	1515	-17867	-2164	-3119	5733
D:	15151.97	1165	-797	16126	-7652	2804	-19238	-2164	-3119	5733
D:	15152.84	1044	2171	16051	-5526	2804	-19238	-2164	-3119	5733
D:	15153.69	1044	2171	16051	-5526	2804	-19238	-2164	-3119	5733
D:	15154.61	1044	2171	16051	-5526	2804	-19238	-2164	-3119	5733
D:	15155.66	1044	2171	16051	-5526	2804	-19238	-2164	-3119	5733
D:	15156.60	1044	2171	16051	-4628	3601	-19552	-2164	-3119	5733
D:	15157.70	1279	493	15978	-4628	3601	-19552	-2164	-3119	5733
D:	15158.72	1279	493	15978	-4628	3601	-19552	-2164	-3119	5733
D:	15159.60	1279	493	15978	-4628	3601	-19552	-2164	-3119	5733
D:	15160.47	1279	493	15978	-4905	4035	-20191	-2164	-3119	5733
D:	15161.34	1823	77	16034	-4905	4035	-20191	-2164	-3119	5733
D:	15162.19	1823	77	16034	-4905	4035	-20191	-1953	-3066	5863
D:	15163.04	1823	77	16034	-4905	4035	-20191	-1953	-3066	5863
D:	15164.03	1823	77	16034	-4905	4468	-20255	-1953	-3066	5863
D:	15165.07	677	2894	15410	-4646	4468	-20255	-1953	-3066	5863
D:	15165.92	677	2894	15410	-4646	4468	-20255	-1953	-3066	5863
D:	15166.89	677	2894	15410	-4646	4468	-20255	-1953	-3066	5863
D:	15167.88	677	2894	15410	-4646	4767	-19603	-1953	-3066	5863
D:	15168.89	2151	-651	16088	-4783	4767	-19603	-1953	-3066	5863
D:	15169.82	2151	-651	16088	-4783	4767	-19603	-1953	-3066	5863
D:	15170.71	2151	-651	16088	-4783	4767	-19603	-1953	-3066	5863
D:	15171.60	2151	-651	16088	-4783	4767	-19603	-1953	-3066	5863
D:	15172.47	2151	-651	16088	-3415	4751	-19298	-1953	-3066	5863
D:	15173.33	1689	108	14994	-3415	4751	-19298	-1953	-3066	5863
D:	15174.19	1689	108	14994	-3415	4751	-19298	-1953	-3066	5863
D:	15175.04	1689	108	14994	-3415	4751	-19298	-1953	-3066	5863
D:	15175.91	1689	108	14994	-3415	4564	-19516	-1953	-3066	5863
D:	15176.79	1689	108	14994	-2041	4564	-19516	-1953	-3066	5863
D:	15177.67	912	62	14953	-2041	4564	-19516	-1953	-3066	5863
D:	15178.57	912	62	14953	-2041	4564	-19516	-1953	-3066	5863
D:	15179.46	912	62	14953	-2041	4564	-19516	-1953	-3066	5863
D:	15180.30	912	62	14953	-2034	4684	-19809	-1953	-3066	5863
D:	15181.17	214	994	14536	-2034	4684	-19809	-1953	-3066	5863
D:	15182.04	214	994	14536	-2034	4684	-19809	-1697	-3116	5824
D:	15182.92	214	994	14536	-2034	4684	-19809	-1697	-3116	5824
D:	15183.79	214	994	14536	-2034	4684	-19809	-1697	-3116	5824
D:	15184.62	214	994	14536	-2223	4979	-19305	-1697	-3116	5824
D:	15185.46	-1027	924	14958	-2223	4979	-19305	-1697	-3116	5824
D:	15186.55	-1027	924	14958	-2223	4979	-19305	-1697	-3116	5824
D:	15187.52	-1027	924	14958	-2223	4979	-19305	-1697	-3116	5824
D:	15188.48	-1027	924	14958	-2705	4724	-17948	-1697	-3116	5824
D:	15189.32	-1303	734	14704	-2705	4724	-17948	-1697	-3116	5824
D:	15190.18	-1303	734	14704	-2705	4724	-17948	-1697	-3116	5824
D:	15191.06	-1303	734	14704	-2705	4724	-17948	-1697	-3116	5824
D:	15191.93	-1303	734	14704	-2705	3019	-16614	-1697	-3116	5824
D:	15192.79	-1303	734	14704	-2939	3019	-16614	-1697	-3116	5824
D:	15193.66	533	-451	13766	-2939	3019	-16614	-1697	-3116	5824
D:	15194.61	533	-451	13766	-2939	3019	-16614	-1697	-3116	5824
D:	15195.47	533	-451	13766	-2939	3019	-16614	-1697	-3116	5824
D:	15196.32	533	-451	13766	-3156	1125	-15404	-1697	-3116	5824
D:	15197.17	2291	-414	15146	-3156	1125	-15404	-1697	-3116	5824
D:	15198.02	2291	-414	15146	-3156	1125	-15404	-1697	-3116	5824
D:	15198.90	2291	-414	15146	-3156	1125	-15404	-1697	-3116	5824
D:	15199.81	2291	-414	15146	-3156	1125	-15404	-1697	-3116	5824
D:	15200.67	2291	-414	15146	-1417	801	-15098	-1697	-3116	5824
D:	15201.56	750	-1057	14003	-1417	801	-15098	-1697	-3116	5824
D:	15202.46	750	-1057	14003	-1417	801	-15098	-1463	-3115	6008
D:	15203.33	750	-1057	14003	-1417	801	-15098	-1463	-3115	6008
D:	15204.17	750	-1057	14003	-1417	417	-15102	-1463	-3115	6008
D:	15205.02	484	66	14683	-475	417	-15102	-1463	-3115	6008
D:	15206.03	484	66	14683	-475	417	-15102	-1463	-3115	6008
D:	15207.16	484	66	14683	-475	417	-15102	-1463	-3115	6008
D:	15208.29	484	66	14683	825	383	-14924	-1463	-3115	6008
D:	15209.32	-435	1028	15340	825	383	-14924	-1463	-3115	6008
D:	15210.20	-435	1028	15340	825	383	-14924	-1463	-3115	6008
D:	15211.09	-435	1028	15340	825	383	-14924	-1463	-3115	6008
D:	15212.07	-435	1028	15340	825	-547	-15020	-1463	-3115	6008
D:	15212.90	-193	720	15419	1275	-547	-15020	-1463	-3115	6008
D:	15213.74	-193	720	15419	1275	-547	-15020	-1463	-3115	6008
D:	15214.59	-193	720	15419	1275	-547	-15020	-1463	-3115	6008
D:	15215.46	-193	720	15419	1275	-547	-15020	-1463	-3115	6008
D:	15216.33	-193	720	15419	1128	-1103	-14606	-1463	-3115	6008
D:	15217.19	118	453	15620	1128	-1103	-14606	-1463	-3115	6008
D:	15218.07	118	453	15620	1128	-1103	-14606	-1463	-3115	6008
D:	15218.93	118	453	15620	1128	-1103	-14606	-1463	-3115	6008
D:	15219.77	118	453	15620	1128	-1103	-14606	-1463	-3115	6008
D:	15220.71	-93	760	15506	845	-1176	-14242	-1463	-3115	6008
D:	15221.85	-93	760	15506	845	-1176	-14242	-1340	-3194	5830
D:	15222.80	-93	760	15506	845	-1176	-14242	-1340	-3194	5830
D:	15223.66	-93	760	15506	845	-1176	-14242	-1340	-3194	5830
D:	15224.59	-93	760	15506	547	-901	-13718	-1340	-3194	5830
D:	15225.48	-338	699	15540	547	-901	-13718	-1340	-3194	5830
D:	15226.35	-338	699	15540	547	-901	-13718	-1340	-3194	5830
D:	15227.38	-338	699	15540	547	-901	-13718	-1340	-3194	5830
D:	15228.34	-338	699	15540	-189	-685	-13956	-1340	-3194	5830
D:	15229.23	-1196	626	15175	-189	-685	-13956	-1340	-3194	5830
D:	15230.20	-1196	626	15175	-189	-685	-13956	-1340	-3194	5830
D:	15231.13	-1196	626	15175	-189	-685	-13956	-1340	-3194	5830
D:	15232.02	-1196	626	15175	-189	-967	-13683	-1340	-3194	5830
D:	15232.92	-1802	326	14668	-1068	-967	-13683	-1340	-3194	5830
D:	15233.79	-1802	326	14668	-1068	-967	-13683	-1340	-3194	5830
D:	15234.67	-1802	326	14668	-1068	-967	-13683	-1340	-3194	5830
D:	15235.61	-1802	326	14668	-1068	-967	-13683	-1340	-3194	5830
D:	15236.47	-1802	326	14668	-2247	-1798	-14362	-1340	-3194	5830
D:	15237.34	15	1349	15420	-2247	-1798	-14362	-1340	-3194	5830
D:	15238.16	15	1349	15420	-2247	-1798	-14362	-1340	-3194	5830
D:	15238.99	15	1349	15420	-2247	-1798	-14362	-1340	-3194	5830
D:	15239.88	15	1349	15420	-2247	-1798	-14362	-1340	-3194	5830
D:	15240.74	15	1349	15420	-3929	-3028	-13812	-1340	-3194	5830
D:	15241.62	-1395	162	14028	-3929	-3028	-13812	-1340	-3194	5830
D:	15242.66	-1395	162	14028	-3929	-3028	-13812	-1340	-3194	5621
D:	15243.84	-1395	162	14028	-3929	-3028	-13812	-1340	-3194	5621
D:	15244.71	-1395	162	14028	-3577	-4114	-15566	-1340	-3194	5621
D:	15245.60	1989	-594	14822	-3577	-4114	-15566	-1340	-3194	5621
D:	15246.55	1989	-594	14822	-3577	-4114	-15566	-1236	-3162	5621
D:	15247.56	1989	-594	14822	-3577	-4114	-15566	-1236	-3162	5621
D:	15248.53	1989	-594	14822	-4834	-4395	-15039	-1236	-3162	5621
D:	15249.47	4614	-1605	17110	-4834	-4395	-15039	-1236	-3162	5621
D:	15250.34	4614	-1605	17110	-4834	-4395	-15039	-1236	-3162	5621
D:	15251.17	4614	-1605	17110	-4834	-4395	-15039	-1236	-3162	5621
D:	15252.04	4614	-1605	17110	-4834	-3271	-16674	-1236	-3162	5621
D:	15252.92	3019	611	16282	-5001	-3271	-16674	-1236	-3162	5621
D:	15253.79	3019	611	16282	-5001	-3271	-16674	-1236	-3162	5621
D:	15254.67	3019	611	16282	-5001	-3271	-16674	-1236	-3162	5621
D:	15255.61	3019	611	16282	-5001	-3271	-16674	-1236	-3162	5621
D:	15256.47	3019	611	16282	-5342	-1108	-17810	-1236	-3162	5621
D:	15257.34	1865	1430	16395	-5342	-1108	-17810	-1236	-3162	5621
D:	15258.19	1865	1430	16395	-5342	-1108	-17810	-1236	-3162	5621
D:	15259.07	1865	1430	16395	-5342	-1108	-17810	-1236	-3162	5621
D:	15259.93	1865	1430	16395	-5342	203	-18533	-1236	-3162	5621
D:	15260.79	1865	1430	16395	-5320	203	-18533	-1236	-3162	5621
D:	15261.65	613	1846	16433	-5320	203	-18533	-1236	-3162	5621
D:	15262.52	613	1846	16433	-5320	203	-18533	-1236	-3162	5621
D:	15263.39	613	1846	16433	-5320	203	-18533	-1236	-3162	5621
D:	15264.39	613	1846	16433	-5337	-372	-18368	-1236	-3162	5621
D:	15265.39	1260	774	17202	-5337	-372	-18368	-1236	-3162	5621
D:	15266.67	1260	774	17202	-5337	-372	-18368	-1095	-3158	5821
D:	15267.59	1260	774	17202	-5337	-372	-18368	-1095	-3158	5821
D:	15268.61	1260	774	17202	-4643	-349	-18696	-1095	-3158	5821
D:	15269.62	669	1856	16912	-4643	-349	-18696	-1095	-3158	5821
D:	15270.49	669	1856	16912	-4643	-349	-18696	-1095	-3158	5821
D:	15271.36	669	1856	16912	-4643	-349	-18696	-1095	-3158	5821
D:	15272.26	669	1856	16912	-3875	-210	-18798	-1095	-3158	5821
D:	15273.09	438	1138	16854	-4014	-210	-18798	-1095	-3158	5821
D:	15274.04	438	1138	16854	-4014	-210	-18798	-1095	-3158	5821
D:	15274.90	438	1138	16854	-4014	-210	-18798	-1095	-3158	5821
D:	15275.79	438	1138	16854	-4014	-210	-18798	-1095	-3158	5821
D:	15276.61	438	1138	16854	-3567	273	-18762	-1095	-3158	5821
D:	15277.46	480	706	16240	-3567	273	-18762	-1095	-3158	5821
D:	15278.30	480	706	16240	-3567	273	-18762	-1095	-3158	5821
D:	15279.14	480	706	16240	-3567	273	-18762	-1095	-3158	5821
D:	15279.99	480	706	16240	-3567	1084	-18941	-1095	-3158	5821
D:	15280.88	1022	-248	16047	-3730	1084	-18941	-1095	-3158	5821
D:	15281.75	1022	-248	16047	-3730	1084	-18941	-1095	-3158	5821
D:	15282.61	1022	-248	16047	-3730	1084	-18941	-1095	-3158	5821
D:	15283.68	1022	-248	16047	-3730	1084	-18941	-1095	-3158	5821
D:	15284.62	1022	-248	16047	-3382	1692	-19013	-1095	-3158	5821
D:	15285.46	692	-109	16181	-3382	1692	-19013	-1095	-3158	5821
D:	15286.33	692	-109	16181	-3382	1692	-19013	-901	-3107	5768
D:	15287.31	692	-109	16181	-3382	1692	-19013	-901	-3107	5768
D:	15288.33	692	-109	16181	-2649	2069	-18716	-901	-3107	5768
D:	15289.24	786	369	15929	-2649	2069	-18716	-901	-3107	5768
D:	15290.12	786	369	15929	-2649	2069	-18716	-901	-3107	5768
D:	15291.02	786	369	15929	-2649	2069	-18716	-901	-3107	5768
D:	15291.90	786	369	15929	-2649	2041	-18177	-901	-3107	5768
D:	15292.74	786	369	15929	-1977	2041	-18177	-901	-3107	5768
D:	15293.59	1026	466	15891	-1977	2041	-18177	-901	-3107	5768
D:	15294.46	1026	466	15891	-1977	2041	-18177	-901	-3107	5768
D:	15295.31	1026	466	15891	-1977	2041	-18177	-901	-3107	5768
D:	15296.21	1026	466	15891	-1977	2410	-17902	-901	-3107	5768
D:	15297.09	1378	270	15963	-1997	2410	-17902	-901	-3107	5768
D:	15298.03	1378	270	15963	-1997	2410	-17902	-901	-3107	5768
D:	15298.90	1378	270	15963	-1997	2410	-17902	-901	-3107	5768
D:	15299.77	1378	270	15963	-1997	2410	-17902	-901	-3107	5768
D:	15300.65	1378	270	15963	-2156	2535	-17542	-901	-3107	5768
D:	15301.52	1296	442	15761	-2156	2535	-17542	-901	-3107	5768
D:	15302.38	1296	442	15761	-2156	2535	-17542	-901	-3107	5768
D:	15303.24	1296	442	15761	-2156	2535	-17542	-901	-3107	5768
D:	15304.09	1296	442	15761	-2156	2876	-17229	-901	-3107	5768
D:	15305.24	890	112	16172	-2579	2876	-17229	-901	-3107	5768
D:	15306.15	890	112	16172	-2579	2876	-17229	-710	-3084	5913
D:	15307.00	890	112	16172	-2579	2876	-17229	-710	-3084	5913
D:	15308.04	890	112	16172	-2579	2779	-16439	-710	-3084	5913
D:	15309.06	257	-23	15342	-2448	2779	-16439	-710	-3084	5913
D:	15310.02	257	-23	15342	-2448	2779	-16439	-710	-3084	5913
D:	15310.98	257	-23	15342	-2448	2779	-16439	-710	-3084	5913
D:	15311.85	257	-23	15342	-2448	2779	-16439	-710	-3084	5913
D:	15312.72	257	-23	15342	-1987	1989	-14967	-710	-3084	5913
D:	15313.57	-581	-84	15177	-1987	1989	-14967	-710	-3084	5913
D:	15314.46	-581	-84	15177	-1987	1989	-14967	-710	-3084	5913
D:	15315.50	-581	-84	15177	-1987	1989	-14967	-710	-3084	5913
D:	15316.53	-581	-84	15177	-1759	762	-12597	-710	-3084	5913
D:	15317.46	-653	-441	15152	-1759	762	-12597	-710	-3084	5913
D:	15318.33	-653	-441	15152	-1759	762	-12597	-710	-3084	5913
D:	15319.17	-653	-441	15152	-1759	762	-12597	-710	-3084	5913
D:	15320.02	-653	-441	15152	-1759	-197	-10997	-710	-3084	5913
D:	15320.92	-576	-385	15038	-1354	-197	-10997	-710	-3084	5913
D:	15321.77	-576	-385	15038	-1354	-197	-10997	-710	-3084	5913
D:	15322.64	-576	-385	15038	-1354	-197	-10997	-710	-3084	5913
D:	15323.52	-576	-385	15038	-1354	-197	-10997	-710	-3084	5913
D:	15324.36	-576	-385	15038	-857	-834	-9523	-710	-3084	5913
D:	15325.19	-523	-521	15206	-857	-834	-9523	-710	-3084	5913
D:	15326.04	-523	-521	15206	-857	-834	-9523	-554	-3060	6177
D:	15327.05	-523	-521	15206	-857	-834	-9523	-554	-3060	6177
D:	15328.21	-523	-521	15206	-601	-1096	-8341	-554	-3060	6177
D:	15329.19	-143	-121	15088	-623	-1096	-8341	-554	-3060	6177
D:	15330.23	-143	-121	15088	-623	-1096	-8341	-554	-3060	6177
D:	15331.11	-143	-121	15088	-623	-1096	-8341	-554	-3060	6177
D:	15332.01	-143	-121	15088	-623	-1284	-7489	-554	-3060	6177
D:	15332.94	92	128	15826	-366	-1284	-7489	-554	-3060	6177
D:	15333.83	92	128	15826	-366	-1284	-7489	-554	-3060	6177
D:	15334.70	92	128	15826	-366	-1284	-7489	-554	-3060	6177
D:	15335.61	92	128	15826	-366	-1284	-7489	-554	-3060	6177
D:	15336.47	92	128	15826	-433	-1390	-6987	-554	-3060	6177
D:	15337.34	-468	179	15908	-433	-1390	-6987	-554	-3060	6177
D:	15338.15	-468	179	15908	-433	-1390	-6987	-554	-3060	6177
D:	15338.99	-468	179	15908	-433	-1390	-6987	-554	-3060	6177
D:	15339.91	-468	179	15908	-433	-1447	-6835	-554	-3060	6177
D:	15340.79	-468	179	15908	-482	-1447	-6835	-554	-3060	6177
D:	15341.64	-968	200	16517	-482	-1447	-6835	-554	-3060	6177
D:	15342.49	-968	200	16517	-482	-1447	-6835	-554	-3060	6177
D:	15343.38	-968	200	16517	-482	-1447	-6835	-554	-3060	6177
D:	15344.21	-968	200	16517	-1250	-1463	-6510	-554	-3060	6177
D:	15345.04	-958	276	16605	-1054	-1463	-6510	-554	-3060	6177
D:	15346.00	-958	276	16605	-1054	-1463	-6510	-494	-3070	5915
D:	15346.99	-958	276	16605	-1054	-1463	-6510	-494	-3070	5915
D:	15347.91	-958	276	16605	-1054	-1631	-6353	-494	-3070	5915
D:	15348.98	-792	-53	15999	-1462	-1631	-6353	-494	-3070	5915
D:	15350.07	-792	-53	15999	-1462	-1631	-6353	-494	-3070	5915
D:	15351.13	-792	-53	15999	-1462	-1631	-6353	-494	-3070	5915
D:	15352.19	-792	-53	15999	-1718	-1611	-6347	-494	-3070	5915
D:	15353.41	-602	-313	16258	-1783	-1611	-6347	-494	-3070	5915
D:	15354.31	-602	-313	16258	-1783	-1611	-6347	-494	-3070	5915
D:	15355.17	-602	-313	16258	-1783	-1611	-6347	-494	-3070	5915
D:	15356.04	-602	-313	16258	-1783	-1581	-6784	-494	-3070	5915
D:	15356.92	-257	-467	15715	-1696	-1581	-6784	-494	-3070	5915
D:	15357.79	-257	-467	15715	-1696	-1581	-6784	-494	-3070	5915
D:	15358.61	-257	-467	15715	-1696	-1581	-6784	-494	-3070	5915
D:	15359.52	-257	-467	15715	-1696	-1581	-6784	-494	-3070	5915
D:	15360.35	-257	-467	15715	-1693	-1295	-7235	-494	-3070	5915
D:	15361.19	50	106	16415	-1693	-1295	-7235	-494	-3070	5915
D:	15362.08	50	106	16415	-1693	-1295	-7235	-494	-3070	5915
D:	15362.94	50	106	16415	-1693	-1295	-7235	-494	-3070	5915
D:	15363.99	50	106	16415	-1693	-827	-8058	-494	-3070	5915
D:	15365.07	711	623	16589	-1577	-827	-8058	-494	-3070	5915
D:	15365.92	711	623	16589	-1577	-827	-8058	-454	-3007	5669
D:	15366.77	711	623	16589	-1577	-827	-8058	-454	-3007	5669
D:	15367.85	711	623	16589	-1577	-371	-9038	-454	-3007	5669
D:	15368.90	814	780	16501	-1441	-371	-9038	-454	-3007	5669
D:	15369.77	814	780	16501	-1441	-371	-9038	-454	-3007	5669
D:	15370.62	814	780	16501	-1441	-371	-9038	-454	-3007	5669
D:	15371.52	814	780	16501	-1441	-371	-9038	-454	-3007	5669
D:	15372.50	814	780	16501	-1178	196	-10195	-454	-3007	5669
D:	15373.60	1306	766	16234	-1178	196	-10195	-454	-3007	5669
D:	15374.59	1306	766	16234	-1178	196	-10195	-454	-3007	5669
D:	15375.47	1306	766	16234	-1178	196	-10195	-454	-3007	5669
D:	15376.35	1306	766	16234	-1231	390	-11370	-454	-3007	5669
D:	15377.22	670	1441	14798	-1231	390	-11370	-454	-3007	5669
D:	15378.14	670	1441	14798	-1231	390	-11370	-454	-3007	5669
D:	15379.15	670	1441	14798	-1231	390	-11370	-454	-3007	5669
D:	15380.14	670	1441	14798	-1231	164	-13939	-454	-3007	5669
D:	15381.32	2260	291	15710	-1830	164	-13939	-454	-3007	5669
D:	15382.23	2260	291	15710	-1830	164	-13939	-454	-3007	5669
D:	15383.09	2260	291	15710	-1830	164	-13939	-454	-3007	5669
D:	15384.07	2260	291	15710	-1830	512	-14345	-454	-3007	5669
D:	15384.90	2930	452	14984	-1437	512	-14345	-454	-3007	5669
D:	15385.74	2930	452	14984	-1437	512	-14345	-454	-3007	5669
D:	15386.59	2930	452	14984	-1437	512	-14345	-328	-2997	5943
D:	15387.69	2930	452	14984	-1437	512	-14345	-328	-2997	5943
D:	15388.74	2930	452	14908	-415	962	-14917	-328	-2997	5943
D:	15389.73	2173	-148	14908	-415	962	-14917	-328	-2997	5943
D:	15390.64	2173	-148	14908	-415	962	-14917	-328	-2997	5943
D:	15391.60	2173	-148	14908	-415	962	-14917	-328	-2997	5943
D:	15392.47	2173	-148	14908	319	910	-15085	-328	-2997	5943
D:	15393.33	1234	-127	14444	319	910	-15085	-328	-2997	5943
D:	15394.29	1234	-127	14444	319	910	-15085	-328	-2997	5943
D:	15395.34	1234	-127	14444	319	910	-15085	-328	-2997	5943
D:	15396.20	1234	-127	14444	831	-369	-15859	-328	-2997	5943
D:	15397.11	579	-867	13813	929	-369	-15859	-328	-2997	5943
D:	15398.03	579	-867	13813	929	-369	-15859	-328	-2997	5943
D:	15398.90	579	-867	13813	929	-369	-15859	-328	-2997	5943
D:	15399.77	579	-867	13813	929	-369	-15859	-328	-2997	5943
D:	15400.61	579	-867	13813	1230	-1587	-16040	-328	-2997	5943
D:	15401.48	-933	-1021	14738	1230	-1587	-16040	-328	-2997	5943
D:	15402.34	-933	-1021	14738	1230	-1587	-16040	-328	-2997	5943
D:	15403.20	-933	-1021	14738	1230	-1587	-16040	-328	-2997	5943
D:	15404.04	-933	-1021	14738	1230	-2244	-15903	-328	-2997	5943
D:	15404.90	-1003	-819	14494	799	-2244	-15903	-328	-2997	5943
D:	15405.75	-1003	-819	14494	799	-2244	-15903	-328	-2997	5696
D:	15406.64	-1003	-819	14494	799	-2244	-15903	-328	-2997	5696
D:	15407.53	-1003	-819	14494	799	-2244	-15903	-328	-2997	5696
D:	15408.79	-929	-331	15458	1094	-3207	-15361	-328	-2997	5696
D:	15409.86	-929	-331	15458	1094	-3207	-15361	-190	-3004	5696
D:	15410.81	-929	-331	15458	1094	-3207	-15361	-190	-3004	5696
D:	15411.70	-929	-331	15458	1094	-3207	-15361	-190	-3004	5696
