Syntax version=4
Thu Mar 15 12:30:14 2018
Starting process (2648443 clocks per sec)

LogRawData=false
VarHeader=1
D:		imu_acc_x	imu_acc_y	imu_acc_z	imu_gyro_x	imu_gyro_y	imu_gyro_z	imu_mag_x	imu_mag_y	imu_mag_z
D:	time(ms)	(0x20000230,3)	(0x20000232,3)	(0x20000234,3)	(0x2000022a,3)	(0x2000022c,3)	(0x2000022e,3)	(0x20000236,3)	(0x20000238,3)	(0x2000023a,3)
D:	1829.53	650	13245	15672	-2089	-664	-1389	-3668	-1384	5482
D:	1830.44	650	13245	15672	-2089	-481	-964	-3668	-1384	5482
D:	1831.28	-992	14084	15048	-2280	-481	-964	-3668	-1384	5482
D:	1832.22	-992	14084	15048	-2280	-481	-964	-3668	-1384	5482
D:	1833.14	-992	14084	15048	-2280	-481	-964	-3668	-1384	5482
D:	1834.10	-992	14084	15048	-2280	-332	-743	-3668	-1384	5482
D:	1835.32	-1643	13561	13726	-2374	-332	-743	-3668	-1384	5482
D:	1836.44	-1643	13561	13726	-2374	-332	-743	-3668	-1384	5482
D:	1837.34	-1643	13561	13726	-2374	-332	-743	-3668	-1384	5482
D:	1838.21	-1643	13561	13726	-2374	1	-141	-3668	-1384	5482
D:	1839.08	-285	12554	14596	-2691	1	-141	-3668	-1384	5482
D:	1839.99	-285	12554	14596	-2691	1	-141	-3668	-1384	5482
D:	1840.86	-285	12554	14596	-2691	1	-141	-3668	-1384	5482
D:	1841.74	-285	12554	14596	-2691	1	-141	-3668	-1384	5482
D:	1842.67	-285	12554	14596	-3076	481	738	-3668	-1384	5482
D:	1843.53	271	12112	14465	-3076	481	738	-3668	-1384	5482
D:	1844.37	271	12112	14465	-3076	481	738	-3668	-1384	5482
D:	1845.21	271	12112	14465	-3076	481	738	-3668	-1384	5482
D:	1846.06	271	12112	14465	-3076	436	1255	-3668	-1384	5482
D:	1846.94	271	12112	14465	-3540	436	1255	-3668	-1384	5482
D:	1847.81	241	11658	14788	-3540	436	1255	-3668	-1384	5482
D:	1848.66	241	11658	14788	-3540	436	1255	-3668	-1384	5482
D:	1849.55	241	11658	14788	-3540	436	1255	-3668	-1384	5482
D:	1850.70	241	11658	14788	-3939	729	1991	-3668	-1384	5482
D:	1851.80	314	11684	14581	-3939	729	1991	-3671	-1344	5399
D:	1852.92	314	11684	14581	-3939	729	1991	-3671	-1344	5399
D:	1853.79	314	11684	14581	-3939	729	1991	-3671	-1344	5399
D:	1854.79	314	11684	14581	-4231	716	2148	-3671	-1344	5399
D:	1855.86	457	11198	14699	-4231	716	2148	-3671	-1344	5399
D:	1856.74	457	11198	14699	-4231	716	2148	-3671	-1344	5399
D:	1857.69	457	11198	14699	-4231	716	2148	-3671	-1344	5399
D:	1858.58	457	11198	14699	-3915	920	2766	-3671	-1344	5399
D:	1859.45	104	10600	15296	-3915	920	2766	-3671	-1344	5399
D:	1860.33	104	10600	15296	-3915	920	2766	-3671	-1344	5399
D:	1861.21	104	10600	15296	-3915	920	2766	-3671	-1344	5399
D:	1862.27	104	10600	15296	-3915	1275	3209	-3671	-1344	5399
D:	1863.21	272	10287	15069	-3625	1275	3209	-3671	-1344	5399
D:	1864.08	272	10287	15069	-3625	1275	3209	-3671	-1344	5399
D:	1864.96	272	10287	15069	-3625	1275	3209	-3671	-1344	5399
D:	1865.84	272	10287	15069	-3625	1275	3209	-3671	-1344	5399
D:	1866.71	272	10287	15069	-3245	1124	3455	-3671	-1344	5399
D:	1867.55	156	9771	15025	-3245	1124	3455	-3671	-1344	5399
D:	1868.39	156	9771	15025	-3245	1124	3455	-3671	-1344	5399
D:	1869.24	156	9771	15025	-3245	1124	3455	-3671	-1344	5399
D:	1870.19	156	9771	15025	-3245	1150	4093	-3671	-1344	5399
D:	1871.35	224	9023	14686	-3246	1150	4093	-3671	-1344	5399
D:	1872.39	224	9023	14686	-3246	1150	4093	-3635	-1231	5656
D:	1873.35	224	9023	14686	-3246	1150	4093	-3635	-1231	5656
D:	1874.22	224	9023	14686	-3246	1117	4507	-3635	-1231	5656
D:	1875.09	-212	8611	14957	-3589	1117	4507	-3635	-1231	5656
D:	1876.06	-212	8611	14957	-3589	1117	4507	-3635	-1231	5656
D:	1876.98	-212	8611	14957	-3589	1117	4507	-3635	-1231	5656
D:	1877.86	-212	8611	14957	-3589	1117	4507	-3635	-1231	5656
D:	1878.71	-212	8611	14957	-4019	1063	4934	-3635	-1231	5656
D:	1879.55	88	7900	14664	-4019	1063	4934	-3635	-1231	5656
D:	1880.43	88	7900	14664	-4019	1063	4934	-3635	-1231	5656
D:	1881.29	88	7900	14664	-4019	1063	4934	-3635	-1231	5656
D:	1882.14	88	7900	14664	-4019	1156	5324	-3635	-1231	5656
D:	1883.00	88	7900	14643	-4245	1156	5324	-3635	-1231	5656
D:	1883.86	20	7054	14643	-4245	1156	5324	-3635	-1231	5656
D:	1884.71	20	7054	14643	-4245	1156	5324	-3635	-1231	5656
D:	1885.55	20	7054	14643	-4245	1156	5324	-3635	-1231	5656
D:	1886.41	20	7054	14643	-4245	1181	5754	-3635	-1231	5656
D:	1887.28	-643	5517	14679	-4207	1181	5754	-3635	-1231	5656
D:	1888.13	-643	5517	14679	-4207	1181	5754	-3635	-1231	5656
D:	1888.98	-643	5517	14679	-4207	1181	5754	-3635	-1231	5656
D:	1889.92	-643	5517	14679	-4207	1267	6112	-3635	-1231	5656
D:	1891.03	-712	4136	14124	-4175	1267	6112	-3635	-1231	5656
D:	1892.02	-712	4136	14124	-4175	1267	6112	-3557	-1086	5571
D:	1893.12	-712	4136	14124	-4175	1267	6112	-3557	-1086	5571
D:	1894.10	-712	4136	14124	-4175	1444	6371	-3557	-1086	5571
D:	1895.00	-712	4136	13905	-4198	1444	6371	-3557	-1086	5571
D:	1895.89	-930	2551	13905	-4198	1444	6371	-3557	-1086	5571
D:	1896.81	-930	2551	13905	-4198	1444	6371	-3557	-1086	5571
D:	1897.70	-930	2551	13905	-4198	1444	6371	-3557	-1086	5571
D:	1898.58	-930	2551	13905	-4232	1642	6533	-3557	-1086	5571
D:	1899.43	-1470	1029	14325	-4232	1642	6533	-3557	-1086	5571
D:	1900.32	-1470	1029	14325	-4232	1642	6533	-3557	-1086	5571
D:	1901.18	-1470	1029	14325	-4232	1642	6533	-3557	-1086	5571
D:	1902.06	-1470	1029	14325	-4232	1882	6654	-3557	-1086	5571
D:	1902.94	-1470	1029	14325	-4336	1882	6654	-3557	-1086	5571
D:	1903.81	-1562	-634	14621	-4336	1882	6654	-3557	-1086	5571
D:	1904.66	-1562	-634	14621	-4336	1882	6654	-3557	-1086	5571
D:	1905.55	-1562	-634	14621	-4336	1882	6654	-3557	-1086	5571
D:	1906.41	-1562	-634	14621	-4336	2174	6743	-3557	-1086	5571
D:	1907.28	-1790	-1976	15370	-4269	2174	6743	-3557	-1086	5571
D:	1908.16	-1790	-1976	15370	-4269	2174	6743	-3557	-1086	5571
D:	1909.25	-1790	-1976	15370	-4269	2174	6743	-3557	-1086	5571
D:	1910.28	-1790	-1976	15370	-4269	2192	6718	-3557	-1086	5571
D:	1911.29	-1936	-3655	15462	-4022	2192	6718	-3557	-1086	5571
D:	1912.32	-1936	-3655	15462	-4022	2192	6718	-3470	-932	5785
D:	1913.42	-1936	-3655	15462	-4022	2192	6718	-3470	-932	5785
D:	1914.81	-1936	-3655	15462	-3645	2286	6590	-3470	-932	5785
D:	1915.67	-2372	-5468	15758	-3645	2286	6590	-3470	-932	5785
D:	1916.66	-2372	-5468	15758	-3645	2286	6590	-3470	-932	5785
D:	1917.70	-2372	-5468	15758	-3645	2286	6590	-3470	-932	5785
D:	1918.64	-2372	-5468	15758	-3090	2261	6402	-3470	-932	5785
D:	1919.59	-2865	-7347	16113	-3090	2261	6402	-3470	-932	5785
D:	1920.45	-2865	-7347	16113	-3090	2261	6402	-3470	-932	5785
D:	1921.36	-2865	-7347	16113	-3090	2261	6402	-3470	-932	5785
D:	1922.24	-2865	-7347	16113	-3090	2231	6040	-3470	-932	5785
D:	1923.11	-3185	-8571	16516	-2328	2231	6040	-3470	-932	5785
D:	1923.99	-3185	-8571	16516	-2328	2231	6040	-3470	-932	5785
D:	1924.85	-3185	-8571	16516	-2328	2231	6040	-3470	-932	5785
D:	1925.68	-3185	-8571	16516	-2328	2231	6040	-3470	-932	5785
D:	1926.54	-3185	-8571	16516	-1788	2156	5527	-3470	-932	5785
D:	1927.36	-3497	-9967	16773	-1788	2156	5527	-3470	-932	5785
D:	1928.21	-3497	-9967	16773	-1788	2156	5527	-3470	-932	5785
D:	1929.13	-3497	-9967	16773	-1788	2156	5527	-3470	-932	5785
D:	1930.08	-3497	-9967	16773	-1788	2023	5062	-3470	-932	5785
D:	1931.06	-3667	-11160	17113	-1265	2023	5062	-3470	-932	5785
D:	1931.91	-3667	-11160	17113	-1265	2023	5062	-3363	-810	5779
D:	1932.97	-3667	-11160	17113	-1265	2023	5062	-3363	-810	5779
D:	1933.84	-3667	-11160	17113	-1265	2023	5062	-3363	-810	5779
D:	1934.68	-3667	-11160	17113	-1038	1573	4622	-3363	-810	5779
D:	1935.59	-3853	-12154	17476	-1038	1573	4622	-3363	-810	5779
D:	1936.46	-3853	-12154	17476	-1038	1573	4622	-3363	-810	5779
D:	1937.34	-3853	-12154	17476	-1038	1573	4622	-3363	-810	5779
D:	1938.27	-3853	-12154	17476	-1038	1532	4155	-3363	-810	5779
D:	1939.21	-3993	-12975	17356	-891	1532	4155	-3363	-810	5779
D:	1940.10	-3993	-12975	17356	-891	1532	4155	-3363	-810	5779
D:	1940.96	-3993	-12975	17356	-891	1532	4155	-3363	-810	5779
D:	1941.83	-3993	-12975	17356	-891	1532	4155	-3363	-810	5779
D:	1942.71	-3993	-12975	17356	-851	1417	3606	-3363	-810	5779
D:	1943.58	-4353	-13717	17341	-851	1417	3606	-3363	-810	5779
D:	1944.46	-4353	-13717	17341	-851	1417	3606	-3363	-810	5779
D:	1945.42	-4353	-13717	17341	-851	1417	3606	-3363	-810	5779
D:	1946.48	-4353	-13717	17341	-671	1239	2961	-3363	-810	5779
D:	1947.35	-4338	-14544	17552	-671	1239	2961	-3363	-810	5779
D:	1948.21	-4338	-14544	17552	-671	1239	2961	-3363	-810	5779
D:	1949.06	-4338	-14544	17552	-671	1239	2961	-3363	-810	5779
D:	1949.90	-4338	-14544	17552	-671	1239	2961	-3363	-810	5779
D:	1950.76	-4338	-14544	17552	-396	1026	2326	-3363	-810	5779
D:	1951.70	-4432	-15794	17566	-396	1026	2326	-3363	-810	5779
D:	1952.80	-4432	-15794	17566	-396	1026	2326	-3296	-741	5896
D:	1953.79	-4432	-15794	17566	-396	1026	2326	-3296	-741	5896
D:	1954.68	-4432	-15794	17566	127	655	1533	-3296	-741	5896
D:	1955.58	-4594	-16369	17648	127	655	1533	-3296	-741	5896
D:	1956.46	-4594	-16369	17648	127	655	1533	-3296	-741	5896
D:	1957.34	-4594	-16369	17648	127	655	1533	-3296	-741	5896
D:	1958.20	-4594	-16369	17648	127	666	677	-3296	-741	5896
D:	1959.10	-4504	-17010	17083	559	666	677	-3296	-741	5896
D:	1959.99	-4504	-17010	17083	559	666	677	-3296	-741	5896
D:	1960.95	-4504	-17010	17083	559	666	677	-3296	-741	5896
D:	1962.05	-4504	-17010	17083	559	666	-133	-3296	-741	5896
D:	1962.92	-4504	-17010	17083	756	666	-133	-3296	-741	5896
D:	1963.78	-4552	-17328	16925	756	666	-133	-3296	-741	5896
D:	1964.66	-4552	-17328	16925	756	666	-133	-3296	-741	5896
D:	1965.53	-4552	-17328	16925	756	666	-133	-3296	-741	5896
D:	1966.39	-4552	-17328	16925	1012	498	-923	-3296	-741	5896
D:	1967.26	-4546	-17444	17380	886	498	-923	-3296	-741	5896
D:	1968.13	-4546	-17444	17380	886	498	-923	-3296	-741	5896
D:	1968.98	-4546	-17444	17380	886	498	-923	-3296	-741	5896
D:	1969.83	-4546	-17444	17380	886	498	-923	-3296	-741	5896
D:	1970.80	-4546	-17444	17380	885	313	-1738	-3296	-741	5896
D:	1971.96	-4558	-17423	17536	885	313	-1738	-3285	-725	5880
D:	1973.14	-4558	-17423	17536	885	313	-1738	-3285	-725	5880
D:	1974.36	-4558	-17423	17536	885	112	-2539	-3285	-725	5880
D:	1975.56	-4619	-17214	17823	959	112	-2539	-3285	-725	5880
D:	1976.53	-4619	-17214	17823	959	112	-2539	-3285	-725	5880
D:	1977.40	-4619	-17214	17823	959	112	-2539	-3285	-725	5880
D:	1978.23	-4619	-17214	17823	959	-47	-3033	-3285	-725	5880
D:	1979.38	-4370	-17153	17719	1346	-47	-3033	-3285	-725	5880
D:	1980.26	-4370	-17153	17719	1346	-47	-3033	-3285	-725	5880
D:	1981.15	-4370	-17153	17719	1346	-47	-3033	-3285	-725	5880
D:	1982.10	-4370	-17153	17719	1346	-374	-3807	-3285	-725	5880
D:	1982.97	-4370	-17153	17719	1765	-374	-3807	-3285	-725	5880
D:	1983.83	-4349	-16661	17798	1765	-374	-3807	-3285	-725	5880
D:	1984.71	-4349	-16661	17798	1765	-374	-3807	-3285	-725	5880
D:	1985.55	-4349	-16661	17798	1765	-374	-3807	-3285	-725	5880
D:	1986.42	-4349	-16661	17798	2277	-657	-4381	-3285	-725	5880
D:	1987.28	-4212	-15914	17471	2296	-657	-4381	-3285	-725	5880
D:	1988.15	-4212	-15914	17471	2296	-657	-4381	-3285	-725	5880
D:	1989.09	-4212	-15914	17471	2296	-657	-4381	-3285	-725	5880
D:	1989.99	-4212	-15914	17471	2296	-1009	-4924	-3285	-725	5880
D:	1990.92	-4212	-15914	17471	2888	-1009	-4924	-3285	-725	5880
D:	1992.00	-3855	-15162	16888	2888	-1009	-4924	-3330	-815	5795
D:	1993.63	-3855	-15162	16888	2888	-1009	-4924	-3330	-815	5795
D:	1994.77	-3855	-15162	16888	3229	-1239	-5587	-3330	-815	5795
D:	1995.66	-4093	-14433	17006	3229	-1239	-5587	-3330	-815	5795
D:	1996.70	-4093	-14433	17006	3229	-1239	-5587	-3330	-815	5795
D:	1997.58	-4093	-14433	17006	3229	-1239	-5587	-3330	-815	5795
D:	1998.45	-4093	-14433	17006	3425	-1488	-6042	-3330	-815	5795
D:	1999.32	-3934	-13258	16383	3425	-1488	-6042	-3330	-815	5795
D:	2000.38	-3934	-13258	16383	3425	-1488	-6042	-3330	-815	5795
D:	2001.37	-3934	-13258	16383	3425	-1488	-6042	-3330	-815	5795
D:	2002.24	-3934	-13258	16383	3425	-1675	-6418	-3330	-815	5795
D:	2003.35	-3886	-11971	16907	3367	-1675	-6418	-3330	-815	5795
D:	2004.33	-3886	-11971	16907	3367	-1675	-6418	-3330	-815	5795
D:	2005.32	-3886	-11971	16907	3367	-1675	-6418	-3330	-815	5795
D:	2006.19	-3886	-11971	16907	3367	-1967	-6761	-3330	-815	5795
D:	2007.11	-3938	-10600	16941	3186	-1967	-6761	-3330	-815	5795
D:	2007.99	-3938	-10600	16941	3186	-1967	-6761	-3330	-815	5795
D:	2008.83	-3938	-10600	16941	3186	-1967	-6761	-3330	-815	5795
D:	2009.79	-3938	-10600	16941	3186	-1967	-6761	-3330	-815	5795
D:	2010.82	-3938	-10600	16941	3367	-2363	-7079	-3330	-815	5795
D:	2011.69	-3877	-9463	16902	3367	-2363	-7079	-3330	-815	5795
D:	2012.70	-3877	-9463	16902	3367	-2363	-7079	-3330	-815	5795
D:	2013.67	-3877	-9463	16902	3367	-2363	-7079	-3330	-815	5795
D:	2014.54	-3877	-9463	16902	3877	-2604	-7471	-3330	-815	5795
D:	2015.41	-3775	-7778	17054	3877	-2604	-7471	-3330	-815	5795
D:	2016.29	-3775	-7778	17054	3877	-2604	-7471	-3433	-982	5849
D:	2017.16	-3775	-7778	17054	3877	-2604	-7471	-3433	-982	5849
D:	2018.12	-3775	-7778	17054	3877	-2871	-7781	-3433	-982	5849
D:	2018.99	-3775	-7778	16792	4590	-2871	-7781	-3433	-982	5849
D:	2019.86	-3547	-5256	16792	4590	-2871	-7781	-3433	-982	5849
D:	2020.68	-3547	-5256	16792	4590	-2871	-7781	-3433	-982	5849
D:	2021.55	-3547	-5256	16792	4590	-2871	-7781	-3433	-982	5849
D:	2022.40	-3547	-5256	16792	5358	-2994	-7964	-3433	-982	5849
D:	2023.27	-3455	-3223	16278	5250	-2994	-7964	-3433	-982	5849
D:	2024.16	-3455	-3223	16278	5250	-2994	-7964	-3433	-982	5849
D:	2025.36	-3455	-3223	16278	5250	-2994	-7964	-3433	-982	5849
D:	2026.46	-3455	-3223	16278	5460	-3207	-8126	-3433	-982	5849
D:	2027.45	-3041	-1059	15546	5460	-3207	-8126	-3433	-982	5849
D:	2028.33	-3041	-1059	15546	5460	-3207	-8126	-3433	-982	5849
D:	2029.18	-3041	-1059	15546	5460	-3207	-8126	-3433	-982	5849
D:	2030.24	-3041	-1059	15546	5460	-3326	-8337	-3433	-982	5849
D:	2031.16	-2922	1485	15165	5350	-3326	-8337	-3433	-982	5849
D:	2032.15	-2922	1485	15165	5350	-3326	-8337	-3433	-982	5849
D:	2033.26	-2922	1485	15165	5350	-3326	-8337	-3433	-982	5849
D:	2034.28	-2922	1485	15165	5350	-3335	-8457	-3433	-982	5849
D:	2035.49	-2267	3734	15043	4838	-3335	-8457	-3433	-982	5849
D:	2036.59	-2267	3734	15043	4838	-3335	-8457	-3600	-1155	5806
D:	2037.68	-2267	3734	15043	4838	-3335	-8457	-3600	-1155	5806
D:	2038.75	-2267	3734	15043	3829	-3204	-8415	-3600	-1155	5806
D:	2039.71	-1795	6345	14440	3829	-3204	-8415	-3600	-1155	5806
D:	2040.55	-1795	6345	14440	3829	-3204	-8415	-3600	-1155	5806
D:	2041.42	-1795	6345	14440	3829	-3204	-8415	-3600	-1155	5806
D:	2042.28	-1795	6345	14440	3829	-3020	-8004	-3600	-1155	5806
D:	2043.13	-1443	8298	14553	2746	-3020	-8004	-3600	-1155	5806
D:	2044.01	-1443	8298	14553	2746	-3020	-8004	-3600	-1155	5806
D:	2045.15	-1443	8298	14553	2746	-3020	-8004	-3600	-1155	5806
D:	2046.40	-1443	8298	14553	1722	-2806	-7562	-3600	-1155	5806
D:	2047.30	-1326	10072	14031	1644	-2806	-7562	-3600	-1155	5806
D:	2048.14	-1326	10072	14031	1644	-2806	-7562	-3600	-1155	5806
D:	2048.98	-1326	10072	14031	1644	-2806	-7562	-3600	-1155	5806
D:	2049.91	-1326	10072	14031	1644	-2806	-7562	-3600	-1155	5806
D:	2051.00	189	12181	12028	634	-2585	-6961	-3600	-1155	5806
D:	2052.04	189	12181	12028	634	-2585	-6961	-3600	-1155	5806
D:	2053.01	189	12181	12028	634	-2585	-6961	-3600	-1155	5806
D:	2054.27	189	12181	12028	634	-2326	-6641	-3600	-1155	5806
D:	2055.33	760	15061	10853	-30	-2326	-6641	-3600	-1155	5806
D:	2056.16	760	15061	10853	-30	-2326	-6641	-3735	-1311	5795
D:	2057.10	760	15061	10853	-30	-2326	-6641	-3735	-1311	5795
D:	2058.00	760	15061	10853	-30	-2326	-6641	-3735	-1311	5795
D:	2058.86	760	15061	10853	-1268	-2772	-5315	-3735	-1311	5795
D:	2059.72	-326	15558	13537	-1268	-2772	-5315	-3735	-1311	5795
D:	2060.69	-326	15558	13537	-1268	-2772	-5315	-3735	-1311	5795
D:	2061.58	-326	15558	13537	-1268	-2772	-5315	-3735	-1311	5795
D:	2062.66	-326	15558	13537	-2952	-754	-4053	-3735	-1311	5795
D:	2063.72	-532	15788	14538	-2952	-754	-4053	-3735	-1311	5795
D:	2064.68	-532	15788	14538	-2952	-754	-4053	-3735	-1311	5795
D:	2065.54	-532	15788	14538	-2952	-754	-4053	-3735	-1311	5795
D:	2066.38	-532	15788	14538	-4232	-109	-2909	-3735	-1311	5795
D:	2067.24	108	16594	15187	-4294	-109	-2909	-3735	-1311	5795
D:	2068.15	108	16594	15187	-4294	-109	-2909	-3735	-1311	5795
D:	2069.11	108	16594	15187	-4294	-109	-2909	-3735	-1311	5795
D:	2069.97	108	16594	15187	-4294	528	-2397	-3735	-1311	5795
D:	2070.94	108	16594	15187	-4506	528	-2397	-3735	-1311	5795
D:	2071.83	1806	17202	16485	-4506	528	-2397	-3735	-1311	5795
D:	2072.83	1806	17202	16485	-4506	528	-2397	-3735	-1311	5795
D:	2073.71	1806	17202	16485	-4506	528	-2397	-3735	-1311	5795
D:	2074.58	1806	17202	16485	-4739	-335	-2264	-3735	-1311	5795
D:	2075.44	576	18652	15298	-4739	-335	-2264	-3735	-1311	5795
D:	2076.27	576	18652	15298	-4739	-335	-2264	-3818	-1299	5632
D:	2077.11	576	18652	15298	-4739	-335	-2264	-3818	-1299	5632
D:	2078.09	576	18652	15298	-4739	-737	-1947	-3818	-1299	5632
D:	2079.13	610	19340	14074	-5018	-737	-1947	-3818	-1299	5632
D:	2080.03	610	19340	14074	-5018	-737	-1947	-3818	-1299	5632
D:	2080.88	610	19340	14074	-5018	-737	-1947	-3818	-1299	5632
D:	2081.73	610	19340	14074	-5018	-737	-1947	-3818	-1299	5632
D:	2082.63	610	19340	14074	-4560	-973	-1604	-3818	-1299	5632
D:	2083.53	-124	18229	14148	-4560	-973	-1604	-3818	-1299	5632
D:	2084.39	-124	18229	14148	-4560	-973	-1604	-3818	-1299	5632
D:	2085.26	-124	18229	14148	-4560	-973	-1604	-3818	-1299	5632
D:	2086.13	-124	18229	14148	-4560	-455	-746	-3818	-1299	5632
D:	2086.99	-124	18229	14184	-4294	-455	-746	-3818	-1299	5632
D:	2087.86	514	17991	14184	-4294	-455	-746	-3818	-1299	5632
D:	2088.70	514	17991	14184	-4294	-455	-746	-3818	-1299	5632
D:	2089.63	514	17991	14184	-4294	-455	-746	-3818	-1299	5632
D:	2090.80	408	18245	13970	-3562	-124	5	-3818	-1299	5632
D:	2091.98	408	18245	13970	-3562	-124	5	-3818	-1299	5632
D:	2093.05	408	18245	13970	-3562	-124	5	-3818	-1299	5632
D:	2094.26	408	18245	13970	-3562	381	940	-3818	-1299	5632
D:	2095.61	296	18161	13874	-2865	381	940	-3818	-1299	5632
D:	2096.53	296	18161	13874	-2865	381	940	-3843	-1265	5555
D:	2097.42	296	18161	13874	-2865	381	940	-3843	-1265	5555
D:	2098.48	296	18161	13874	-2234	503	1545	-3843	-1265	5555
D:	2099.56	352	17998	13876	-2234	503	1545	-3843	-1265	5555
D:	2100.44	352	17998	13876	-2234	503	1545	-3843	-1265	5555
D:	2101.31	352	17998	13876	-2234	503	1545	-3843	-1265	5555
D:	2102.18	352	17998	13876	-2234	523	2257	-3843	-1265	5555
D:	2103.08	467	17548	14201	-1796	523	2257	-3843	-1265	5555
D:	2103.97	467	17548	14201	-1796	523	2257	-3843	-1265	5555
D:	2104.83	467	17548	14201	-1796	523	2257	-3843	-1265	5555
D:	2105.68	467	17548	14201	-1796	523	2257	-3843	-1265	5555
D:	2106.54	467	17548	14201	-1554	660	2857	-3843	-1265	5555
D:	2107.41	573	16881	13590	-1554	660	2857	-3843	-1265	5555
D:	2108.37	573	16881	13590	-1554	660	2857	-3843	-1265	5555
D:	2109.37	573	16881	13590	-1554	660	2857	-3843	-1265	5555
D:	2110.33	573	16881	13590	-1554	785	3641	-3843	-1265	5555
D:	2111.23	357	16188	13844	-1764	785	3641	-3843	-1265	5555
D:	2112.21	357	16188	13844	-1764	785	3641	-3843	-1265	5555
D:	2113.19	357	16188	13844	-1764	785	3641	-3843	-1265	5555
D:	2114.23	357	16188	13844	-1764	877	4456	-3843	-1265	5555
D:	2115.08	766	15253	13368	-2530	877	4456	-3843	-1265	5555
D:	2116.00	766	15253	13368	-2530	877	4456	-3791	-1182	5879
D:	2116.86	766	15253	13368	-2530	877	4456	-3791	-1182	5879
D:	2117.74	766	15253	13368	-2530	877	4456	-3791	-1182	5879
D:	2118.64	766	15253	13368	-3356	951	5251	-3791	-1182	5879
D:	2119.54	214	13684	13218	-3356	951	5251	-3791	-1182	5879
D:	2120.44	214	13684	13218	-3356	951	5251	-3791	-1182	5879
D:	2121.37	214	13684	13218	-3356	951	5251	-3791	-1182	5879
D:	2122.24	214	13684	13218	-3356	1064	5886	-3791	-1182	5879
D:	2123.11	493	12565	13329	-3688	1064	5886	-3791	-1182	5879
D:	2123.99	493	12565	13329	-3688	1064	5886	-3791	-1182	5879
D:	2124.86	493	12565	13329	-3688	1064	5886	-3791	-1182	5879
D:	2125.71	493	12565	13329	-3688	1064	5886	-3791	-1182	5879
D:	2126.58	493	12565	13329	-3697	1109	6628	-3791	-1182	5879
D:	2127.45	102	11409	13010	-3697	1109	6628	-3791	-1182	5879
D:	2128.33	102	11409	13010	-3697	1109	6628	-3791	-1182	5879
D:	2129.42	102	11409	13010	-3697	1109	6628	-3791	-1182	5879
D:	2130.58	102	11409	13010	-3574	1245	6911	-3791	-1182	5879
D:	2131.54	120	9771	13734	-3574	1245	6911	-3791	-1182	5879
D:	2132.51	120	9771	13734	-3574	1245	6911	-3791	-1182	5879
D:	2133.38	120	9771	13734	-3574	1245	6911	-3791	-1182	5879
D:	2134.29	120	9771	13734	-3574	1295	7237	-3791	-1182	5879
D:	2135.16	-307	8139	13498	-3262	1295	7237	-3791	-1182	5879
D:	2136.08	-307	8139	13498	-3262	1295	7237	-3700	-1035	5717
D:	2136.99	-307	8139	13498	-3262	1295	7237	-3700	-1035	5717
D:	2137.85	-307	8139	13498	-3262	1295	7237	-3700	-1035	5717
D:	2138.71	-307	8139	13498	-2651	1487	7429	-3700	-1035	5717
D:	2139.67	-761	6250	13518	-2651	1487	7429	-3700	-1035	5717
D:	2140.53	-761	6250	13518	-2651	1487	7429	-3700	-1035	5717
D:	2141.36	-761	6250	13518	-2651	1487	7429	-3700	-1035	5717
D:	2142.21	-761	6250	13518	-2651	1556	7688	-3700	-1035	5717
D:	2143.08	-105	3703	13752	-1892	1556	7688	-3700	-1035	5717
D:	2143.99	-105	3703	13752	-1892	1556	7688	-3700	-1035	5717
D:	2144.83	-105	3703	13752	-1892	1556	7688	-3700	-1035	5717
D:	2145.72	-105	3703	13752	-1892	1556	7688	-3700	-1035	5717
D:	2146.58	-105	3703	13752	-347	1838	7686	-3700	-1035	5717
D:	2147.45	-2955	1898	13466	-347	1838	7686	-3700	-1035	5717
D:	2148.32	-2955	1898	13466	-347	1838	7686	-3700	-1035	5717
D:	2149.17	-2955	1898	13466	-347	1838	7686	-3700	-1035	5717
D:	2150.24	-2955	1898	13466	-347	2289	8002	-3700	-1035	5717
D:	2151.15	-1283	-1399	12879	23	2289	8002	-3700	-1035	5717
D:	2152.21	-1283	-1399	12879	23	2289	8002	-3700	-1035	5717
D:	2153.17	-1283	-1399	12879	23	2289	8002	-3700	-1035	5717
D:	2154.33	-1283	-1399	12879	23	2486	7912	-3700	-1035	5717
D:	2155.32	-1325	-3992	13670	43	2486	7912	-3700	-1035	5717
D:	2156.18	-1325	-3992	13670	43	2486	7912	-3554	-892	5780
D:	2157.11	-1325	-3992	13670	43	2486	7912	-3554	-892	5780
D:	2158.16	-1325	-3992	13670	43	2801	7917	-3554	-892	5780
D:	2159.26	-2487	-6118	14606	-1	2801	7917	-3554	-892	5780
D:	2160.13	-2487	-6118	14606	-1	2801	7917	-3554	-892	5780
D:	2160.99	-2487	-6118	14606	-1	2801	7917	-3554	-892	5780
D:	2161.86	-2487	-6118	14606	-1	2801	7917	-3554	-892	5780
D:	2162.71	-2487	-6118	14606	390	2835	7574	-3554	-892	5780
D:	2163.55	-2773	-8260	15293	390	2835	7574	-3554	-892	5780
D:	2164.39	-2773	-8260	15293	390	2835	7574	-3554	-892	5780
D:	2165.26	-2773	-8260	15293	390	2835	7574	-3554	-892	5780
D:	2166.13	-2773	-8260	15293	390	2577	7138	-3554	-892	5780
