1523876444190832630,,177,,1523876444,190522025,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, -2.9742056933556986209)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523876444910650605,,90,,1523876444,910398298,'',4,"""/ekf_se_odom""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_odom, /tf]"
1523876445167544101,,178,,1523876445,167388358,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, -2.6777919357922317367)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523876445190522466,,178,,1523876445,190355486,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, -2.6777919357922317367)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523876446167646948,,179,,1523876446,167405827,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, -2.5217216573796958912)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523876446190664681,,179,,1523876446,190424320,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, -2.5182973035125235661)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523876446914414471,,91,,1523876446,914085279,'',4,"""/ekf_se_odom""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_odom, /tf]"
1523876447167673439,,180,,1523876447,167399205,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, -2.4491177319753330011)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523876447190644572,,180,,1523876447,190397629,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, -2.4458441554042074095)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523876448167583726,,181,,1523876448,167400463,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, -2.4120073839293696416)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523876448190467497,,181,,1523876448,190353693,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, -2.4120073839293696416)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523876448919509832,,92,,1523876448,919328900,'',4,"""/ekf_se_odom""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_odom, /tf]"
1523876449167530233,,182,,1523876449,167384408,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, -2.4023759670181084047)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523876449190502129,,182,,1523876449,190318228,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, -2.4023759670181084047)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523876450167584102,,183,,1523876450,167403031,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, -2.4023315178360751254)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523876450190525707,,183,,1523876450,190335831,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, -2.4023315178360751254)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523876450922096309,,93,,1523876450,921859302,'',4,"""/ekf_se_odom""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_odom, /tf]"
1523876451167623240,,184,,1523876451,167426047,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, -2.4029312483081946006)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523876451190502299,,184,,1523876451,190343950,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, -2.4029312483081946006)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523876452167528423,,185,,1523876452,167390319,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, -2.402881650008163561)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523876452190571716,,185,,1523876452,190363497,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, -2.402881650008163561)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523876452924618398,,94,,1523876452,924368891,'',4,"""/ekf_se_odom""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_odom, /tf]"
1523876453167518523,,186,,1523876453,167382499,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, -2.4026725392665682079)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523876453190504036,,186,,1523876453,190340425,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, -2.4026725392665682079)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523876454167527153,,187,,1523876454,167379936,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, -2.4026999985337691434)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523876454190549593,,187,,1523876454,190354527,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, -2.4026999985337691434)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523876454927131024,,95,,1523876454,926925965,'',4,"""/ekf_se_odom""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_odom, /tf]"
1523876455167620990,,188,,1523876455,167407995,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, -2.4028547934373571948)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523876455190479564,,188,,1523876455,190321221,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, -2.4028547934373571948)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523876456167634018,,189,,1523876456,167473301,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, -2.4028380629964254389)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523876456190491499,,189,,1523876456,190337936,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, -2.4028380629964254389)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523876456928970430,,96,,1523876456,928868507,'',4,"""/ekf_se_odom""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_odom, /tf]"
1523876457167513922,,190,,1523876457,167387313,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, -2.4028300308812644559)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523876457190499204,,190,,1523876457,190336778,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, -2.4028300308812644559)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523876458167518094,,191,,1523876458,167387597,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, -2.4027322239008759297)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523876458190518281,,191,,1523876458,190332102,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, -2.4027322239008759297)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
