Syntax version=4
Wed Apr 04 08:55:07 2018
Starting process (2338332 clocks per sec)

LogRawData=false
VarHeader=1
D:		logic_U.speed	logic_Y.gas_out
D:	5450.26	4.464286	3685
D:	5451.39	4.464286	3685
D:	5452.51	4.464286	3685
D:	5453.64	4.464286	3685
D:	5454.76	4.438920	3685
D:	5455.87	4.438920	3685
D:	5456.99	4.438920	3685
D:	5458.11	4.464286	3685
D:	5459.26	4.438920	3685
D:	5460.39	4.438920	3685
D:	5461.51	4.438920	3685
D:	5462.42	4.413842	3685
D:	5463.55	4.413842	3685
D:	5464.67	4.413842	3685
D:	5465.80	4.438920	3685
D:	5466.92	4.438920	3685
D:	5468.03	4.438920	3685
D:	5469.16	4.413842	3685
D:	5470.28	4.413842	3685
D:	5471.41	4.413842	3685
D:	5472.54	4.438920	3685
D:	5473.67	4.438920	3685
D:	5474.79	4.438920	3685
D:	5475.92	4.438920	3685
D:	5477.08	4.413842	3685
D:	5478.36	4.413842	3685
D:	5479.87	4.438920	3685
D:	5481.04	4.438920	3685
D:	5482.41	4.438920	3685
D:	5483.54	4.438920	3685
D:	5484.67	4.413842	3685
D:	5485.78	4.413842	3685
D:	5486.97	4.438920	3685
D:	5488.09	4.464286	3685
D:	5489.26	4.464286	3685
D:	5490.37	4.464286	3685
D:	5491.47	4.438920	3685
D:	5492.60	4.438920	3685
D:	5493.79	4.438920	3685
D:	5494.95	4.464286	3685
D:	5496.05	4.464286	3685
D:	5497.18	4.464286	3685
D:	5498.29	4.464286	3685
D:	5499.41	4.438920	3685
D:	5500.53	4.438920	3685
D:	5501.67	4.438920	3685
D:	5502.80	4.464286	3685
D:	5503.92	4.464286	3685
D:	5505.05	4.464286	3685
D:	5506.17	4.464286	3685
D:	5507.29	4.464286	3685
D:	5508.43	4.438920	3685
D:	5509.79	4.438920	3685
D:	5510.94	4.438920	3685
D:	5512.09	4.438920	3685
D:	5513.15	4.464286	3685
D:	5514.24	4.464286	3685
D:	5515.36	4.464286	3685
D:	5516.50	4.464286	3685
D:	5517.62	4.464286	3685
D:	5518.79	4.464286	3685
D:	5519.95	4.464286	3685
D:	5521.07	4.464286	3685
D:	5522.26	4.464286	3685
D:	5523.36	4.464286	3685
D:	5524.49	4.464286	3685
D:	5525.62	4.464286	3685
D:	5526.75	4.464286	3685
D:	5527.85	4.464286	3685
D:	5528.95	4.489943	3685
D:	5530.09	4.464286	3685
D:	5531.29	4.464286	3685
D:	5532.41	4.464286	3685
D:	5533.54	4.489943	3685
D:	5534.64	4.489943	3685
D:	5535.75	4.489943	3685
D:	5536.88	4.489943	3685
D:	5538.00	4.489943	3685
D:	5539.13	4.489943	3685
D:	5540.24	4.489943	3685
D:	5541.36	4.489943	3685
D:	5542.49	4.489943	3685
D:	5543.62	4.489943	3685
D:	5545.05	4.489943	3685
D:	5546.35	4.489943	3685
D:	5547.81	4.515896	3685
D:	5548.91	4.515896	3685
D:	5550.04	4.515896	3685
D:	5551.14	4.489943	3685
D:	5552.25	4.464286	3685
D:	5553.36	4.464286	3685
D:	5554.49	4.489943	3685
D:	5555.62	4.515896	3685
D:	5556.74	4.515896	3685
D:	5557.84	4.489943	3685
D:	5558.95	4.489943	3685
D:	5560.07	4.489943	3685
D:	5561.26	4.489943	3685
D:	5562.35	4.489943	3685
D:	5563.49	4.489943	3685
D:	5564.61	4.515896	3685
D:	5565.79	4.515896	3685
D:	5566.94	4.489943	3685
D:	5568.06	4.489943	3685
D:	5569.26	4.489943	3685
D:	5570.37	4.489943	3685
D:	5571.49	4.515896	3685
D:	5572.62	4.515896	3685
D:	5573.74	4.515896	3685
D:	5574.87	4.489943	3685
D:	5576.01	4.489943	3685
D:	5577.13	4.489943	3685
D:	5578.10	4.489943	3685
D:	5579.11	4.515896	3685
D:	5580.42	4.515896	3685
D:	5581.57	4.515896	3685
D:	5582.79	4.489943	3685
D:	5583.93	4.489943	3685
D:	5585.06	4.515896	3685
D:	5586.18	4.515896	3685
D:	5587.31	4.515896	3685
D:	5588.44	4.515896	3685
D:	5589.57	4.515896	3685
D:	5590.79	4.515896	3685
D:	5591.95	4.515896	3685
D:	5593.07	4.515896	3685
D:	5594.24	4.542151	3685
D:	5595.67	4.542151	3685
D:	5596.78	4.515896	3685
D:	5597.80	4.515896	3685
D:	5598.92	4.515896	3685
D:	5600.05	4.542151	3685
D:	5601.17	4.542151	3685
D:	5602.29	4.542151	3685
D:	5603.39	4.542151	3685
D:	5604.51	4.515896	3685
D:	5605.62	4.542151	3685
D:	5606.75	4.542151	3685
D:	5607.87	4.542151	3685
D:	5608.98	4.542151	3685
D:	5610.08	4.542151	3685
D:	5611.33	4.542151	3685
D:	5612.44	4.542151	3685
D:	5613.52	4.542151	3685
D:	5614.55	4.542151	3685
D:	5615.73	4.542151	3685
D:	5616.85	4.542151	3685
D:	5617.97	4.542151	3685
D:	5619.08	4.542151	3685
D:	5620.26	4.542151	3685
D:	5621.39	4.568714	3685
D:	5622.52	4.568714	3685
D:	5623.66	4.568714	3685
D:	5624.78	4.568714	3685
D:	5625.94	4.568714	3685
D:	5627.08	4.568714	3685
D:	5628.24	4.568714	3685
D:	5629.27	4.568714	3685
D:	5630.47	4.568714	3685
D:	5631.59	4.568714	3685
D:	5632.79	4.568714	3685
D:	5633.95	4.568714	3685
D:	5635.07	4.568714	3685
D:	5636.26	4.568714	3685
D:	5637.39	4.568714	3685
D:	5638.49	4.568714	3685
D:	5639.62	4.568714	3685
D:	5640.75	4.568714	3685
D:	5641.87	4.568714	3685
D:	5642.98	4.568714	3685
D:	5644.11	4.568714	3685
D:	5645.49	4.568714	3685
D:	5646.57	4.568714	3685
D:	5647.72	4.568714	3685
D:	5648.86	4.568714	3685
D:	5649.97	4.568714	3685
D:	5651.10	4.568714	3685
D:	5652.26	4.568714	3685
D:	5653.38	4.568714	3685
D:	5654.51	4.568714	3685
D:	5655.64	4.568714	3685
D:	5656.77	4.568714	3685
D:	5657.95	4.595588	3685
D:	5659.10	4.595588	3685
D:	5660.26	4.595588	3685
D:	5661.36	4.595588	3685
D:	5662.36	4.595588	3685
D:	5663.61	4.595588	3685
D:	5664.76	4.595588	3685
D:	5665.89	4.595588	3685
D:	5667.02	4.622781	3685
D:	5668.14	4.622781	3685
D:	5669.52	4.622781	3685
D:	5670.67	4.622781	3685
D:	5671.80	4.622781	3685
D:	5672.92	4.650298	3685
D:	5674.04	4.650298	3685
D:	5675.17	4.650298	3685
D:	5676.29	4.650298	3685
D:	5677.41	4.650298	3685
D:	5678.58	4.650298	3685
D:	5679.62	4.650298	3685
D:	5682.26	4.650298	3685
D:	5683.39	4.650298	3685
D:	5684.52	4.622781	3685
D:	5685.65	4.622781	3685
D:	5686.77	4.650298	3685
D:	5687.96	4.650298	3685
D:	5689.10	4.622781	3685
D:	5690.26	4.622781	3685
D:	5691.39	4.622781	3685
D:	5692.51	4.622781	3685
D:	5693.64	4.622781	3685
D:	5694.80	4.622781	3685
D:	5695.87	4.622781	3685
D:	5696.96	4.622781	3685
D:	5698.10	4.622781	3685
D:	5699.27	4.622781	3685
D:	5700.37	4.622781	3685
D:	5701.50	4.622781	3685
D:	5702.63	4.622781	3685
D:	5703.75	4.622781	3685
D:	5704.88	4.622781	3685
D:	5706.00	4.622781	3685
D:	5707.12	4.622781	3685
D:	5708.24	4.622781	3685
D:	5709.36	4.622781	3685
D:	5710.50	4.622781	3685
D:	5711.63	4.622781	3685
D:	5712.60	4.622781	3685
D:	5713.61	4.622781	3685
D:	5714.79	4.622781	3685
D:	5715.96	4.622781	3685
D:	5717.09	4.622781	3685
D:	5718.26	4.622781	3685
D:	5719.39	4.622781	3685
D:	5720.52	4.622781	3685
D:	5721.67	4.622781	3685
D:	5722.78	4.622781	3685
D:	5723.96	4.622781	3685
D:	5725.09	4.622781	3685
D:	5726.26	4.595588	3685
D:	5727.39	4.595588	3685
D:	5728.60	4.595588	3685
D:	5729.79	4.595588	3685
D:	5730.82	4.595588	3685
D:	5731.94	4.595588	3685
D:	5733.06	4.568714	3685
D:	5734.19	4.568714	3685
D:	5735.31	4.568714	3685
D:	5736.41	4.568714	3685
D:	5737.52	4.568714	3685
D:	5738.62	4.568714	3685
D:	5739.75	4.568714	3685
D:	5740.88	4.568714	3685
D:	5742.00	4.568714	3685
D:	5743.10	4.568714	3685
D:	5744.26	4.568714	3685
D:	5745.30	4.568714	3685
D:	5746.32	4.568714	3685
D:	5748.96	4.595588	3685
D:	5750.08	4.595588	3685
D:	5751.26	4.595588	3685
D:	5752.39	4.595588	3685
D:	5753.52	4.595588	3685
D:	5754.67	4.595588	3685
D:	5755.80	4.622781	3685
D:	5756.93	4.622781	3685
D:	5758.04	4.622781	3685
D:	5759.17	4.622781	3685
D:	5760.27	4.622781	3685
D:	5761.38	4.622781	3685
D:	5762.46	4.622781	3685
D:	5763.46	4.622781	3685
D:	5764.59	4.650298	3685
D:	5765.79	4.622781	3685
D:	5766.95	4.622781	3685
D:	5768.08	4.622781	3685
D:	5769.26	4.622781	3685
D:	5770.38	4.622781	3685
D:	5771.49	4.622781	3685
D:	5772.60	4.622781	3685
D:	5773.78	4.622781	3685
D:	5774.94	4.622781	3685
D:	5776.08	4.622781	3685
D:	5777.26	4.622781	3685
D:	5778.28	4.622781	3685
D:	5779.36	4.595588	3685
D:	5780.29	4.595588	3685
D:	5781.48	4.568714	3685
D:	5782.62	4.595588	3685
D:	5783.75	4.595588	3685
D:	5784.88	4.595588	3685
D:	5786.01	4.595588	3685
D:	5787.14	4.595588	3685
D:	5788.26	4.595588	3685
D:	5789.38	4.595588	3685
D:	5790.52	4.595588	3685
D:	5791.64	4.595588	3685
D:	5792.77	4.595588	3685
D:	5793.96	4.622781	3685
D:	5795.23	4.650298	3685
D:	5796.25	4.650298	3685
D:	5797.32	4.650298	3685
D:	5798.47	4.650298	3685
D:	5799.60	4.650298	3685
D:	5800.78	4.678144	3685
D:	5801.93	4.706326	3685
D:	5803.06	4.706326	3685
D:	5804.18	4.706326	3685
D:	5805.31	4.706326	3685
D:	5806.44	4.706326	3685
D:	5807.56	4.706326	3685
D:	5808.80	4.734848	3685
D:	5809.96	4.734848	3685
D:	5811.09	4.734848	3685
D:	5812.09	4.734848	3685
D:	5813.23	4.734848	3685
D:	5814.43	4.734848	3685
D:	5815.87	4.734848	3685
D:	5817.01	4.734848	3685
D:	5818.14	4.734848	3685
D:	5819.27	4.763720	3685
D:	5820.39	4.763720	3685
D:	5821.52	4.763720	3685
D:	5822.65	4.734848	3685
D:	5823.77	4.734848	3685
D:	5824.97	4.734848	3685
D:	5826.10	4.734848	3685
D:	5827.24	4.734848	3685
D:	5828.38	4.734848	3685
D:	5829.45	4.734848	3685
D:	5830.42	4.734848	3685
D:	5831.54	4.734848	3685
D:	5832.65	4.734848	3685
D:	5833.77	4.734848	3685
D:	5834.93	4.734848	3685
D:	5836.07	4.734848	3685
D:	5837.26	4.734848	3685
D:	5838.26	4.734848	3685
D:	5839.38	4.734848	3685
D:	5840.51	4.734848	3685
D:	5841.61	4.763720	3685
D:	5842.78	4.763720	3685
D:	5843.93	4.792945	3685
D:	5845.00	4.792945	3685
D:	5846.22	4.792945	3685
D:	5847.45	4.792945	3685
D:	5848.78	4.792945	3685
D:	5849.92	4.792945	3685
D:	5851.05	4.792945	3685
D:	5852.15	4.763720	3685
D:	5853.27	4.763720	3685
D:	5854.39	4.734848	3685
D:	5855.50	4.734848	3685
D:	5856.60	4.734848	3685
D:	5857.93	4.734848	3685
D:	5859.09	4.706326	3685
D:	5860.26	4.706326	3685
D:	5861.39	4.678144	3685
D:	5862.49	4.678144	3685
D:	5863.63	4.678144	3685
D:	5864.75	4.678144	3685
D:	5865.77	4.678144	3685
D:	5866.75	4.678144	3685
D:	5867.88	4.650298	3685
D:	5869.00	4.650298	3685
D:	5870.12	4.650298	3685
D:	5871.26	4.650298	3685
D:	5872.39	4.650298	3685
D:	5873.52	4.650298	3685
D:	5874.63	4.650298	3685
D:	5875.75	4.650298	3685
D:	5876.88	4.650298	3685
D:	5878.00	4.650298	3685
D:	5879.16	4.650298	3685
D:	5880.09	4.650298	3685
D:	5881.38	4.650298	3685
D:	5882.82	4.650298	3685
D:	5883.96	4.650298	3685
D:	5885.09	4.650298	3685
D:	5886.28	4.650298	3685
D:	5887.41	4.650298	3685
D:	5888.54	4.650298	3685
D:	5889.65	4.650298	3685
D:	5890.76	4.650298	3685
D:	5891.86	4.678144	3685
D:	5892.99	4.678144	3685
D:	5894.11	4.678144	3685
D:	5895.20	4.678144	3685
D:	5896.36	4.678144	3685
D:	5897.44	4.650298	3685
D:	5898.59	4.650298	3685
D:	5899.79	4.678144	3685
D:	5900.94	4.678144	3685
D:	5902.06	4.678144	3685
D:	5903.26	4.678144	3685
D:	5904.38	4.678144	3685
D:	5905.51	4.678144	3685
D:	5906.64	4.678144	3685
D:	5907.77	4.678144	3685
D:	5908.89	4.678144	3685
D:	5910.01	4.678144	3685
D:	5911.12	4.678144	3685
D:	5912.10	4.678144	3685
D:	5913.39	4.678144	3685
D:	5914.52	4.678144	3685
D:	5915.61	4.706326	3685
D:	5916.63	4.706326	3685
D:	5917.75	4.706326	3685
D:	5918.87	4.706326	3685
D:	5920.00	4.706326	3685
D:	5921.12	4.706326	3685
D:	5922.26	4.706326	3685
D:	5923.39	4.706326	3685
D:	5924.51	4.706326	3685
D:	5925.63	4.734848	3685
D:	5926.78	4.734848	3685
D:	5927.97	4.734848	3685
D:	5929.11	4.734848	3685
D:	5930.27	4.734848	3685
D:	5931.38	4.734848	3685
D:	5932.61	4.734848	3685
D:	5933.74	4.734848	3685
D:	5934.86	4.763720	3685
D:	5935.98	4.763720	3685
D:	5937.12	4.763720	3685
D:	5938.27	4.734848	3685
D:	5939.39	4.734848	3685
D:	5940.52	4.734848	3685
D:	5941.65	4.763720	3685
D:	5942.77	4.763720	3685
D:	5943.93	4.763720	3685
D:	5945.10	4.734848	3685
D:	5946.25	4.734848	3685
D:	5947.54	4.734848	3685
D:	5948.53	4.734848	3685
D:	5949.50	4.734848	3685
D:	5950.56	4.734848	3685
D:	5951.61	4.734848	3685
D:	5952.79	4.734848	3685
D:	5953.94	4.706326	3685
D:	5955.07	4.706326	3685
D:	5956.27	4.706326	3685
D:	5957.39	4.706326	3685
D:	5958.52	4.706326	3685
D:	5959.65	4.706326	3685
D:	5960.77	4.706326	3685
D:	5961.81	4.706326	3685
D:	5962.98	4.706326	3685
D:	5964.10	4.706326	3685
D:	5965.75	4.706326	3685
D:	5966.79	4.706326	3685
D:	5967.81	4.678144	3685
D:	5968.95	4.706326	3685
D:	5970.08	4.706326	3685
D:	5971.26	4.734848	3685
D:	5972.39	4.734848	3685
D:	5973.52	4.734848	3685
D:	5974.65	4.706326	3685
D:	5975.78	4.706326	3685
D:	5976.96	4.706326	3685
D:	5978.12	4.706326	3685
D:	5979.13	4.734848	3685
D:	5980.26	4.734848	3685
D:	5981.45	4.734848	3685
D:	5982.79	4.706326	3685
D:	5983.94	4.734848	3685
D:	5985.05	4.734848	3685
D:	5986.15	4.734848	3685
D:	5987.29	4.734848	3685
D:	5988.41	4.734848	3685
D:	5989.54	4.734848	3685
D:	5990.68	4.734848	3685
D:	5991.80	4.734848	3685
D:	5992.93	4.734848	3685
D:	5994.07	4.734848	3685
D:	5995.23	4.734848	3685
D:	5996.37	4.734848	3685
D:	5997.50	4.734848	3685
D:	5998.62	4.763720	3685
D:	5999.78	4.763720	3685
D:	6000.94	4.763720	3685
D:	6002.09	4.763720	3685
D:	6003.31	4.763720	3685
D:	6008.70	4.763720	3685
D:	6013.19	4.763720	3685
D:	6014.77	4.792945	3685
D:	6018.90	4.792945	3685
D:	6020.36	4.792945	3685
D:	6021.32	4.822531	3685
D:	6022.41	4.822531	3685
D:	6023.23	4.822531	3685
D:	6024.11	4.822531	3685
D:	6025.63	4.822531	3685
D:	6026.67	4.822531	3685
D:	6027.75	4.822531	3685
D:	6028.80	4.822531	3685
D:	6029.80	4.822531	3685
D:	6030.74	4.822531	3685
D:	6031.84	4.822531	3685
D:	6032.85	4.822531	3685
D:	6033.80	4.822531	3685
D:	6034.78	4.822531	3685
D:	6035.96	4.822531	3685
D:	6037.11	4.822531	3685
D:	6038.26	4.822531	3685
D:	6039.36	4.792945	3685
D:	6040.49	4.792945	3685
D:	6041.60	4.792945	3685
D:	6042.79	4.822531	3685
D:	6043.96	4.792945	3685
D:	6045.06	4.792945	3685
D:	6046.08	4.792945	3685
D:	6047.26	4.792945	3685
D:	6048.38	4.792945	3685
D:	6049.38	4.792945	3685
D:	6050.56	4.792945	3685
D:	6051.81	4.792945	3685
D:	6052.95	4.763720	3685
D:	6054.21	4.792945	3685
D:	6055.34	4.792945	3685
D:	6056.45	4.792945	3685
D:	6057.57	4.792945	3685
D:	6058.79	4.792945	3685
D:	6059.97	4.792945	3685
D:	6061.15	4.792945	3685
D:	6062.23	4.792945	3685
D:	6063.41	4.792945	3685
D:	6064.54	4.792945	3685
D:	6065.67	4.792945	3685
D:	6066.80	4.822531	3685
D:	6067.94	4.792945	3685
D:	6069.07	4.792945	3685
D:	6070.26	4.792945	3685
D:	6071.39	4.822531	3685
D:	6072.52	4.822531	3685
D:	6073.65	4.822531	3685
D:	6074.78	4.822531	3685
D:	6075.94	4.822531	3685
D:	6077.09	4.822531	3685
D:	6078.42	4.852485	3685
D:	6079.58	4.822531	3685
D:	6080.80	4.792945	3685
D:	6081.93	4.822531	3685
D:	6083.18	4.822531	3685
D:	6084.34	4.822531	3685
D:	6085.79	4.852485	3685
D:	6086.89	4.792945	3685
D:	6088.02	4.792945	3685
D:	6089.13	4.792945	3685
D:	6090.25	4.792945	3685
D:	6091.37	4.792945	3685
D:	6092.49	4.822531	3685
D:	6093.64	4.792945	3685
D:	6094.77	4.792945	3685
D:	6095.87	4.763720	3685
D:	6097.01	4.763720	3685
D:	6098.14	4.792945	3685
D:	6099.26	4.792945	3685
D:	6100.49	4.792945	3685
D:	6101.63	4.792945	3685
D:	6102.76	4.792945	3685
D:	6103.89	4.792945	3685
D:	6105.02	4.792945	3685
D:	6106.14	4.792945	3685
D:	6107.27	4.792945	3685
D:	6108.38	4.792945	3685
D:	6109.51	4.763720	3685
D:	6110.64	4.763720	3685
D:	6111.75	4.763720	3685
D:	6112.80	4.792945	3685
D:	6113.94	4.792945	3685
D:	6115.04	4.792945	3685
D:	6116.09	4.792945	3685
D:	6117.18	4.763720	3685
D:	6118.33	4.763720	3685
D:	6119.65	4.763720	3685
D:	6120.92	4.763720	3685
D:	6121.84	4.763720	3685
D:	6123.03	4.734848	3685
D:	6124.62	4.763720	3685
D:	6126.46	4.763720	3685
D:	6127.40	4.734848	3685
D:	6128.32	4.734848	3685
D:	6129.25	4.734848	3685
D:	6130.14	4.734848	3685
D:	6131.06	4.734848	3685
D:	6131.98	4.734848	3685
D:	6132.89	4.734848	3685
D:	6133.92	4.734848	3685
D:	6134.83	4.734848	3685
D:	6135.75	4.734848	3685
D:	6136.79	4.706326	3685
D:	6137.97	4.706326	3685
D:	6139.09	4.706326	3685
D:	6140.24	4.706326	3685
D:	6141.36	4.706326	3685
D:	6142.50	4.706326	3685
D:	6143.62	4.706326	3685
D:	6144.78	4.734848	3685
D:	6145.97	4.706326	3685
D:	6147.11	4.706326	3685
D:	6148.26	4.706326	3685
D:	6149.51	4.706326	3685
D:	6150.66	4.734848	3685
D:	6151.79	4.734848	3685
D:	6153.26	4.734848	3685
D:	6154.41	4.734848	3685
D:	6155.55	4.734848	3685
D:	6156.81	4.734848	3685
D:	6157.96	4.734848	3685
D:	6159.09	4.734848	3685
D:	6160.27	4.763720	3685
D:	6161.45	4.763720	3685
D:	6162.58	4.763720	3685
D:	6163.80	4.763720	3685
D:	6164.95	4.734848	3685
D:	6166.08	4.734848	3685
D:	6167.26	4.763720	3685
D:	6168.32	4.763720	3685
D:	6169.48	4.763720	3685
D:	6170.60	4.763720	3685
D:	6171.78	4.763720	3685
D:	6172.93	4.763720	3685
D:	6174.06	4.763720	3685
D:	6175.19	4.763720	3685
D:	6176.29	4.763720	3685
D:	6177.41	4.763720	3685
D:	6178.41	4.763720	3685
D:	6179.44	4.763720	3685
D:	6180.56	4.763720	3685
D:	6181.80	4.763720	3685
D:	6182.96	4.792945	3685
D:	6184.16	4.792945	3685
D:	6185.20	4.792945	3685
D:	6186.30	4.792945	3685
D:	6187.41	4.792945	3685
D:	6188.54	4.792945	3685
D:	6189.68	4.792945	3685
D:	6190.82	4.792945	3685
D:	6191.95	4.792945	3685
D:	6193.07	4.792945	3685
D:	6194.30	4.792945	3685
D:	6195.47	4.792945	3685
D:	6196.58	4.792945	3685
D:	6197.79	4.792945	3685
D:	6198.93	4.792945	3685
D:	6200.06	4.792945	3685
D:	6201.27	4.792945	3685
D:	6202.44	4.792945	3685
D:	6203.57	4.792945	3685
D:	6204.80	4.792945	3685
D:	6205.95	4.792945	3685
D:	6207.07	4.792945	3685
D:	6208.26	4.792945	3685
D:	6209.38	4.792945	3685
D:	6210.51	4.792945	3685
D:	6211.54	4.792945	3685
D:	6212.80	4.792945	3685
D:	6213.97	4.792945	3685
D:	6215.09	4.792945	3685
D:	6216.26	4.792945	3685
D:	6218.01	4.792945	3685
D:	6219.07	4.792945	3685
D:	6220.14	4.792945	3685
D:	6221.93	4.792945	3685
D:	6222.95	4.792945	3685
D:	6223.96	4.822531	3685
D:	6224.96	4.822531	3685
D:	6225.96	4.822531	3685
D:	6226.96	4.822531	3685
D:	6228.02	4.792945	3685
D:	6229.03	4.792945	3685
D:	6230.03	4.792945	3685
D:	6231.13	4.822531	3685
D:	6232.14	4.822531	3685
D:	6233.15	4.822531	3685
D:	6234.17	4.822531	3685
D:	6235.20	4.822531	3685
D:	6236.19	4.792945	3685
D:	6237.20	4.822531	3685
D:	6238.22	4.822531	3685
D:	6239.25	4.852485	3685
D:	6240.42	4.852485	3685
D:	6241.45	4.852485	3685
D:	6242.46	4.822531	3685
D:	6243.50	4.822531	3685
D:	6244.55	4.822531	3685
D:	6245.55	4.852485	3685
D:	6246.50	4.852485	3685
D:	6247.43	4.882813	3685
D:	6248.34	4.852485	3685
D:	6249.26	4.852485	3685
D:	6250.20	4.852485	3685
D:	6251.13	4.852485	3685
D:	6252.05	4.852485	3685
D:	6252.97	4.822531	3685
D:	6253.93	4.822531	3685
D:	6254.84	4.822531	3685
D:	6255.76	4.822531	3685
D:	6256.76	4.822531	3685
D:	6257.80	4.822531	3685
D:	6258.77	4.822531	3685
D:	6259.76	4.822531	3685
D:	6260.76	4.822531	3685
D:	6261.77	4.822531	3685
D:	6262.71	4.822531	3685
D:	6263.73	4.822531	3685
D:	6265.09	4.822531	3685
D:	6266.06	4.822531	3685
D:	6266.97	4.792945	3685
D:	6267.89	4.792945	3685
D:	6268.81	4.792945	3685
D:	6269.72	4.792945	3685
D:	6270.64	4.792945	3685
D:	6271.57	4.822531	3685
D:	6272.50	4.822531	3685
D:	6273.42	4.822531	3685
D:	6274.33	4.822531	3685
D:	6275.23	4.822531	3685
D:	6276.16	4.822531	3685
D:	6277.08	4.792945	3685
D:	6278.09	4.822531	3685
D:	6279.05	4.822531	3685
D:	6279.97	4.792945	3685
D:	6280.88	4.792945	3685
D:	6281.80	4.792945	3685
D:	6282.76	4.792945	3685
D:	6283.76	4.792945	3685
D:	6284.76	4.792945	3685
D:	6285.76	4.763720	3685
D:	6286.76	4.763720	3685
D:	6287.78	4.792945	3685
D:	6288.92	4.792945	3685
D:	6290.11	4.792945	3685
D:	6291.27	4.763720	3685
D:	6292.40	4.763720	3685
D:	6293.52	4.763720	3685
D:	6294.77	4.792945	3685
D:	6295.75	4.792945	3685
D:	6296.87	4.792945	3685
D:	6297.99	4.763720	3685
D:	6299.12	4.763720	3685
D:	6300.26	4.763720	3685
D:	6301.38	4.763720	3685
D:	6302.51	4.763720	3685
D:	6303.64	4.792945	3685
D:	6304.76	4.763720	3685
D:	6305.96	4.734848	3685
D:	6307.10	4.734848	3685
D:	6308.27	4.734848	3685
D:	6309.39	4.763720	3685
D:	6310.52	4.763720	3685
D:	6311.44	4.763720	3685
D:	6312.40	4.763720	3685
D:	6313.52	4.763720	3685
D:	6314.67	4.763720	3685
D:	6315.81	4.763720	3685
D:	6316.94	4.763720	3685
D:	6318.06	4.763720	3685
D:	6319.26	4.763720	3685
D:	6320.39	4.763720	3685
D:	6321.66	4.763720	3685
D:	6322.91	4.792945	3685
D:	6324.36	4.792945	3685
D:	6325.42	4.792945	3685
D:	6326.52	4.792945	3685
D:	6327.78	4.792945	3685
D:	6328.80	4.792945	3685
D:	6329.93	4.822531	3685
D:	6331.04	4.822531	3685
D:	6332.12	4.792945	3685
D:	6333.27	4.792945	3685
D:	6334.39	4.792945	3685
D:	6335.47	4.792945	3685
D:	6336.60	4.822531	3685
D:	6337.80	4.822531	3685
D:	6338.88	4.852485	3685
D:	6340.01	4.822531	3685
D:	6341.08	4.822531	3685
D:	6342.26	4.822531	3685
D:	6343.36	4.852485	3685
D:	6344.39	4.852485	3685
D:	6345.58	4.852485	3685
D:	6346.63	4.852485	3685
D:	6347.81	4.822531	3685
D:	6348.90	4.822531	3685
D:	6350.02	4.852485	3685
D:	6351.13	4.852485	3685
D:	6352.22	4.852485	3685
D:	6353.34	4.852485	3685
D:	6354.45	4.852485	3685
D:	6355.56	4.882813	3685
D:	6356.71	4.882813	3685
D:	6357.86	4.913522	3685
D:	6359.05	4.882813	3685
D:	6360.16	4.913522	3685
D:	6361.37	4.913522	3685
D:	6362.45	4.913522	3685
D:	6363.56	4.913522	3685
D:	6364.80	4.944620	3685
D:	6365.89	4.944620	3685
D:	6366.98	4.913522	3685
D:	6368.07	4.913522	3685
D:	6369.30	4.913522	3685
D:	6370.41	4.913522	3685
D:	6371.52	4.913522	3685
D:	6372.81	4.913522	3685
D:	6373.93	4.913522	3685
D:	6375.04	4.913522	3685
D:	6376.12	4.913522	3685
D:	6377.26	4.944620	3685
D:	6378.30	4.944620	3685
D:	6379.41	4.913522	3685
D:	6380.53	4.913522	3685
D:	6381.65	4.913522	3685
D:	6382.74	4.944620	3685
D:	6383.86	4.944620	3685
D:	6384.97	4.944620	3685
D:	6386.05	4.944620	3685
D:	6387.30	4.944620	3685
D:	6388.41	4.944620	3685
D:	6389.52	4.944620	3685
D:	6390.75	4.944620	3685
D:	6391.76	4.944620	3685
D:	6392.79	4.944620	3685
D:	6393.84	4.944620	3685
D:	6394.89	4.944620	3685
D:	6395.97	4.944620	3685
D:	6397.07	4.976115	3685
D:	6398.30	4.976115	3685
D:	6399.41	4.976115	3685
D:	6400.53	4.944620	3685
D:	6401.64	4.944620	3685
D:	6402.75	4.944620	3685
D:	6403.82	4.944620	3685
D:	6404.91	4.944620	3685
D:	6405.99	4.944620	3685
D:	6407.03	4.944620	3685
D:	6408.13	4.944620	3685
D:	6409.23	4.944620	3685
D:	6410.32	4.944620	3685
D:	6411.37	4.944620	3685
D:	6412.40	4.944620	3685
D:	6413.44	4.944620	3685
D:	6414.58	4.944620	3685
D:	6415.81	4.944620	3685
D:	6417.10	4.944620	3685
D:	6418.26	4.944620	3685
D:	6419.39	4.913522	3685
D:	6420.50	4.913522	3685
D:	6421.63	4.913522	3685
D:	6422.63	4.882813	3685
D:	6423.74	4.913522	3685
D:	6424.80	4.913522	3685
D:	6425.92	4.913522	3685
D:	6427.02	4.882813	3685
D:	6428.09	4.882813	3685
D:	6429.24	4.882813	3685
D:	6430.34	4.913522	3685
D:	6431.47	4.913522	3685
