Syntax version=4
Wed Apr 04 08:47:38 2018
Starting process (2338332 clocks per sec)

LogRawData=false
VarHeader=1
D:		logic_U.speed	logic_Y.gas_out
D:	950.76	0.000000	0
D:	951.92	0.000000	0
D:	953.00	0.000000	0
D:	954.04	0.000000	0
D:	955.08	0.000000	0
D:	956.11	0.000000	0
D:	957.24	0.000000	0
D:	958.38	0.000000	0
D:	959.42	0.000000	0
D:	960.58	0.000000	0
D:	961.73	0.000000	0
D:	963.58	0.000000	0
D:	964.59	0.000000	0
D:	965.62	0.000000	0
D:	966.76	0.000000	0
D:	967.92	0.000000	0
D:	968.97	0.000000	0
D:	970.02	0.000000	0
D:	971.06	0.000000	0
D:	972.10	0.000000	0
D:	973.17	0.000000	0
D:	974.19	0.000000	0
D:	975.23	0.000000	0
D:	976.37	0.000000	0
D:	977.51	0.000000	0
D:	978.60	0.000000	0
D:	979.65	0.000000	0
D:	980.73	0.000000	0
D:	981.90	0.000000	0
D:	982.95	0.000000	0
D:	984.00	0.000000	0
D:	985.10	0.000000	0
D:	986.14	0.000000	0
D:	987.18	0.000000	0
D:	988.22	0.000000	0
D:	989.37	0.000000	0
D:	990.34	0.000000	0
D:	991.43	0.000000	0
D:	992.48	0.000000	0
D:	993.46	0.000000	0
D:	994.59	0.000000	0
D:	995.55	0.000000	0
D:	996.49	0.000000	0
D:	997.44	0.000000	0
D:	998.39	0.000000	0
D:	999.37	0.000000	0
D:	1000.26	0.000000	0
D:	1001.16	0.000000	0
D:	1002.01	0.000000	0
D:	1002.87	0.000000	0
D:	1003.69	0.000000	0
D:	1004.51	0.000000	0
D:	1005.38	0.000000	0
D:	1006.23	0.000000	0
D:	1007.14	0.000000	0
D:	1007.98	0.000000	0
D:	1008.84	0.000000	0
D:	1009.68	0.000000	0
D:	1010.48	0.000000	0
D:	1011.31	0.000000	0
D:	1012.17	0.000000	0
D:	1012.98	0.000000	0
D:	1013.83	0.000000	0
D:	1014.67	0.000000	0
D:	1015.50	0.000000	0
D:	1016.37	0.000000	0
D:	1017.23	0.000000	0
D:	1018.13	0.000000	0
D:	1018.97	0.000000	0
D:	1019.83	0.000000	0
D:	1020.75	0.000000	0
D:	1021.63	0.000000	0
D:	1022.56	0.000000	0
D:	1023.48	0.000000	0
D:	1024.32	0.000000	0
D:	1025.12	0.000000	0
D:	1025.94	0.000000	0
D:	1026.82	0.000000	0
D:	1027.65	0.000000	0
D:	1028.52	0.000000	0
D:	1029.31	0.000000	0
D:	1030.18	0.000000	0
D:	1031.03	0.000000	0
D:	1031.86	0.000000	0
D:	1032.72	0.000000	0
D:	1033.55	0.000000	0
D:	1034.42	0.000000	0
D:	1035.34	0.000000	0
D:	1036.23	0.000000	0
D:	1037.17	0.000000	0
D:	1038.10	0.000000	0
D:	1039.00	0.000000	0
D:	1039.96	0.000000	0
D:	1040.84	0.000000	0
D:	1041.70	0.000000	0
D:	1042.62	0.000000	0
D:	1043.50	0.000000	0
D:	1044.37	0.000000	0
D:	1045.25	0.000000	0
D:	1046.14	0.000000	0
D:	1047.08	0.000000	0
D:	1048.01	0.000000	0
D:	1048.88	0.000000	0
D:	1049.87	0.000000	0
D:	1050.81	0.000000	0
D:	1051.74	0.000000	0
D:	1052.70	0.000000	0
D:	1053.63	0.000000	0
D:	1054.57	0.000000	0
D:	1055.51	0.000000	0
D:	1056.40	0.000000	0
D:	1057.38	0.000000	0
D:	1058.34	0.000000	0
D:	1059.32	0.000000	0
D:	1060.28	0.000000	0
D:	1061.23	0.000000	0
D:	1062.18	0.000000	0
D:	1063.16	0.000000	0
D:	1064.12	0.000000	0
D:	1065.06	0.000000	0
D:	1066.02	0.000000	0
D:	1066.93	0.000000	0
D:	1067.88	0.000000	0
D:	1068.86	0.000000	0
D:	1069.76	0.000000	0
D:	1070.74	0.000000	0
D:	1071.71	0.000000	0
D:	1072.68	0.000000	0
D:	1073.65	0.000000	0
D:	1074.51	0.000000	0
D:	1075.31	0.000000	0
D:	1076.15	0.000000	0
D:	1076.93	0.000000	0
D:	1077.73	0.000000	0
D:	1078.51	0.000000	0
D:	1079.31	0.000000	0
D:	1080.08	0.000000	0
D:	1080.86	0.000000	0
D:	1081.67	0.000000	0
D:	1082.60	0.000000	0
D:	1083.55	0.000000	0
D:	1084.45	0.000000	0
D:	1085.42	0.000000	0
D:	1086.33	0.000000	0
D:	1087.23	0.000000	0
D:	1088.27	0.000000	0
D:	1089.22	0.000000	0
D:	1090.33	0.000000	0
D:	1091.24	0.000000	0
D:	1092.15	0.000000	0
D:	1093.06	0.000000	0
D:	1093.97	0.000000	0
D:	1094.85	0.000000	0
D:	1095.70	0.000000	0
D:	1096.57	0.000000	0
D:	1097.46	0.000000	0
D:	1098.33	0.000000	0
D:	1099.20	0.000000	0
D:	1100.16	0.000000	0
D:	1101.07	0.000000	0
D:	1102.05	0.000000	0
D:	1103.05	0.000000	0
D:	1103.95	0.000000	0
D:	1104.84	0.000000	0
D:	1105.85	0.000000	0
D:	1106.88	0.000000	0
D:	1107.89	0.000000	0
D:	1108.86	0.000000	0
D:	1109.87	0.000000	0
D:	1110.85	0.000000	0
D:	1111.88	0.000000	0
D:	1112.92	0.000000	0
D:	1113.89	0.000000	0
D:	1114.98	0.000000	0
D:	1116.14	0.000000	0
D:	1117.31	0.000000	0
D:	1118.36	0.000000	0
D:	1119.47	0.000000	0
D:	1120.51	0.000000	0
D:	1121.56	0.000000	0
D:	1122.69	0.000000	0
D:	1123.62	0.000000	0
D:	1124.57	0.000000	0
D:	1125.69	0.000000	0
D:	1126.81	0.000000	0
D:	1127.94	0.000000	0
D:	1129.14	0.000000	0
D:	1130.25	0.000000	0
D:	1131.40	0.000000	0
D:	1132.55	0.000000	0
D:	1133.60	0.000000	0
D:	1134.67	0.000000	0
D:	1135.71	0.000000	0
D:	1136.83	0.000000	0
D:	1137.90	0.000000	0
D:	1138.96	0.000000	0
D:	1139.97	0.000000	0
D:	1141.08	0.000000	0
D:	1142.20	0.000000	0
D:	1143.39	0.000000	0
D:	1144.46	0.000000	0
D:	1145.51	0.000000	0
D:	1146.65	0.000000	0
D:	1147.76	0.000000	0
D:	1148.71	0.000000	0
D:	1150.91	0.000000	0
D:	1152.05	0.000000	0
D:	1153.10	0.000000	0
D:	1154.16	0.000000	0
D:	1155.21	0.000000	0
D:	1156.33	0.000000	0
D:	1157.41	0.000000	0
D:	1158.37	0.000000	0
D:	1159.19	0.000000	0
D:	1160.00	0.000000	0
D:	1160.86	0.000000	0
D:	1161.72	0.000000	0
D:	1162.60	0.000000	0
D:	1163.44	0.000000	0
D:	1164.41	0.000000	0
D:	1165.35	0.000000	0
D:	1166.30	0.000000	0
D:	1167.18	0.000000	0
D:	1168.10	0.000000	0
D:	1168.95	0.000000	0
D:	1169.85	0.000000	0
D:	1170.70	0.000000	0
D:	1171.63	0.000000	0
D:	1172.56	0.000000	0
D:	1173.47	0.000000	0
D:	1174.55	0.000000	0
D:	1175.54	0.000000	0
D:	1176.50	0.000000	0
D:	1177.39	0.000000	0
D:	1178.32	0.000000	0
D:	1179.22	0.000000	0
D:	1180.22	0.000000	0
D:	1181.24	0.000000	0
D:	1182.21	0.000000	0
D:	1183.15	0.000000	0
D:	1184.11	0.000000	0
D:	1185.09	0.000000	0
D:	1186.00	0.000000	0
D:	1186.86	0.000000	0
D:	1187.84	0.000000	0
D:	1188.87	0.000000	0
D:	1189.86	0.000000	0
D:	1190.85	0.000000	0
D:	1191.87	0.000000	0
D:	1192.86	0.000000	0
D:	1193.93	0.000000	0
D:	1194.87	0.000000	0
D:	1195.86	0.000000	0
D:	1196.88	0.000000	0
D:	1197.87	0.000000	0
D:	1198.88	0.000000	0
D:	1199.87	0.000000	0
D:	1200.74	0.000000	0
D:	1201.65	0.000000	0
D:	1202.56	0.000000	0
D:	1203.43	0.000000	0
D:	1204.31	0.000000	0
D:	1205.22	0.000000	0
D:	1206.16	0.000000	0
D:	1207.01	0.000000	0
D:	1207.81	0.000000	0
D:	1208.58	0.000000	0
D:	1209.45	0.000000	0
D:	1210.34	0.000000	0
D:	1211.30	0.000000	0
D:	1212.24	0.000000	0
D:	1213.15	0.000000	0
D:	1214.02	0.000000	0
D:	1215.01	0.000000	0
D:	1215.91	0.000000	0
D:	1216.83	0.000000	0
D:	1217.69	0.000000	0
D:	1218.63	0.000000	0
D:	1219.62	0.000000	0
D:	1220.60	0.000000	0
D:	1221.55	0.000000	0
D:	1222.48	0.000000	0
D:	1223.49	0.000000	0
D:	1224.53	0.000000	0
D:	1225.51	0.000000	0
D:	1226.47	0.000000	0
D:	1227.44	0.000000	0
D:	1228.39	0.000000	0
D:	1229.33	0.000000	0
D:	1230.31	0.000000	0
D:	1231.27	0.000000	0
D:	1232.24	0.000000	0
D:	1233.17	0.000000	0
D:	1234.09	0.000000	0
D:	1235.01	0.000000	0
D:	1235.87	0.000000	0
D:	1236.74	0.000000	0
D:	1237.62	0.000000	0
D:	1238.50	0.000000	0
D:	1239.44	0.000000	0
D:	1240.33	0.000000	0
D:	1241.17	0.000000	0
D:	1242.07	0.000000	0
D:	1242.98	0.000000	0
D:	1243.86	0.000000	0
D:	1244.67	0.000000	0
D:	1245.56	0.000000	0
D:	1246.45	0.000000	0
D:	1247.34	0.000000	0
D:	1248.24	0.000000	0
D:	1249.17	0.000000	0
D:	1250.16	0.000000	0
D:	1251.13	0.000000	0
D:	1252.18	0.000000	0
D:	1253.22	0.000000	0
D:	1254.21	0.000000	0
D:	1255.21	0.000000	0
D:	1256.22	0.000000	0
D:	1257.23	0.000000	0
D:	1258.22	0.000000	0
D:	1259.20	0.000000	0
D:	1260.19	0.000000	0
D:	1261.25	0.000000	0
D:	1262.26	0.000000	0
D:	1263.22	0.000000	0
D:	1264.22	0.000000	0
D:	1265.22	0.000000	0
D:	1266.21	0.000000	0
D:	1267.21	0.000000	0
D:	1268.22	0.000000	0
D:	1269.22	0.000000	0
D:	1270.14	0.000000	0
D:	1270.98	0.000000	0
D:	1271.93	0.000000	0
D:	1272.86	0.000000	0
D:	1273.87	0.000000	0
D:	1274.74	0.000000	0
D:	1275.58	0.000000	0
D:	1276.45	0.000000	0
D:	1277.38	0.000000	0
D:	1278.26	0.000000	0
D:	1279.21	0.000000	0
D:	1280.25	0.000000	0
D:	1281.21	0.000000	0
D:	1282.22	0.000000	0
D:	1283.24	0.000000	0
D:	1284.16	0.000000	0
D:	1286.04	0.000000	0
D:	1287.04	0.000000	0
D:	1288.02	0.000000	0
D:	1288.98	0.000000	0
D:	1289.88	0.000000	0
D:	1290.87	0.000000	0
D:	1291.84	0.000000	0
D:	1292.86	0.000000	0
D:	1293.85	0.000000	0
D:	1294.84	0.000000	0
D:	1295.86	0.000000	0
D:	1296.86	0.000000	0
D:	1297.86	0.000000	0
D:	1298.85	0.000000	0
D:	1299.85	0.000000	0
D:	1300.97	0.000000	0
D:	1301.91	0.000000	0
D:	1302.86	0.000000	0
D:	1303.85	0.000000	0
D:	1304.76	0.000000	0
D:	1305.71	0.000000	0
D:	1306.60	0.000000	0
D:	1307.55	0.000000	0
D:	1308.49	0.000000	0
D:	1309.42	0.000000	0
D:	1310.34	0.000000	0
D:	1311.39	0.000000	0
D:	1312.34	0.000000	0
D:	1313.26	0.000000	0
D:	1314.19	0.000000	0
D:	1315.19	0.000000	0
D:	1316.12	0.000000	0
D:	1316.97	0.000000	0
D:	1317.90	0.000000	0
D:	1318.86	0.000000	0
D:	1319.86	0.000000	0
D:	1320.86	0.000000	0
D:	1321.88	0.000000	0
D:	1322.84	0.000000	0
D:	1323.86	0.000000	0
D:	1324.85	0.000000	0
D:	1325.85	0.000000	0
D:	1326.85	0.000000	0
D:	1327.87	0.000000	0
D:	1328.74	0.000000	0
D:	1329.59	0.000000	0
D:	1330.46	0.000000	0
D:	1331.39	0.000000	0
D:	1332.33	0.000000	0
D:	1333.28	0.000000	0
D:	1334.23	0.000000	0
D:	1335.22	0.000000	0
D:	1336.21	0.000000	0
D:	1337.20	0.000000	0
D:	1338.20	0.000000	0
D:	1339.25	0.000000	0
D:	1340.22	0.000000	0
D:	1341.21	0.000000	0
D:	1342.15	0.000000	0
D:	1343.08	0.000000	0
D:	1344.01	0.000000	0
D:	1344.87	0.000000	0
D:	1345.87	0.000000	0
D:	1346.87	0.000000	0
D:	1347.84	0.000000	0
D:	1348.70	0.000000	0
D:	1349.60	0.000000	0
D:	1350.54	0.000000	0
D:	1351.52	0.000000	0
D:	1352.52	0.000000	0
D:	1353.40	0.000000	0
D:	1354.37	0.000000	0
D:	1355.34	0.000000	0
D:	1356.28	0.000000	0
D:	1357.25	0.000000	0
D:	1358.21	0.000000	0
D:	1359.19	0.000000	0
D:	1360.21	0.000000	0
D:	1361.12	0.000000	0
D:	1361.98	0.000000	0
D:	1362.83	0.000000	0
D:	1363.78	0.000000	0
D:	1364.77	0.000000	0
D:	1365.75	0.000000	0
D:	1366.69	0.000000	0
D:	1367.62	0.000000	0
D:	1368.60	0.000000	0
D:	1369.52	0.000000	0
D:	1370.44	0.000000	0
D:	1371.37	0.000000	0
D:	1372.31	0.000000	0
D:	1373.18	0.000000	0
D:	1374.11	0.000000	0
D:	1375.06	0.000000	0
D:	1376.01	0.000000	0
D:	1377.01	0.000000	0
D:	1377.82	0.000000	0
D:	1378.62	0.000000	0
D:	1379.42	0.000000	0
D:	1380.20	0.000000	0
D:	1380.98	0.000000	0
D:	1381.83	0.000000	0
D:	1382.62	0.000000	0
D:	1383.44	0.000000	0
D:	1384.31	0.000000	0
D:	1385.14	0.000000	0
D:	1386.12	0.000000	0
D:	1387.01	0.000000	0
D:	1387.97	0.000000	0
D:	1388.85	0.000000	0
D:	1389.76	0.000000	0
D:	1390.64	0.000000	0
D:	1391.52	0.000000	0
D:	1392.38	0.000000	0
D:	1393.23	0.000000	0
D:	1394.13	0.000000	0
D:	1395.01	0.000000	0
D:	1396.01	0.000000	0
D:	1396.83	0.000000	0
D:	1397.65	0.000000	0
D:	1398.51	0.000000	0
D:	1399.37	0.000000	0
D:	1400.23	0.000000	0
D:	1401.25	0.000000	0
D:	1402.19	0.000000	0
D:	1403.20	0.000000	0
D:	1404.06	0.000000	0
D:	1405.01	0.000000	0
D:	1405.86	0.000000	0
D:	1406.86	0.000000	0
D:	1407.89	0.000000	0
D:	1408.93	0.000000	0
D:	1409.98	0.000000	0
D:	1411.02	0.000000	0
D:	1412.06	0.000000	0
D:	1413.11	0.000000	0
D:	1414.15	0.000000	0
D:	1415.21	0.000000	0
D:	1416.25	0.000000	0
D:	1417.39	0.000000	0
D:	1418.53	0.000000	0
D:	1419.61	0.000000	0
D:	1420.57	0.000000	0
D:	1421.63	0.000000	0
D:	1422.68	0.000000	0
D:	1423.74	0.000000	0
D:	1424.77	0.000000	0
D:	1425.92	0.000000	0
D:	1426.97	0.000000	0
D:	1428.01	0.000000	0
D:	1429.05	0.000000	0
D:	1430.08	0.000000	0
D:	1431.12	0.000000	0
D:	1432.16	0.000000	0
D:	1433.20	0.000000	0
D:	1434.23	0.000000	0
D:	1435.37	0.000000	0
D:	1436.35	0.000000	0
D:	1437.25	0.000000	0
D:	1438.12	0.000000	0
D:	1438.96	0.000000	0
D:	1439.85	0.000000	0
D:	1440.74	0.000000	0
D:	1441.60	0.000000	0
D:	1442.47	0.000000	0
D:	1443.31	0.000000	0
D:	1444.17	0.000000	0
D:	1445.04	0.000000	0
D:	1445.88	0.000000	0
D:	1446.74	0.000000	0
D:	1447.60	0.000000	0
D:	1448.47	0.000000	0
D:	1449.36	0.000000	0
D:	1450.24	0.000000	0
D:	1451.13	0.000000	0
D:	1452.00	0.000000	0
D:	1452.87	0.000000	0
D:	1453.88	0.000000	0
D:	1454.87	0.000000	0
D:	1455.90	0.000000	0
D:	1456.87	0.000000	0
D:	1457.74	0.000000	0
D:	1458.58	0.000000	0
D:	1459.52	0.000000	0
D:	1460.39	0.000000	0
D:	1461.26	0.000000	0
D:	1462.14	0.000000	0
D:	1462.96	0.000000	0
D:	1463.82	0.000000	0
D:	1464.63	0.000000	0
D:	1465.55	0.000000	0
D:	1466.41	0.000000	0
D:	1467.26	0.000000	0
D:	1468.13	0.000000	0
D:	1469.00	0.000000	0
D:	1469.84	0.000000	0
D:	1470.71	0.000000	0
D:	1471.57	0.000000	0
D:	1472.43	0.000000	0
D:	1473.29	0.000000	0
D:	1474.17	0.000000	0
D:	1474.98	0.000000	0
D:	1475.91	0.000000	0
D:	1476.88	0.000000	0
D:	1477.73	0.000000	0
D:	1478.60	0.000000	0
D:	1479.46	0.000000	0
D:	1480.31	0.000000	0
D:	1481.16	0.000000	0
D:	1482.00	0.000000	0
D:	1482.85	0.000000	0
D:	1483.71	0.000000	0
D:	1484.81	0.000000	0
D:	1485.75	0.000000	0
D:	1486.63	0.000000	0
D:	1487.54	0.000000	0
D:	1488.36	0.000000	0
D:	1489.29	0.000000	0
D:	1490.23	0.000000	0
D:	1491.20	0.000000	0
D:	1492.20	0.000000	0
D:	1493.20	0.000000	0
D:	1494.20	0.000000	0
D:	1495.20	0.000000	0
D:	1496.19	0.000000	0
D:	1497.19	0.000000	0
D:	1498.19	0.000000	0
D:	1499.20	0.000000	0
D:	1500.17	0.000000	0
D:	1501.05	0.000000	0
D:	1501.94	0.000000	0
D:	1502.88	0.000000	0
D:	1503.85	0.000000	0
D:	1504.85	0.000000	0
D:	1505.86	0.000000	0
D:	1506.85	0.000000	0
D:	1507.74	0.000000	0
D:	1508.61	0.000000	0
D:	1509.45	0.000000	0
D:	1510.39	0.000000	0
D:	1511.24	0.000000	0
D:	1512.14	0.000000	0
D:	1512.99	0.000000	0
D:	1513.89	0.000000	0
D:	1514.76	0.000000	0
D:	1515.70	0.000000	0
D:	1516.69	0.000000	0
D:	1517.63	0.000000	0
D:	1518.65	0.000000	0
D:	1519.55	0.000000	0
D:	1520.40	0.000000	0
D:	1521.26	0.000000	0
D:	1522.13	0.000000	0
D:	1522.99	0.000000	0
D:	1523.85	0.000000	0
D:	1524.69	0.000000	0
D:	1525.56	0.000000	0
D:	1526.42	0.000000	0
D:	1527.36	0.000000	0
D:	1528.24	0.000000	0
D:	1529.14	0.000000	0
D:	1530.00	0.000000	0
D:	1530.85	0.000000	0
D:	1531.69	0.000000	0
D:	1532.56	0.000000	0
D:	1533.42	0.000000	0
D:	1534.29	0.000000	0
D:	1535.13	0.000000	0
D:	1535.97	0.000000	0
D:	1536.82	0.000000	0
D:	1537.60	0.000000	0
D:	1538.37	0.000000	0
D:	1539.15	0.000000	0
D:	1539.92	0.000000	0
D:	1540.68	0.000000	0
D:	1541.45	0.000000	0
D:	1542.22	0.000000	0
D:	1543.05	0.000000	0
D:	1543.80	0.000000	0
D:	1544.48	0.000000	0
D:	1545.23	0.000000	0
D:	1546.01	0.000000	0
D:	1546.82	0.000000	0
D:	1547.60	0.000000	0
D:	1548.38	0.000000	0
D:	1549.16	0.000000	0
D:	1549.94	0.000000	0
D:	1550.72	0.000000	0
D:	1551.41	0.000000	0
D:	1552.06	0.000000	0
D:	1552.80	0.000000	0
D:	1553.48	0.000000	0
D:	1554.15	0.000000	0
D:	1554.83	0.000000	0
D:	1555.59	0.000000	0
D:	1556.36	0.000000	0
D:	1557.12	0.000000	0
D:	1557.88	0.000000	0
D:	1558.64	0.000000	0
D:	1559.34	0.000000	0
D:	1560.01	0.000000	0
D:	1560.81	0.000000	0
D:	1561.56	0.000000	0
D:	1562.32	0.000000	0
D:	1563.02	0.000000	0
D:	1563.68	0.000000	0
D:	1564.36	0.000000	0
D:	1565.04	0.000000	0
D:	1565.80	0.000000	0
D:	1566.50	0.000000	0
D:	1567.27	0.000000	0
D:	1568.06	0.000000	0
D:	1568.85	0.000000	0
D:	1569.63	0.000000	0
D:	1570.41	0.000000	0
D:	1571.09	0.000000	0
D:	1571.80	0.000000	0
D:	1572.47	0.000000	0
D:	1573.21	0.000000	0
D:	1573.87	0.000000	0
D:	1574.53	0.000000	0
D:	1575.18	0.000000	0
D:	1575.87	0.000000	0
D:	1576.52	0.000000	0
D:	1577.18	0.000000	0
D:	1577.87	0.000000	0
D:	1578.52	0.000000	0
D:	1579.21	0.000000	0
D:	1579.87	0.000000	0
D:	1580.53	0.000000	0
D:	1581.19	0.000000	0
D:	1581.87	0.000000	0
D:	1582.52	0.000000	0
D:	1583.19	0.000000	0
D:	1583.87	0.000000	0
D:	1584.52	0.000000	0
D:	1585.19	0.000000	0
D:	1585.88	0.000000	0
D:	1586.60	0.000000	0
D:	1587.33	0.000000	0
D:	1588.11	0.000000	0
D:	1588.90	0.000000	0
D:	1589.63	0.000000	0
D:	1590.38	0.000000	0
D:	1591.06	0.000000	0
D:	1591.70	0.000000	0
D:	1592.37	0.000000	0
D:	1593.03	0.000000	0
D:	1593.69	0.000000	0
D:	1594.37	0.000000	0
D:	1595.03	0.000000	0
D:	1595.68	0.000000	0
D:	1596.36	0.000000	0
D:	1597.00	0.000000	0
D:	1597.64	0.000000	0
D:	1598.30	0.000000	0
D:	1598.95	0.000000	0
D:	1599.59	0.000000	0
D:	1600.24	0.000000	0
D:	1600.94	0.000000	0
D:	1601.59	0.000000	0
D:	1602.25	0.000000	0
D:	1602.94	0.000000	0
D:	1603.66	0.000000	0
D:	1604.47	0.000000	0
D:	1605.22	0.000000	0
D:	1606.04	0.000000	0
D:	1606.81	0.000000	0
D:	1607.57	0.000000	0
D:	1608.32	0.000000	0
D:	1609.07	0.000000	0
D:	1609.83	0.000000	0
D:	1610.58	0.000000	0
D:	1611.34	0.000000	0
D:	1612.10	0.000000	0
D:	1612.86	0.000000	0
D:	1613.61	0.000000	0
D:	1614.36	0.000000	0
D:	1615.12	0.000000	0
D:	1615.91	0.000000	0
D:	1616.66	0.000000	0
D:	1617.45	0.000000	0
D:	1618.23	0.000000	0
D:	1619.04	0.000000	0
D:	1619.82	0.000000	0
D:	1620.65	0.000000	0
D:	1622.37	0.000000	0
D:	1623.16	0.000000	0
D:	1623.94	0.000000	0
D:	1624.70	0.000000	0
D:	1625.46	0.000000	0
D:	1626.22	0.000000	0
D:	1626.98	0.000000	0
D:	1627.73	0.000000	0
D:	1628.49	0.000000	0
D:	1629.25	0.000000	0
D:	1630.04	0.000000	0
D:	1630.81	0.000000	0
D:	1631.70	0.000000	0
D:	1632.46	0.000000	0
D:	1633.22	0.000000	0
D:	1634.04	0.000000	0
D:	1634.81	0.000000	0
D:	1635.56	0.000000	0
D:	1636.32	0.000000	0
D:	1637.11	0.000000	0
D:	1637.92	0.000000	0
D:	1638.68	0.000000	0
D:	1639.49	0.000000	0
D:	1640.24	0.000000	0
D:	1641.04	0.000000	0
D:	1641.81	0.000000	0
D:	1642.57	0.000000	0
D:	1643.34	0.000000	0
D:	1644.09	0.000000	0
D:	1644.85	0.000000	0
D:	1645.61	0.000000	0
D:	1646.35	0.000000	0
D:	1647.12	0.000000	0
D:	1647.91	0.000000	0
D:	1648.67	0.000000	0
D:	1649.44	0.000000	0
D:	1650.19	0.000000	0
D:	1650.95	0.000000	0
D:	1651.70	0.000000	0
D:	1652.45	0.000000	0
D:	1653.24	0.000000	0
D:	1654.09	0.000000	0
D:	1654.85	0.000000	0
D:	1655.64	0.000000	0
D:	1656.54	0.000000	0
D:	1657.34	0.000000	0
D:	1658.13	0.000000	0
D:	1658.91	0.000000	0
D:	1659.69	0.000000	0
D:	1660.46	0.000000	0
D:	1661.23	0.000000	0
D:	1662.05	0.000000	0
D:	1662.81	0.000000	0
D:	1663.57	0.000000	0
D:	1664.32	0.000000	0
D:	1665.11	0.000000	0
D:	1665.86	0.000000	0
D:	1666.62	0.000000	0
D:	1667.38	0.000000	0
D:	1668.14	0.000000	0
D:	1668.91	0.000000	0
D:	1669.83	0.000000	0
D:	1670.66	0.000000	0
D:	1671.46	0.000000	0
D:	1672.23	0.000000	0
D:	1673.04	0.000000	0
D:	1673.82	0.000000	0
D:	1674.58	0.000000	0
D:	1675.45	0.000000	0
D:	1676.31	0.000000	0
D:	1677.16	0.000000	0
D:	1678.00	0.000000	0
D:	1678.85	0.000000	0
D:	1679.69	0.000000	0
D:	1680.53	0.000000	0
D:	1681.43	0.000000	0
D:	1682.30	0.000000	0
D:	1683.13	0.000000	0
D:	1683.98	0.000000	0
D:	1684.82	0.000000	0
D:	1685.78	0.000000	0
D:	1686.59	0.000000	0
D:	1688.03	0.000000	0
D:	1689.15	0.000000	0
D:	1690.15	0.000000	0
D:	1691.27	0.000000	0
D:	1692.39	0.000000	0
D:	1693.52	0.000000	0
D:	1694.65	0.000000	0
D:	1695.75	0.000000	0
D:	1696.88	0.000000	0
D:	1698.01	0.000000	0
D:	1699.13	0.000000	0
D:	1700.25	0.000000	0
D:	1701.39	0.000000	0
D:	1702.49	0.000000	0
D:	1703.62	0.000000	0
D:	1704.75	0.000000	0
D:	1705.90	0.000000	0
D:	1707.11	0.000000	0
D:	1708.24	0.000000	0
D:	1709.40	0.000000	0
D:	1710.52	0.000000	0
D:	1711.65	0.000000	0
D:	1712.77	0.000000	0
D:	1713.91	0.000000	0
D:	1715.07	0.000000	0
D:	1716.19	0.000000	0
D:	1717.40	0.000000	0
D:	1718.69	0.000000	0
D:	1719.69	0.000000	0
D:	1720.86	0.000000	0
D:	1722.04	0.000000	0
D:	1722.94	0.000000	0
D:	1724.17	0.000000	0
D:	1725.28	0.000000	0
D:	1726.39	0.000000	0
D:	1727.50	0.000000	0
D:	1728.60	0.000000	0
D:	1729.73	0.000000	0
D:	1730.92	0.000000	0
D:	1732.07	0.000000	0
D:	1733.17	0.000000	0
D:	1734.29	0.000000	0
D:	1735.42	0.000000	0
D:	1736.52	0.000000	0
D:	1737.69	0.000000	0
D:	1738.94	0.000000	0
D:	1740.10	0.000000	0
D:	1741.22	0.000000	0
D:	1742.39	0.000000	0
D:	1743.52	0.000000	0
D:	1744.63	0.000000	0
D:	1745.76	0.000000	0
D:	1746.92	0.000000	0
D:	1748.07	0.000000	0
D:	1749.20	0.000000	0
D:	1750.40	0.000000	0
D:	1751.52	0.000000	0
D:	1752.62	0.000000	0
D:	1753.74	0.000000	0
D:	1754.69	0.000000	0
D:	1755.60	0.000000	0
D:	1757.94	0.000000	0
D:	1759.08	0.000000	0
D:	1760.20	0.000000	0
D:	1761.40	0.000000	0
D:	1762.52	0.000000	0
D:	1763.62	0.000000	0
D:	1764.74	0.000000	0
D:	1765.87	0.000000	0
D:	1767.00	0.000000	0
D:	1768.12	0.000000	0
D:	1769.22	0.000000	0
D:	1770.39	0.000000	0
D:	1771.50	0.000000	0
D:	1772.67	0.000000	0
D:	1773.92	0.000000	0
D:	1775.07	0.000000	0
D:	1776.18	0.000000	0
D:	1777.29	0.000000	0
D:	1778.42	0.000000	0
D:	1779.54	0.000000	0
D:	1780.67	0.000000	0
D:	1781.80	0.000000	0
D:	1782.92	0.000000	0
D:	1784.08	0.000000	0
D:	1785.19	0.000000	0
D:	1786.31	0.000000	0
D:	1787.54	0.000000	0
D:	1788.75	0.000000	0
D:	1789.85	0.000000	0
D:	1790.92	0.000000	0
D:	1792.05	0.000000	0
D:	1793.15	0.000000	0
D:	1794.28	0.000000	0
D:	1795.40	0.000000	0
D:	1796.52	0.000000	0
D:	1797.64	0.000000	0
D:	1798.75	0.000000	0
D:	1799.92	0.000000	0
D:	1801.07	0.000000	0
D:	1802.19	0.000000	0
D:	1803.31	0.000000	0
D:	1804.40	0.000000	0
D:	1805.56	0.000000	0
D:	1806.58	0.000000	0
D:	1807.72	0.000000	0
D:	1808.91	0.000000	0
D:	1810.06	0.000000	0
D:	1811.15	0.000000	0
D:	1812.28	0.000000	0
D:	1813.39	0.000000	0
D:	1814.52	0.000000	0
D:	1815.64	0.000000	0
D:	1816.77	0.000000	0
D:	1817.89	0.000000	0
D:	1819.01	0.000000	0
