Syntax version=4
Wed Apr 04 08:53:29 2018
Starting process (2338332 clocks per sec)

LogRawData=false
VarHeader=1
D:		logic_U.speed	logic_Y.gas_out
D:	1017.11	0.000000	0
D:	1018.11	0.000000	0
D:	1018.84	0.000000	0
D:	1019.58	0.000000	0
D:	1020.32	0.000000	0
D:	1021.11	0.000000	0
D:	1021.90	0.000000	0
D:	1022.71	0.000000	0
D:	1023.51	0.000000	0
D:	1024.38	0.000000	0
D:	1025.18	0.000000	0
D:	1026.00	0.000000	0
D:	1026.82	0.000000	0
D:	1027.63	0.000000	0
D:	1028.46	0.000000	0
D:	1029.20	0.000000	0
D:	1029.91	0.000000	0
D:	1030.65	0.000000	0
D:	1031.33	0.000000	0
D:	1032.09	0.000000	0
D:	1032.78	0.000000	0
D:	1033.49	0.000000	0
D:	1034.17	0.000000	0
D:	1034.81	0.000000	0
D:	1035.46	0.000000	0
D:	1036.10	0.000000	0
D:	1036.75	0.000000	0
D:	1037.40	0.000000	0
D:	1038.09	0.000000	0
D:	1038.75	0.000000	0
D:	1039.40	0.000000	0
D:	1040.08	0.000000	0
D:	1040.73	0.000000	0
D:	1041.40	0.000000	0
D:	1042.08	0.000000	0
D:	1042.73	0.000000	0
D:	1043.41	0.000000	0
D:	1044.08	0.000000	0
D:	1044.73	0.000000	0
D:	1045.40	0.000000	0
D:	1046.09	0.000000	0
D:	1046.75	0.000000	0
D:	1047.67	0.000000	0
D:	1048.42	0.000000	0
D:	1049.14	0.000000	0
D:	1049.87	0.000000	0
D:	1050.59	0.000000	0
D:	1051.28	0.000000	0
D:	1051.92	0.000000	0
D:	1052.56	0.000000	0
D:	1053.23	0.000000	0
D:	1053.88	0.000000	0
D:	1054.46	0.000000	0
D:	1055.07	0.000000	0
D:	1055.65	0.000000	0
D:	1056.23	0.000000	0
D:	1056.82	0.000000	0
D:	1057.51	0.000000	0
D:	1058.29	0.000000	0
D:	1059.00	0.000000	0
D:	1059.68	0.000000	0
D:	1060.41	0.000000	0
D:	1061.14	0.000000	0
D:	1062.02	0.000000	0
D:	1062.95	0.000000	0
D:	1063.74	0.000000	0
D:	1064.52	0.000000	0
D:	1065.35	0.000000	0
D:	1066.10	0.000000	0
D:	1066.84	0.000000	0
D:	1067.50	0.000000	0
D:	1068.15	0.000000	0
D:	1068.81	0.000000	0
D:	1069.47	0.000000	0
D:	1070.14	0.000000	0
D:	1070.80	0.000000	0
D:	1071.44	0.000000	0
D:	1072.10	0.000000	0
D:	1072.73	0.000000	0
D:	1073.34	0.000000	0
D:	1073.96	0.000000	0
D:	1074.58	0.000000	0
D:	1075.21	0.000000	0
D:	1075.83	0.000000	0
D:	1076.44	0.000000	0
D:	1077.07	0.000000	0
D:	1077.68	0.000000	0
D:	1078.32	0.000000	0
D:	1078.93	0.000000	0
D:	1079.54	0.000000	0
D:	1080.24	0.000000	0
D:	1080.94	0.000000	0
D:	1081.67	0.000000	0
D:	1082.27	0.000000	0
D:	1083.07	0.000000	0
D:	1083.69	0.000000	0
D:	1084.31	0.000000	0
D:	1084.93	0.000000	0
D:	1085.54	0.000000	0
D:	1086.21	0.000000	0
D:	1086.84	0.000000	0
D:	1087.46	0.000000	0
D:	1088.12	0.000000	0
D:	1088.74	0.000000	0
D:	1089.37	0.000000	0
D:	1089.98	0.000000	0
D:	1090.62	0.000000	0
D:	1091.24	0.000000	0
D:	1091.86	0.000000	0
D:	1092.47	0.000000	0
D:	1093.13	0.000000	0
D:	1093.74	0.000000	0
D:	1094.36	0.000000	0
D:	1094.98	0.000000	0
D:	1095.63	0.000000	0
D:	1096.24	0.000000	0
D:	1096.91	0.000000	0
D:	1097.54	0.000000	0
D:	1098.21	0.000000	0
D:	1098.83	0.000000	0
D:	1099.46	0.000000	0
D:	1100.08	0.000000	0
D:	1100.71	0.000000	0
D:	1101.31	0.000000	0
D:	1101.94	0.000000	0
D:	1102.57	0.000000	0
D:	1103.21	0.000000	0
D:	1103.83	0.000000	0
D:	1104.44	0.000000	0
D:	1105.07	0.000000	0
D:	1105.69	0.000000	0
D:	1106.31	0.000000	0
D:	1106.94	0.000000	0
D:	1107.56	0.000000	0
D:	1108.21	0.000000	0
D:	1108.83	0.000000	0
D:	1109.44	0.000000	0
D:	1110.07	0.000000	0
D:	1110.69	0.000000	0
D:	1111.32	0.000000	0
D:	1111.93	0.000000	0
D:	1112.54	0.000000	0
D:	1113.21	0.000000	0
D:	1113.95	0.000000	0
D:	1114.77	0.000000	0
D:	1115.52	0.000000	0
D:	1116.32	0.000000	0
D:	1117.10	0.000000	0
D:	1117.83	0.000000	0
D:	1118.57	0.000000	0
D:	1119.31	0.000000	0
D:	1120.12	0.000000	0
D:	1120.96	0.000000	0
D:	1121.71	0.000000	0
D:	1122.42	0.000000	0
D:	1123.36	0.000000	0
D:	1124.29	0.000000	0
D:	1125.22	0.000000	0
D:	1126.16	0.000000	0
D:	1127.17	0.000000	0
D:	1128.14	0.000000	0
D:	1129.02	0.000000	0
D:	1130.01	0.000000	0
D:	1130.98	0.000000	0
D:	1131.93	0.000000	0
D:	1132.88	0.000000	0
D:	1133.84	0.000000	0
D:	1134.78	0.000000	0
D:	1135.67	0.000000	0
D:	1136.60	0.000000	0
D:	1137.54	0.000000	0
D:	1138.43	0.000000	0
D:	1139.38	0.000000	0
D:	1140.32	0.000000	0
D:	1141.31	0.000000	0
D:	1142.26	0.000000	0
D:	1143.29	0.000000	0
D:	1144.23	0.000000	0
D:	1145.20	0.000000	0
D:	1146.18	0.000000	0
D:	1147.15	0.000000	0
D:	1148.16	0.000000	0
D:	1149.15	0.000000	0
D:	1150.18	0.000000	0
D:	1151.37	0.000000	0
D:	1152.50	0.000000	0
D:	1153.66	0.000000	0
D:	1154.61	0.000000	0
D:	1155.56	0.000000	0
D:	1156.56	0.000000	0
D:	1157.48	0.000000	0
D:	1158.48	0.000000	0
D:	1159.49	0.000000	0
D:	1160.51	0.000000	0
D:	1161.51	0.000000	0
D:	1162.46	0.000000	0
D:	1163.42	0.000000	0
D:	1164.36	0.000000	0
D:	1165.32	0.000000	0
D:	1166.31	0.000000	0
D:	1167.27	0.000000	0
D:	1168.13	0.000000	0
D:	1169.15	0.000000	0
D:	1170.15	0.000000	0
D:	1171.15	0.000000	0
D:	1172.16	0.000000	0
D:	1173.38	0.000000	0
D:	1174.57	0.000000	0
D:	1175.83	0.000000	0
D:	1177.04	0.000000	0
D:	1178.27	0.000000	0
D:	1179.58	0.000000	0
D:	1180.57	0.000000	0
D:	1181.65	0.000000	0
D:	1182.80	0.000000	0
D:	1184.13	0.000000	0
D:	1185.52	0.000000	0
D:	1186.93	0.000000	0
D:	1188.33	0.000000	0
D:	1189.71	0.000000	0
D:	1191.11	0.000000	0
D:	1192.50	0.000000	0
D:	1193.82	0.000000	0
D:	1195.04	0.000000	0
D:	1196.71	0.000000	0
D:	1197.70	0.000000	0
D:	1199.11	0.000000	0
D:	1200.38	0.000000	0
D:	1201.67	0.000000	0
D:	1203.04	0.000000	0
D:	1204.36	0.000000	0
D:	1205.75	0.000000	0
D:	1207.11	0.000000	0
D:	1208.49	0.000000	0
D:	1209.93	0.000000	0
D:	1211.32	0.000000	0
D:	1212.70	0.000000	0
D:	1213.66	0.000000	0
D:	1214.70	0.000000	0
D:	1215.68	0.000000	0
D:	1216.53	0.000000	0
D:	1217.44	0.000000	0
D:	1218.51	0.000000	0
D:	1219.55	0.000000	0
D:	1220.87	0.000000	0
D:	1222.08	0.000000	0
D:	1223.36	0.000000	0
D:	1224.63	0.000000	0
D:	1225.82	0.000000	0
D:	1227.17	0.000000	0
D:	1228.46	0.000000	0
D:	1229.74	0.000000	0
D:	1230.69	0.000000	0
D:	1231.95	0.000000	0
D:	1233.22	0.000000	0
D:	1234.61	0.000000	0
D:	1235.84	0.000000	0
D:	1237.11	0.000000	0
D:	1238.36	0.000000	0
D:	1239.65	0.000000	0
D:	1240.80	0.000000	0
D:	1241.89	0.000000	0
D:	1244.34	0.000000	0
D:	1245.52	0.000000	0
D:	1246.78	0.000000	0
D:	1247.91	0.000000	0
D:	1249.20	0.000000	0
D:	1250.48	0.000000	0
D:	1251.75	0.000000	0
D:	1253.16	0.000000	0
D:	1254.54	0.000000	0
D:	1255.94	0.000000	0
D:	1257.30	0.000000	0
D:	1258.57	0.000000	0
D:	1259.85	0.000000	0
D:	1261.19	0.000000	0
D:	1262.47	0.000000	0
D:	1263.66	0.000000	0
D:	1264.76	0.000000	0
D:	1266.05	0.000000	0
D:	1267.43	0.000000	0
D:	1268.58	0.000000	0
D:	1269.86	0.000000	0
D:	1271.07	0.000000	0
D:	1272.35	0.000000	0
D:	1273.62	0.000000	0
D:	1274.90	0.000000	0
D:	1276.18	0.000000	0
D:	1277.45	0.000000	0
D:	1278.70	0.000000	0
D:	1279.97	0.000000	0
D:	1281.27	0.000000	0
D:	1282.48	0.000000	0
D:	1283.90	0.000000	0
D:	1285.18	0.000000	0
D:	1286.40	0.000000	0
D:	1287.54	0.000000	0
D:	1288.64	0.000000	0
D:	1289.73	0.000000	0
D:	1290.81	0.000000	0
D:	1291.89	0.000000	0
D:	1292.97	0.000000	0
D:	1294.06	0.000000	0
D:	1295.19	0.000000	0
D:	1296.27	0.000000	0
D:	1297.40	0.000000	0
D:	1298.48	0.000000	0
D:	1299.63	0.000000	0
D:	1300.71	0.000000	0
D:	1301.63	0.000000	0
D:	1302.50	0.000000	0
D:	1303.41	0.000000	0
D:	1304.46	0.000000	0
D:	1305.41	0.000000	0
D:	1306.37	0.000000	0
D:	1307.34	0.000000	0
D:	1308.29	0.000000	0
D:	1309.19	0.000000	0
D:	1310.17	0.000000	0
D:	1311.17	0.000000	0
D:	1312.03	0.000000	0
D:	1312.97	0.000000	0
D:	1313.91	0.000000	0
D:	1314.93	0.000000	0
D:	1315.88	0.000000	0
D:	1316.80	0.000000	0
D:	1317.71	0.000000	0
D:	1318.67	0.000000	0
D:	1319.59	0.000000	0
D:	1320.54	0.000000	0
D:	1321.48	0.000000	0
D:	1322.48	0.000000	0
D:	1323.49	0.000000	0
D:	1324.48	0.000000	0
D:	1325.38	0.000000	0
D:	1326.17	0.000000	0
D:	1327.00	0.000000	0
D:	1327.89	0.000000	0
D:	1328.85	0.000000	0
D:	1329.78	0.000000	0
D:	1330.60	0.000000	0
D:	1331.46	0.000000	0
D:	1332.39	0.000000	0
D:	1333.34	0.000000	0
D:	1334.32	0.000000	0
D:	1335.22	0.000000	0
D:	1336.14	0.000000	0
D:	1337.05	0.000000	0
D:	1337.96	0.000000	0
D:	1338.91	0.000000	0
D:	1339.80	0.000000	0
D:	1340.67	0.000000	0
D:	1341.59	0.000000	0
D:	1342.46	0.000000	0
D:	1343.30	0.000000	0
D:	1344.11	0.000000	0
D:	1344.87	0.000000	0
D:	1345.65	0.000000	0
D:	1346.43	0.000000	0
D:	1347.28	0.000000	0
D:	1348.12	0.000000	0
D:	1348.89	0.000000	0
D:	1349.66	0.000000	0
D:	1350.42	0.000000	0
D:	1351.21	0.000000	0
D:	1351.98	0.000000	0
D:	1352.74	0.000000	0
D:	1353.54	0.000000	0
D:	1354.36	0.000000	0
D:	1355.17	0.000000	0
D:	1356.09	0.000000	0
D:	1357.31	0.000000	0
D:	1358.31	0.000000	0
D:	1359.26	0.000000	0
D:	1360.21	0.000000	0
D:	1361.17	0.000000	0
D:	1362.07	0.000000	0
D:	1362.95	0.000000	0
D:	1363.87	0.000000	0
D:	1364.78	0.000000	0
D:	1365.69	0.000000	0
D:	1366.46	0.000000	0
D:	1367.26	0.000000	0
D:	1368.11	0.000000	0
D:	1368.90	0.000000	0
D:	1369.71	0.000000	0
D:	1371.12	0.000000	0
D:	1371.97	0.000000	0
D:	1372.81	0.000000	0
D:	1373.66	0.000000	0
D:	1374.50	0.000000	0
D:	1375.39	0.000000	0
D:	1376.31	0.000000	0
D:	1377.22	0.000000	0
D:	1378.13	0.000000	0
D:	1379.07	0.000000	0
D:	1379.95	0.000000	0
D:	1380.89	0.000000	0
D:	1381.84	0.000000	0
D:	1382.78	0.000000	0
D:	1383.72	0.000000	0
D:	1384.89	0.000000	0
D:	1385.81	0.000000	0
D:	1386.83	0.000000	0
D:	1388.43	0.000000	0
D:	1393.88	0.000000	0
D:	1402.82	0.000000	0
D:	1403.61	0.000000	0
D:	1404.32	0.000000	0
D:	1405.10	0.000000	0
D:	1405.90	0.000000	0
D:	1406.60	0.000000	0
D:	1407.29	0.000000	0
D:	1407.97	0.000000	0
D:	1408.67	0.000000	0
D:	1409.34	0.000000	0
D:	1410.09	0.000000	0
D:	1410.80	0.000000	0
D:	1411.51	0.000000	0
D:	1412.26	0.000000	0
D:	1414.37	0.000000	0
D:	1415.23	0.000000	0
D:	1416.25	0.000000	0
D:	1417.12	0.000000	0
D:	1417.91	0.000000	0
D:	1418.67	0.000000	0
D:	1419.45	0.000000	0
D:	1420.24	0.000000	0
D:	1421.03	0.000000	0
D:	1421.73	0.000000	0
D:	1422.47	0.000000	0
D:	1423.26	0.000000	0
D:	1424.11	0.000000	0
D:	1424.90	0.000000	0
D:	1425.69	0.000000	0
D:	1426.49	0.000000	0
D:	1427.20	0.000000	0
D:	1427.87	0.000000	0
D:	1428.53	0.000000	0
D:	1429.34	0.000000	0
D:	1430.10	0.000000	0
D:	1430.88	0.000000	0
D:	1431.62	0.000000	0
D:	1432.29	0.000000	0
D:	1433.11	0.000000	0
D:	1433.89	0.000000	0
D:	1434.66	0.000000	0
D:	1435.45	0.000000	0
D:	1436.22	0.000000	0
D:	1437.00	0.000000	0
D:	1437.79	0.000000	0
D:	1438.51	0.000000	0
D:	1439.23	0.000000	0
D:	1440.14	0.000000	0
D:	1440.94	0.000000	0
D:	1441.75	0.000000	0
D:	1442.53	0.000000	0
D:	1443.35	0.000000	0
D:	1444.12	0.000000	0
D:	1444.90	0.000000	0
D:	1445.68	0.000000	0
D:	1446.46	0.000000	0
D:	1447.28	0.000000	0
D:	1448.13	0.000000	0
D:	1448.86	0.000000	0
D:	1449.59	0.000000	0
D:	1450.28	0.000000	0
D:	1450.99	0.000000	0
D:	1451.74	0.000000	0
D:	1452.51	0.000000	0
D:	1453.34	0.000000	0
D:	1454.11	0.000000	0
D:	1454.83	0.000000	0
D:	1455.55	0.000000	0
D:	1456.34	0.000000	0
D:	1457.11	0.000000	0
D:	1457.80	0.000000	0
D:	1458.46	0.000000	0
D:	1459.12	0.000000	0
D:	1459.79	0.000000	0
D:	1460.46	0.000000	0
D:	1461.12	0.000000	0
D:	1461.89	0.000000	0
D:	1462.62	0.000000	0
D:	1463.32	0.000000	0
D:	1464.00	0.000000	0
D:	1464.63	0.000000	0
D:	1465.25	0.000000	0
D:	1466.02	0.000000	0
D:	1466.81	0.000000	0
D:	1467.64	0.000000	0
D:	1468.42	0.000000	0
D:	1469.21	0.000000	0
D:	1469.91	0.000000	0
D:	1470.58	0.000000	0
D:	1471.24	0.000000	0
D:	1471.88	0.000000	0
D:	1472.54	0.000000	0
D:	1473.24	0.000000	0
D:	1473.92	0.000000	0
D:	1474.56	0.000000	0
D:	1475.22	0.000000	0
D:	1475.86	0.000000	0
D:	1476.50	0.000000	0
D:	1477.18	0.000000	0
D:	1477.89	0.000000	0
D:	1478.66	0.000000	0
D:	1479.46	0.000000	0
D:	1480.20	0.000000	0
D:	1480.98	0.000000	0
D:	1481.77	0.000000	0
D:	1482.56	0.000000	0
D:	1483.36	0.000000	0
D:	1484.09	0.000000	0
D:	1484.85	0.000000	0
D:	1485.64	0.000000	0
D:	1486.41	0.000000	0
D:	1487.18	0.000000	0
D:	1487.97	0.000000	0
D:	1488.76	0.000000	0
D:	1489.50	0.000000	0
D:	1490.24	0.000000	0
D:	1491.00	0.000000	0
D:	1491.75	0.000000	0
D:	1492.51	0.000000	0
D:	1493.31	0.000000	0
D:	1494.09	0.000000	0
D:	1494.78	0.000000	0
D:	1495.44	0.000000	0
D:	1496.16	0.000000	0
D:	1497.21	0.000000	0
D:	1497.90	0.000000	0
D:	1498.57	0.000000	0
D:	1499.24	0.000000	0
D:	1499.96	0.000000	0
D:	1500.62	0.000000	0
D:	1501.26	0.000000	0
D:	1501.92	0.000000	0
D:	1502.60	0.000000	0
D:	1503.31	0.000000	0
D:	1504.09	0.000000	0
D:	1504.82	0.000000	0
D:	1505.55	0.000000	0
D:	1506.27	0.000000	0
D:	1511.02	0.000000	0
D:	1511.81	0.000000	0
D:	1512.52	0.000000	0
D:	1513.32	0.000000	0
D:	1514.09	0.000000	0
D:	1514.79	0.000000	0
D:	1515.51	0.000000	0
D:	1516.30	0.000000	0
D:	1517.01	0.000000	0
D:	1517.72	0.000000	0
D:	1518.51	0.000000	0
D:	1519.36	0.000000	0
D:	1520.15	0.000000	0
D:	1521.02	0.000000	0
D:	1521.78	0.000000	0
D:	1522.49	0.000000	0
D:	1523.17	0.000000	0
D:	1523.86	0.000000	0
D:	1524.50	0.000000	0
D:	1525.25	0.000000	0
D:	1525.93	0.000000	0
D:	1526.75	0.000000	0
D:	1527.56	0.000000	0
D:	1528.28	0.000000	0
D:	1528.94	0.000000	0
D:	1529.59	0.000000	0
D:	1530.25	0.000000	0
D:	1530.90	0.000000	0
D:	1531.53	0.000000	0
D:	1532.23	0.000000	0
D:	1532.86	0.000000	0
D:	1533.50	0.000000	0
D:	1534.14	0.000000	0
D:	1534.77	0.000000	0
D:	1535.40	0.000000	0
D:	1536.07	0.000000	0
D:	1536.67	0.000000	0
D:	1537.29	0.000000	0
D:	1537.90	0.000000	0
D:	1538.49	0.000000	0
D:	1539.08	0.000000	0
D:	1539.66	0.000000	0
D:	1540.25	0.000000	0
D:	1540.85	0.000000	0
D:	1541.45	0.000000	0
D:	1542.07	0.000000	0
D:	1542.66	0.000000	0
D:	1543.25	0.000000	0
D:	1543.85	0.000000	0
D:	1544.45	0.000000	0
D:	1545.07	0.000000	0
D:	1545.67	0.000000	0
D:	1546.32	0.000000	0
D:	1546.93	0.000000	0
D:	1547.53	0.000000	0
D:	1548.21	0.000000	0
D:	1548.80	0.000000	0
D:	1549.40	0.000000	0
D:	1550.07	0.000000	0
D:	1550.66	0.000000	0
D:	1551.28	0.000000	0
D:	1551.87	0.000000	0
D:	1552.48	0.000000	0
D:	1553.07	0.000000	0
D:	1553.67	0.000000	0
D:	1554.28	0.000000	0
D:	1554.87	0.000000	0
D:	1555.48	0.000000	0
D:	1556.12	0.000000	0
D:	1556.72	0.000000	0
D:	1557.33	0.000000	0
D:	1557.93	0.000000	0
D:	1558.53	0.000000	0
D:	1559.12	0.000000	0
D:	1559.72	0.000000	0
D:	1560.33	0.000000	0
D:	1560.93	0.000000	0
D:	1561.53	0.000000	0
D:	1562.12	0.000000	0
D:	1562.72	0.000000	0
D:	1563.33	0.000000	0
D:	1563.94	0.000000	0
D:	1564.53	0.000000	0
D:	1565.20	0.000000	0
D:	1565.80	0.000000	0
D:	1566.40	0.000000	0
D:	1567.07	0.000000	0
D:	1567.66	0.000000	0
D:	1568.28	0.000000	0
D:	1568.87	0.000000	0
D:	1569.48	0.000000	0
D:	1570.08	0.000000	0
D:	1570.72	0.000000	0
D:	1571.33	0.000000	0
D:	1571.92	0.000000	0
D:	1572.82	0.000000	0
D:	1573.43	0.000000	0
D:	1574.07	0.000000	0
D:	1574.67	0.000000	0
D:	1575.28	0.000000	0
D:	1575.88	0.000000	0
D:	1576.48	0.000000	0
D:	1577.08	0.000000	0
D:	1577.68	0.000000	0
D:	1578.28	0.000000	0
D:	1578.88	0.000000	0
D:	1579.49	0.000000	0
D:	1580.12	0.000000	0
D:	1580.72	0.000000	0
D:	1581.33	0.000000	0
D:	1581.93	0.000000	0
D:	1582.53	0.000000	0
D:	1583.20	0.000000	0
D:	1583.80	0.000000	0
D:	1584.40	0.000000	0
D:	1585.07	0.000000	0
D:	1585.66	0.000000	0
D:	1586.28	0.000000	0
D:	1586.88	0.000000	0
D:	1587.55	0.000000	0
D:	1588.21	0.000000	0
D:	1588.81	0.000000	0
D:	1589.43	0.000000	0
D:	1590.07	0.000000	0
D:	1590.66	0.000000	0
D:	1591.25	0.000000	0
D:	1591.85	0.000000	0
D:	1592.46	0.000000	0
D:	1593.07	0.000000	0
D:	1593.66	0.000000	0
D:	1594.28	0.000000	0
D:	1594.88	0.000000	0
D:	1595.48	0.000000	0
D:	1596.08	0.000000	0
D:	1596.70	0.000000	0
D:	1597.31	0.000000	0
D:	1597.91	0.000000	0
D:	1598.50	0.000000	0
D:	1599.12	0.000000	0
D:	1599.72	0.000000	0
D:	1600.33	0.000000	0
D:	1600.93	0.000000	0
D:	1601.53	0.000000	0
D:	1602.13	0.000000	0
D:	1602.73	0.000000	0
D:	1603.32	0.000000	0
D:	1603.92	0.000000	0
D:	1604.52	0.000000	0
D:	1605.12	0.000000	0
D:	1605.72	0.000000	0
D:	1606.33	0.000000	0
D:	1606.93	0.000000	0
D:	1607.53	0.000000	0
D:	1608.13	0.000000	0
D:	1608.72	0.000000	0
D:	1609.33	0.000000	0
D:	1609.93	0.000000	0
D:	1610.53	0.000000	0
D:	1611.20	0.000000	0
D:	1611.82	0.000000	0
D:	1612.43	0.000000	0
D:	1613.07	0.000000	0
D:	1613.67	0.000000	0
D:	1614.28	0.000000	0
D:	1614.87	0.000000	0
D:	1615.48	0.000000	0
D:	1616.08	0.000000	0
D:	1616.67	0.000000	0
D:	1617.28	0.000000	0
D:	1617.87	0.000000	0
D:	1618.48	0.000000	0
D:	1619.08	0.000000	0
D:	1619.68	0.000000	0
D:	1620.28	0.000000	0
D:	1620.94	0.000000	0
D:	1621.73	0.000000	0
D:	1622.45	0.000000	0
D:	1623.18	0.000000	0
D:	1623.90	0.000000	0
D:	1624.62	0.000000	0
D:	1625.35	0.000000	0
D:	1626.09	0.000000	0
D:	1626.81	0.000000	0
D:	1627.52	0.000000	0
D:	1628.30	0.000000	0
D:	1629.09	0.000000	0
D:	1629.80	0.000000	0
D:	1630.52	0.000000	0
D:	1631.30	0.000000	0
D:	1632.09	0.000000	0
D:	1632.81	0.000000	0
D:	1633.52	0.000000	0
D:	1634.30	0.000000	0
D:	1635.02	0.000000	0
D:	1635.73	0.000000	0
D:	1636.45	0.000000	0
D:	1637.18	0.000000	0
D:	1637.91	0.000000	0
D:	1638.70	0.000000	0
D:	1639.72	0.000000	0
D:	1640.65	0.000000	0
D:	1641.47	0.000000	0
D:	1642.25	0.000000	0
D:	1642.96	0.000000	0
D:	1643.69	0.000000	0
D:	1644.38	0.000000	0
D:	1645.09	0.000000	0
D:	1645.79	0.000000	0
D:	1646.58	0.000000	0
D:	1647.29	0.000000	0
D:	1648.09	0.000000	0
D:	1648.81	0.000000	0
D:	1649.52	0.000000	0
D:	1650.30	0.000000	0
D:	1651.02	0.000000	0
D:	1651.74	0.000000	0
D:	1652.45	0.000000	0
D:	1653.18	0.000000	0
D:	1653.93	0.000000	0
D:	1654.65	0.000000	0
D:	1655.37	0.000000	0
D:	1656.09	0.000000	0
D:	1656.81	0.000000	0
D:	1657.52	0.000000	0
D:	1658.29	0.000000	0
D:	1659.01	0.000000	0
D:	1659.74	0.000000	0
D:	1660.45	0.000000	0
D:	1661.18	0.000000	0
D:	1661.90	0.000000	0
D:	1662.62	0.000000	0
D:	1663.35	0.000000	0
D:	1664.10	0.000000	0
D:	1664.83	0.000000	0
D:	1665.55	0.000000	0
D:	1666.30	0.000000	0
D:	1667.01	0.000000	0
D:	1667.73	0.000000	0
D:	1668.45	0.000000	0
D:	1669.22	0.000000	0
D:	1669.95	0.000000	0
D:	1670.66	0.000000	0
D:	1671.38	0.000000	0
D:	1672.10	0.000000	0
D:	1672.82	0.000000	0
D:	1673.55	0.000000	0
D:	1674.30	0.000000	0
D:	1675.02	0.000000	0
D:	1675.74	0.000000	0
D:	1676.45	0.000000	0
D:	1677.18	0.000000	0
D:	1677.90	0.000000	0
D:	1678.62	0.000000	0
D:	1679.35	0.000000	0
D:	1680.10	0.000000	0
D:	1680.82	0.000000	0
D:	1681.55	0.000000	0
D:	1682.30	0.000000	0
D:	1683.02	0.000000	0
D:	1683.74	0.000000	0
D:	1684.44	0.000000	0
D:	1685.18	0.000000	0
D:	1685.90	0.000000	0
D:	1686.62	0.000000	0
D:	1687.40	0.000000	0
D:	1688.13	0.000000	0
D:	1688.84	0.000000	0
D:	1689.55	0.000000	0
D:	1690.30	0.000000	0
D:	1691.02	0.000000	0
D:	1691.74	0.000000	0
D:	1692.45	0.000000	0
D:	1693.18	0.000000	0
D:	1693.90	0.000000	0
D:	1694.62	0.000000	0
D:	1695.35	0.000000	0
D:	1696.10	0.000000	0
D:	1696.81	0.000000	0
D:	1697.53	0.000000	0
D:	1698.29	0.000000	0
D:	1699.01	0.000000	0
D:	1699.73	0.000000	0
D:	1700.45	0.000000	0
D:	1701.18	0.000000	0
D:	1701.89	0.000000	0
D:	1702.69	0.000000	0
D:	1703.49	0.000000	0
D:	1704.27	0.000000	0
D:	1705.02	0.000000	0
D:	1705.87	0.000000	0
D:	1706.65	0.000000	0
D:	1707.47	0.000000	0
D:	1708.26	0.000000	0
D:	1709.11	0.000000	0
D:	1709.86	0.000000	0
D:	1710.60	0.000000	0
D:	1711.31	0.000000	0
D:	1712.00	0.000000	0
D:	1712.71	0.000000	0
D:	1713.44	0.000000	0
D:	1714.18	0.000000	0
D:	1714.90	0.000000	0
D:	1715.63	0.000000	0
D:	1716.35	0.000000	0
D:	1717.09	0.000000	0
D:	1717.81	0.000000	0
D:	1718.52	0.000000	0
D:	1719.30	0.000000	0
D:	1720.11	0.000000	0
D:	1720.86	0.000000	0
D:	1721.58	0.000000	0
D:	1722.29	0.000000	0
D:	1723.01	0.000000	0
D:	1723.73	0.000000	0
D:	1724.44	0.000000	0
D:	1725.18	0.000000	0
D:	1725.89	0.000000	0
D:	1726.60	0.000000	0
D:	1727.32	0.000000	0
D:	1728.09	0.000000	0
D:	1728.81	0.000000	0
D:	1729.56	0.000000	0
D:	1730.39	0.000000	0
D:	1731.11	0.000000	0
D:	1731.83	0.000000	0
D:	1732.55	0.000000	0
D:	1733.30	0.000000	0
D:	1734.09	0.000000	0
D:	1734.81	0.000000	0
D:	1735.53	0.000000	0
D:	1736.29	0.000000	0
D:	1737.01	0.000000	0
D:	1737.73	0.000000	0
D:	1738.44	0.000000	0
D:	1739.18	0.000000	0
D:	1739.90	0.000000	0
D:	1740.62	0.000000	0
D:	1741.32	0.000000	0
D:	1742.09	0.000000	0
D:	1742.81	0.000000	0
D:	1743.53	0.000000	0
D:	1744.30	0.000000	0
D:	1745.02	0.000000	0
D:	1745.74	0.000000	0
D:	1746.45	0.000000	0
D:	1747.18	0.000000	0
D:	1747.90	0.000000	0
D:	1748.62	0.000000	0
D:	1749.35	0.000000	0
D:	1750.09	0.000000	0
D:	1750.81	0.000000	0
D:	1751.53	0.000000	0
D:	1752.29	0.000000	0
D:	1753.01	0.000000	0
D:	1753.72	0.000000	0
D:	1754.45	0.000000	0
D:	1755.18	0.000000	0
D:	1755.89	0.000000	0
D:	1756.60	0.000000	0
D:	1757.32	0.000000	0
D:	1758.09	0.000000	0
D:	1758.81	0.000000	0
D:	1759.52	0.000000	0
D:	1760.29	0.000000	0
D:	1761.01	0.000000	0
D:	1761.73	0.000000	0
D:	1762.45	0.000000	0
D:	1763.18	0.000000	0
D:	1763.90	0.000000	0
D:	1764.62	0.000000	0
D:	1765.35	0.000000	0
D:	1766.09	0.000000	0
D:	1766.81	0.000000	0
D:	1767.52	0.000000	0
D:	1768.29	0.000000	0
D:	1769.10	0.000000	0
D:	1769.82	0.000000	0
D:	1770.54	0.000000	0
D:	1771.70	0.000000	0
D:	1772.51	0.000000	0
D:	1773.22	0.000000	0
D:	1773.92	0.000000	0
D:	1774.61	0.000000	0
