rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,twist,linear,x,y,z,angular,x,y,z
1522057627713650050,,753,,1522057627,712990045,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057628604719362,,754,,1522057628,604099988,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057629593425869,,755,,1522057629,592762947,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057630594256621,,756,,1522057630,593576908,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057632164875325,,757,,1522057632,164145946,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057632720810036,,758,,1522057632,720097064,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057633592473971,,759,,1522057633,591762065,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057634587454233,,760,,1522057634,586724996,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057635600174935,,761,,1522057635,599509000,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057637149059647,,762,,1522057637,148370981,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057637720478244,,763,,1522057637,719841957,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057638617561921,,764,,1522057638,616897106,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057639591925485,,765,,1522057639,591173887,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057640609217392,,766,,1522057640,608709096,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057642188480051,,767,,1522057642,187822103,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057642738241711,,768,,1522057642,737557888,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057643607598943,,769,,1522057643,606884002,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057644603606103,,770,,1522057644,602991104,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057645602009797,,771,,1522057645,601326942,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057647194772657,,772,,1522057647,194062948,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057647746753533,,773,,1522057647,746107101,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057648601000250,,774,,1522057648,600341081,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
