Syntax version=4
Wed May 02 10:41:51 2018
Starting process (2533211 clocks per sec)

LogRawData=false
VarHeader=1
D:		imu_acc_x	imu_acc_y	imu_acc_z	imu_gyro_x	imu_gyro_y	imu_gyro_z	imu_mag_x	imu_mag_y	imu_mag_z
D:	time(ms)	(0x20000236,3)	(0x20000238,3)	(0x2000023a,3)	(0x2000022a,3)	(0x2000022c,3)	(0x2000022e,3)	(0x20000230,3)	(0x20000232,3)	(0x20000234,3)
D:	22604.77	-1826	48	15807	67	87	-17	-1354	-1840	5450
D:	22605.65	-1826	48	15807	-5	57	-24	-1354	-1840	5450
D:	22606.53	-1826	48	15807	-5	57	-24	-1327	-1832	5459
D:	22607.45	-1917	104	15912	-5	57	-24	-1327	-1832	5459
D:	22608.35	-1917	104	15912	-5	57	-24	-1327	-1832	5459
D:	22609.22	-1917	104	15912	-5	132	-40	-1327	-1832	5459
D:	22610.10	-1917	104	15912	-13	132	-40	-1327	-1832	5459
D:	22611.00	-1917	104	15912	-13	132	-40	-1327	-1832	5459
D:	22611.89	-1928	62	15772	-13	132	-40	-1327	-1832	5459
D:	22612.77	-1928	62	15772	-13	132	-40	-1327	-1832	5459
D:	22613.65	-1928	62	15772	50	49	1	-1327	-1832	5459
D:	22614.55	-1928	62	15772	50	49	1	-1327	-1832	5459
D:	22615.47	-1797	3	15759	50	49	1	-1327	-1832	5459
D:	22616.35	-1797	3	15759	50	49	1	-1327	-1832	5459
D:	22617.23	-1797	3	15759	50	96	-1	-1327	-1832	5459
D:	22618.14	-1797	3	15759	-7	96	-1	-1327	-1832	5459
D:	22619.05	-1797	3	15759	-7	96	-1	-1327	-1832	5459
D:	22620.01	-1945	4	15851	-7	96	-1	-1327	-1832	5459
D:	22620.95	-1945	4	15851	-7	96	-1	-1327	-1832	5459
D:	22621.91	-1945	4	15851	42	29	-4	-1327	-1832	5459
D:	22622.93	-1945	4	15851	42	29	-4	-1327	-1832	5459
D:	22623.90	-1886	5	15642	42	29	-4	-1327	-1832	5459
D:	22624.79	-1886	5	15642	42	29	-4	-1327	-1832	5459
D:	22625.68	-1886	5	15642	72	20	-32	-1327	-1832	5459
D:	22626.56	-1886	5	15642	72	20	-32	-1346	-1817	5638
D:	22627.45	-1928	122	15837	72	20	-32	-1346	-1817	5638
D:	22628.35	-1928	122	15837	72	20	-32	-1346	-1817	5638
D:	22629.47	-1928	122	15837	72	82	-41	-1346	-1817	5638
D:	22630.45	-1928	122	15837	37	82	-41	-1346	-1817	5638
D:	22631.36	-1908	104	15792	37	82	-41	-1346	-1817	5638
D:	22632.23	-1908	104	15792	37	82	-41	-1346	-1817	5638
D:	22633.12	-1908	104	15792	37	82	-41	-1346	-1817	5638
D:	22634.00	-1908	104	15792	59	77	-101	-1346	-1817	5638
D:	22634.89	-1908	104	15792	59	77	-101	-1346	-1817	5638
D:	22635.77	-1773	60	15466	59	77	-101	-1346	-1817	5638
D:	22636.65	-1773	60	15466	59	77	-101	-1346	-1817	5638
D:	22637.54	-1773	60	15466	59	49	-124	-1346	-1817	5638
D:	22638.45	-1773	60	15466	13	49	-124	-1346	-1817	5638
D:	22639.35	-1927	166	15915	13	49	-124	-1346	-1817	5638
D:	22640.23	-1927	166	15915	13	49	-124	-1346	-1817	5638
D:	22641.10	-1927	166	15915	13	49	-124	-1346	-1817	5638
D:	22642.00	-1927	166	15915	103	174	-24	-1346	-1817	5638
D:	22642.89	-1927	166	15915	103	174	-24	-1346	-1817	5638
D:	22643.77	-1873	88	15658	103	174	-24	-1346	-1817	5638
D:	22644.65	-1873	88	15658	103	174	-24	-1346	-1817	5638
D:	22645.56	-1873	88	15658	-153	120	-11	-1346	-1817	5638
D:	22646.47	-1873	88	15658	-6	120	-11	-1339	-1834	5385
D:	22647.34	-1920	63	15652	-6	120	-11	-1339	-1834	5385
D:	22648.25	-1920	63	15652	-6	120	-11	-1339	-1834	5385
D:	22649.12	-1920	63	15652	-6	120	-11	-1339	-1834	5385
D:	22650.00	-1920	63	15652	68	120	-35	-1339	-1834	5385
D:	22650.89	-1920	63	15652	68	120	-35	-1339	-1834	5385
D:	22651.76	-1908	98	15829	68	120	-35	-1339	-1834	5385
D:	22652.65	-1908	98	15829	68	120	-35	-1339	-1834	5385
D:	22653.52	-1908	98	15829	68	184	11	-1339	-1834	5385
D:	22654.49	-1908	98	15829	62	184	11	-1339	-1834	5385
D:	22655.55	-1803	62	15640	62	184	11	-1339	-1834	5385
D:	22656.45	-1803	62	15640	62	184	11	-1339	-1834	5385
D:	22657.35	-1803	62	15640	62	113	-63	-1339	-1834	5385
D:	22658.23	-1803	62	15640	52	113	-63	-1339	-1834	5385
D:	22659.10	-1803	62	15640	52	113	-63	-1339	-1834	5385
D:	22660.01	-2014	42	15786	52	113	-63	-1339	-1834	5385
D:	22660.91	-2014	42	15786	52	113	-63	-1339	-1834	5385
D:	22661.80	-2014	42	15786	74	13	-2	-1339	-1834	5385
D:	22662.72	-2014	42	15786	74	13	-2	-1339	-1834	5385
D:	22663.63	-1909	80	15772	74	13	-2	-1339	-1834	5385
D:	22664.53	-1909	80	15772	74	13	-2	-1339	-1834	5385
D:	22665.43	-1909	80	15772	74	83	-20	-1339	-1834	5385
D:	22666.35	-1909	80	15772	26	83	-20	-1354	-1847	5455
D:	22667.20	-1753	-2	15542	26	83	-20	-1354	-1847	5455
D:	22668.11	-1753	-2	15542	26	83	-20	-1354	-1847	5455
D:	22669.00	-1753	-2	15542	26	83	-20	-1354	-1847	5455
D:	22669.89	-1753	-2	15542	28	56	-88	-1354	-1847	5455
D:	22670.77	-1753	-2	15542	28	56	-88	-1354	-1847	5455
D:	22671.65	-1970	182	15909	28	56	-88	-1354	-1847	5455
D:	22672.52	-1970	182	15909	28	56	-88	-1354	-1847	5455
D:	22673.45	-1970	182	15909	28	112	5	-1354	-1847	5455
D:	22674.35	-1970	182	15909	13	112	5	-1354	-1847	5455
D:	22675.23	-1805	90	16052	13	112	5	-1354	-1847	5455
D:	22676.10	-1805	90	16052	13	112	5	-1354	-1847	5455
D:	22677.00	-1805	90	16052	13	112	5	-1354	-1847	5455
D:	22677.89	-1805	90	16052	38	127	-43	-1354	-1847	5455
D:	22678.78	-1805	90	16052	38	127	-43	-1354	-1847	5455
D:	22679.67	-1865	18	15725	38	127	-43	-1354	-1847	5455
D:	22680.58	-1865	18	15725	38	127	-43	-1354	-1847	5455
D:	22681.45	-1865	18	15725	38	96	-28	-1354	-1847	5455
D:	22682.35	-1865	18	15725	50	96	-28	-1354	-1847	5455
D:	22683.23	-1897	110	15830	50	96	-28	-1354	-1847	5455
D:	22684.09	-1897	110	15830	50	96	-28	-1354	-1847	5455
D:	22685.00	-1897	110	15830	50	96	-28	-1354	-1847	5455
D:	22685.89	-1897	110	15830	29	67	-38	-1354	-1847	5455
D:	22686.77	-1897	110	15830	29	67	-38	-1353	-1864	5371
D:	22687.65	-1817	106	15570	29	67	-38	-1353	-1864	5371
D:	22688.55	-1817	106	15570	29	67	-38	-1353	-1864	5371
D:	22689.44	-1817	106	15570	29	115	-12	-1353	-1864	5371
D:	22690.35	-1817	106	15570	2	115	-12	-1353	-1864	5371
D:	22691.21	-1943	90	15751	2	115	-12	-1353	-1864	5371
D:	22692.11	-1943	90	15751	2	115	-12	-1353	-1864	5371
D:	22693.00	-1943	90	15751	2	115	-12	-1353	-1864	5371
D:	22693.89	-1943	90	15751	-26	-37	-10	-1353	-1864	5371
D:	22694.77	-1943	90	15751	-26	-37	-10	-1353	-1864	5371
D:	22695.65	-1755	39	15866	-26	-37	-10	-1353	-1864	5371
D:	22696.55	-1755	39	15866	-26	-37	-10	-1353	-1864	5371
D:	22697.45	-1755	39	15866	-26	-5	-57	-1353	-1864	5371
D:	22698.40	-1755	39	15866	-17	-5	-57	-1353	-1864	5371
D:	22699.36	-2003	91	15789	-17	-5	-57	-1353	-1864	5371
D:	22700.23	-2003	91	15789	-17	-5	-57	-1353	-1864	5371
D:	22701.12	-2003	91	15789	-17	-5	-57	-1353	-1864	5371
D:	22702.00	-2003	91	15789	-42	104	5	-1353	-1864	5371
D:	22702.89	-2003	91	15789	-42	104	5	-1353	-1864	5371
D:	22703.77	-2011	90	15892	-42	104	5	-1353	-1864	5371
D:	22704.65	-2011	90	15892	-42	104	5	-1353	-1864	5371
D:	22705.52	-2011	90	15892	-42	102	-33	-1353	-1864	5371
D:	22706.45	-2011	90	15892	29	102	-33	-1342	-1835	5520
D:	22707.35	-1787	20	15648	29	102	-33	-1342	-1835	5520
D:	22708.23	-1787	20	15648	29	102	-33	-1342	-1835	5520
D:	22709.10	-1787	20	15648	29	102	-33	-1342	-1835	5520
D:	22710.00	-1787	20	15648	124	132	25	-1342	-1835	5520
D:	22710.89	-1787	20	15648	124	132	25	-1342	-1835	5520
D:	22711.75	-2025	-8	15750	124	132	25	-1342	-1835	5520
D:	22712.80	-2025	-8	15750	124	132	25	-1342	-1835	5520
D:	22713.71	-2025	-8	15750	59	102	-26	-1342	-1835	5520
D:	22714.63	-2025	-8	15750	59	102	-26	-1342	-1835	5520
D:	22715.52	-1891	47	15800	59	102	-26	-1342	-1835	5520
D:	22716.44	-1891	47	15800	59	102	-26	-1342	-1835	5520
D:	22717.35	-1891	47	15800	59	168	2	-1342	-1835	5520
D:	22718.23	-1891	47	15800	80	168	2	-1342	-1835	5520
D:	22719.10	-1891	47	15800	80	168	2	-1342	-1835	5520
D:	22719.99	-1950	56	15844	80	168	2	-1342	-1835	5520
D:	22720.89	-1950	56	15844	80	168	2	-1342	-1835	5520
D:	22721.76	-1950	56	15844	49	105	-97	-1342	-1835	5520
D:	22722.65	-1950	56	15844	49	105	-97	-1342	-1835	5520
D:	22723.51	-1879	88	15894	49	105	-97	-1342	-1835	5520
D:	22724.44	-1879	88	15894	49	105	-97	-1342	-1835	5520
D:	22725.33	-1879	88	15894	49	106	-4	-1342	-1835	5520
D:	22726.20	-1879	88	15894	51	106	-4	-1342	-1835	5520
D:	22727.07	-1879	88	15894	51	106	-4	-1342	-1835	5520
D:	22727.99	-1852	-31	15786	51	106	-4	-1342	-1835	5520
D:	22728.89	-1852	-31	15786	51	106	-4	-1342	-1835	5520
D:	22729.80	-1852	-31	15786	32	124	-57	-1342	-1835	5520
D:	22730.69	-1852	-31	15786	32	124	-57	-1350	-1852	5427
D:	22731.60	-1911	76	15672	32	124	-57	-1350	-1852	5427
D:	22732.48	-1911	76	15672	32	124	-57	-1350	-1852	5427
D:	22733.36	-1911	76	15672	32	86	7	-1350	-1852	5427
D:	22734.23	-1911	76	15672	33	86	7	-1350	-1852	5427
D:	22735.07	-1911	76	15672	33	86	7	-1350	-1852	5427
D:	22736.00	-1994	61	15914	33	86	7	-1350	-1852	5427
D:	22736.89	-1994	61	15914	33	86	7	-1350	-1852	5427
D:	22737.78	-1994	61	15914	22	84	-88	-1350	-1852	5427
D:	22738.65	-1994	61	15914	22	84	-88	-1350	-1852	5427
D:	22739.52	-1920	38	15457	22	84	-88	-1350	-1852	5427
D:	22740.45	-1920	38	15457	22	84	-88	-1350	-1852	5427
D:	22741.35	-1920	38	15457	22	117	-35	-1350	-1852	5427
D:	22742.23	-1920	38	15457	-8	117	-35	-1350	-1852	5427
D:	22743.12	-1920	85	15800	-8	117	-35	-1350	-1852	5427
D:	22744.02	-1916	85	15800	-8	117	-35	-1350	-1852	5427
D:	22744.95	-1916	85	15800	-8	117	-35	-1350	-1852	5427
D:	22745.97	-1916	85	15800	-38	119	-60	-1350	-1852	5427
D:	22746.89	-1916	85	15800	-38	119	-60	-1350	-1852	5427
D:	22747.79	-1709	30	15934	-38	119	-60	-1350	-1852	5427
D:	22748.69	-1709	30	15934	-38	119	-60	-1350	-1852	5427
D:	22749.58	-1709	30	15934	218	108	-106	-1350	-1852	5427
D:	22750.46	-1709	30	15934	76	108	-106	-1350	-1821	5584
D:	22751.35	-1948	111	15875	76	108	-106	-1350	-1821	5584
D:	22752.23	-1948	111	15875	76	108	-106	-1350	-1821	5584
D:	22753.10	-1948	111	15875	76	108	-106	-1350	-1821	5584
D:	22754.00	-1948	111	15875	0	95	-44	-1350	-1821	5584
D:	22754.89	-1948	111	15875	0	95	-44	-1350	-1821	5584
D:	22755.77	-1827	136	15900	0	95	-44	-1350	-1821	5584
D:	22756.65	-1827	136	15900	0	95	-44	-1350	-1821	5584
D:	22757.52	-1827	136	15900	0	131	4	-1350	-1821	5584
D:	22758.45	-1827	136	15900	-31	131	4	-1350	-1821	5584
D:	22759.35	-1702	24	15456	-31	131	4	-1350	-1821	5584
D:	22760.23	-1702	24	15456	-31	131	4	-1350	-1821	5584
D:	22761.12	-1702	24	15456	-31	131	4	-1350	-1821	5584
D:	22762.04	-1702	24	15456	19	50	-62	-1350	-1821	5584
D:	22763.07	-1702	24	15456	19	50	-62	-1350	-1821	5584
D:	22764.00	-1868	76	15918	19	50	-62	-1350	-1821	5584
D:	22764.89	-1868	76	15918	19	50	-62	-1350	-1821	5584
D:	22765.77	-1868	76	15918	43	57	-48	-1350	-1821	5584
D:	22766.66	-1868	76	15918	43	57	-48	-1350	-1821	5584
D:	22767.54	-1895	68	15669	43	57	-48	-1350	-1821	5584
D:	22768.45	-1895	68	15669	43	57	-48	-1350	-1821	5584
D:	22769.32	-1895	68	15669	43	117	-78	-1350	-1821	5584
D:	22770.20	-1895	68	15669	-18	117	-78	-1349	-1870	5428
D:	22771.07	-1895	68	15669	-18	117	-78	-1349	-1870	5428
D:	22772.00	-1806	-1	15626	-18	117	-78	-1349	-1870	5428
D:	22772.89	-1806	-1	15626	-18	117	-78	-1349	-1870	5428
D:	22773.77	-1806	-1	15626	-13	51	252	-1349	-1870	5428
D:	22774.73	-1806	-1	15626	-13	51	252	-1349	-1870	5428
D:	22775.64	-2006	3	15638	-13	51	252	-1349	-1870	5428
D:	22776.53	-2006	3	15638	-13	51	252	-1349	-1870	5428
D:	22777.45	-2006	3	15638	-13	36	5	-1349	-1870	5428
D:	22778.35	-2006	3	15638	103	36	5	-1349	-1870	5428
D:	22779.23	-1732	90	15359	103	36	5	-1349	-1870	5428
D:	22780.13	-1732	90	15359	103	36	5	-1349	-1870	5428
D:	22781.05	-1732	90	15359	103	36	5	-1349	-1870	5428
D:	22782.00	-1732	90	15359	94	89	23	-1349	-1870	5428
D:	22782.89	-1732	90	15359	94	89	23	-1349	-1870	5428
D:	22783.79	-2053	80	15902	94	89	23	-1349	-1870	5428
D:	22784.91	-2053	80	15902	94	89	23	-1349	-1870	5428
D:	22785.89	-2053	80	15902	103	49	-41	-1349	-1870	5428
D:	22786.80	-2053	80	15902	103	49	-41	-1349	-1870	5428
D:	22787.70	-1822	78	15686	103	49	-41	-1349	-1870	5428
D:	22788.58	-1822	78	15686	103	49	-41	-1349	-1870	5428
D:	22789.47	-1822	78	15686	103	61	-63	-1349	-1870	5428
D:	22790.36	-1822	78	15686	-54	61	-63	-1358	-1828	5572
D:	22791.26	-1942	46	15916	-54	61	-63	-1358	-1828	5572
D:	22792.18	-1942	46	15916	-54	61	-63	-1358	-1828	5572
D:	22793.05	-1942	46	15916	-54	61	-63	-1358	-1828	5572
D:	22793.99	-1942	46	15916	108	35	-61	-1358	-1828	5572
D:	22794.89	-1942	46	15916	108	35	-61	-1358	-1828	5572
D:	22795.93	-1923	133	15976	108	35	-61	-1358	-1828	5572
D:	22796.89	-1923	133	15976	108	35	-61	-1358	-1828	5572
D:	22797.77	-1923	133	15976	-256	151	-105	-1358	-1828	5572
D:	22798.66	-1923	133	15976	-256	151	-105	-1358	-1828	5572
D:	22799.55	-1879	84	15526	-256	151	-105	-1358	-1828	5572
D:	22800.44	-1879	84	15526	-256	151	-105	-1358	-1828	5572
D:	22801.35	-1879	84	15526	-256	161	-162	-1358	-1828	5572
D:	22802.23	-1879	84	15526	75	161	-162	-1358	-1828	5572
D:	22803.10	-1879	84	15526	75	161	-162	-1358	-1828	5572
D:	22803.99	-1909	81	15773	75	161	-162	-1358	-1828	5572
D:	22804.89	-1909	81	15773	75	161	-162	-1358	-1828	5572
D:	22805.78	-1909	81	15773	-7	135	-53	-1358	-1828	5572
D:	22806.65	-1909	81	15773	-7	135	-53	-1358	-1828	5572
D:	22807.55	-1782	72	15787	-7	135	-53	-1358	-1828	5572
D:	22808.44	-1782	72	15787	-7	135	-53	-1358	-1828	5572
D:	22809.34	-1782	72	15787	-7	121	-20	-1358	-1828	5572
D:	22810.23	-1782	72	15787	-1	121	-20	-1337	-1853	5398
D:	22811.10	-1782	72	15787	-1	121	-20	-1337	-1853	5398
D:	22812.02	-1914	37	15815	-1	121	-20	-1337	-1853	5398
D:	22813.06	-1914	37	15815	-1	121	-20	-1337	-1853	5398
D:	22814.00	-1914	37	15815	28	156	-67	-1337	-1853	5398
D:	22814.90	-1914	37	15815	28	156	-67	-1337	-1853	5398
D:	22815.77	-1980	77	15781	28	156	-67	-1337	-1853	5398
D:	22816.67	-1980	77	15781	28	156	-67	-1337	-1853	5398
D:	22817.56	-1980	77	15781	28	194	-52	-1337	-1853	5398
D:	22818.43	-1980	77	15781	9	194	-52	-1337	-1853	5398
D:	22819.36	-1661	114	15807	9	194	-52	-1337	-1853	5398
D:	22820.28	-1661	114	15807	9	194	-52	-1337	-1853	5398
D:	22821.13	-1661	114	15807	9	194	-52	-1337	-1853	5398
D:	22822.00	-1661	114	15807	34	156	-123	-1337	-1853	5398
D:	22822.90	-1661	114	15807	34	156	-123	-1337	-1853	5398
D:	22823.94	-1889	45	15845	34	156	-123	-1337	-1853	5398
D:	22825.06	-1889	45	15845	34	156	-123	-1337	-1853	5398
D:	22826.01	-1889	45	15845	-20	70	-67	-1337	-1853	5398
D:	22826.89	-1889	45	15845	-20	70	-67	-1337	-1853	5398
D:	22827.79	-1866	52	15780	-20	70	-67	-1337	-1853	5398
D:	22828.74	-1866	52	15780	-20	70	-67	-1337	-1853	5398
D:	22829.73	-1866	52	15780	96	69	-60	-1337	-1853	5398
D:	22830.62	-1866	52	15780	96	69	-60	-1347	-1862	5595
D:	22831.50	-1824	14	15595	96	69	-60	-1347	-1862	5595
D:	22832.37	-1824	14	15595	96	69	-60	-1347	-1862	5595
D:	22833.27	-1824	14	15595	96	103	-61	-1347	-1862	5595
D:	22834.18	-1824	14	15595	92	103	-61	-1347	-1862	5595
D:	22835.08	-1824	14	15595	92	103	-61	-1347	-1862	5595
D:	22835.99	-1975	116	15876	92	103	-61	-1347	-1862	5595
D:	22836.89	-1975	116	15876	92	103	-61	-1347	-1862	5595
D:	22837.75	-1975	116	15876	57	123	-118	-1347	-1862	5595
D:	22838.62	-1975	116	15876	57	123	-118	-1347	-1862	5595
D:	22839.50	-1841	69	15740	57	123	-118	-1347	-1862	5595
D:	22840.43	-1841	69	15740	57	123	-118	-1347	-1862	5595
D:	22841.33	-1841	69	15740	57	40	6	-1347	-1862	5595
D:	22842.20	-1841	69	15740	25	40	6	-1347	-1862	5595
D:	22843.07	-1841	69	15740	25	40	6	-1347	-1862	5595
D:	22844.00	-1934	119	15467	25	40	6	-1347	-1862	5595
D:	22844.89	-1934	119	15467	25	40	6	-1347	-1862	5595
D:	22845.92	-1934	119	15467	-41	45	-52	-1347	-1862	5595
D:	22846.89	-1934	119	15467	-41	45	-52	-1347	-1862	5595
D:	22847.89	-1891	122	15684	-41	45	-52	-1347	-1862	5595
D:	22848.82	-1891	122	15684	-41	45	-52	-1347	-1862	5595
D:	22849.73	-1891	122	15684	-19	67	-87	-1347	-1862	5595
D:	22850.65	-1891	122	15684	-19	67	-87	-1348	-1867	5470
D:	22851.61	-1854	48	15715	-19	67	-87	-1348	-1867	5470
D:	22852.49	-1854	48	15715	-19	67	-87	-1348	-1867	5470
D:	22853.40	-1854	48	15715	-19	5	-32	-1348	-1867	5470
D:	22854.35	-1854	48	15715	22	5	-32	-1348	-1867	5470
D:	22855.20	-1801	9	15689	22	5	-32	-1348	-1867	5470
D:	22856.07	-1801	9	15689	22	5	-32	-1348	-1867	5470
D:	22857.00	-1801	9	15689	22	5	-32	-1348	-1867	5470
D:	22857.89	-1801	9	15689	-46	55	-74	-1348	-1867	5470
D:	22858.77	-1801	9	15689	-46	55	-74	-1348	-1867	5470
D:	22859.64	-1723	-3	15648	-46	55	-74	-1348	-1867	5470
D:	22860.52	-1723	-3	15648	-46	55	-74	-1348	-1867	5470
D:	22861.45	-1723	-3	15648	-46	107	-71	-1348	-1867	5470
D:	22862.35	-1723	-3	15648	40	107	-71	-1348	-1867	5470
D:	22863.23	-1912	82	15820	40	107	-71	-1348	-1867	5470
D:	22864.18	-1912	82	15820	40	107	-71	-1348	-1867	5470
D:	22865.17	-1912	82	15820	40	107	-71	-1348	-1867	5470
D:	22866.05	-1912	82	15820	3	141	-108	-1348	-1867	5470
D:	22866.95	-1912	82	15820	3	141	-108	-1348	-1867	5470
D:	22867.89	-1899	94	15972	3	141	-108	-1348	-1867	5470
D:	22868.77	-1899	94	15972	3	141	-108	-1348	-1867	5470
D:	22869.66	-1899	94	15972	63	52	-45	-1348	-1867	5470
D:	22870.55	-1899	94	15972	63	52	-45	-1348	-1828	5342
D:	22871.45	-1778	108	15853	63	52	-45	-1348	-1828	5342
D:	22872.33	-1778	108	15853	63	52	-45	-1348	-1828	5342
D:	22873.22	-1778	108	15853	63	-44	58	-1348	-1828	5342
D:	22874.11	-1778	108	15853	50	-44	58	-1348	-1828	5342
D:	22875.01	-1778	108	15853	50	-44	58	-1348	-1828	5342
D:	22875.90	-1729	32	15588	50	-44	58	-1348	-1828	5342
D:	22876.81	-1729	32	15588	50	-44	58	-1348	-1828	5342
D:	22877.73	-1729	32	15588	3	160	-86	-1348	-1828	5342
D:	22878.62	-1729	32	15588	3	160	-86	-1348	-1828	5342
D:	22879.60	-1862	112	15722	3	160	-86	-1348	-1828	5342
D:	22880.59	-1862	112	15722	3	160	-86	-1348	-1828	5342
D:	22881.50	-1862	112	15722	3	87	-22	-1348	-1828	5342
D:	22882.48	-1862	112	15722	-13	87	-22	-1348	-1828	5342
D:	22883.40	-1840	8	15632	-13	87	-22	-1348	-1828	5342
D:	22884.34	-1840	8	15632	-13	87	-22	-1348	-1828	5342
D:	22885.22	-1840	8	15632	-13	55	-43	-1348	-1828	5342
D:	22886.10	-1840	8	15632	74	55	-43	-1348	-1828	5342
D:	22887.00	-1840	8	15632	74	55	-43	-1348	-1828	5342
D:	22887.89	-1937	254	15809	74	55	-43	-1348	-1828	5342
D:	22888.76	-1937	254	15809	74	55	-43	-1348	-1828	5342
D:	22889.64	-1937	254	15809	-5	111	-66	-1348	-1828	5342
D:	22890.52	-1937	254	15809	-5	111	-66	-1348	-1828	5342
D:	22891.43	-2025	13	15860	-5	111	-66	-1348	-1828	5342
D:	22892.35	-2025	13	15860	-5	111	-66	-1348	-1828	5342
D:	22893.24	-2025	13	15860	-5	111	-13	-1348	-1828	5342
D:	22894.13	-2025	13	15860	2	111	-13	-1348	-1828	5547
D:	22895.11	-1992	48	15779	2	111	-13	-1346	-1864	5547
D:	22896.05	-1992	48	15779	2	111	-13	-1346	-1864	5547
D:	22897.00	-1992	48	15779	2	111	-13	-1346	-1864	5547
D:	22897.93	-1992	48	15779	34	217	-48	-1346	-1864	5547
D:	22898.90	-1992	48	15779	34	217	-48	-1346	-1864	5547
D:	22899.77	-1969	119	15905	34	217	-48	-1346	-1864	5547
D:	22900.64	-1969	119	15905	34	217	-48	-1346	-1864	5547
D:	22901.52	-1969	119	15905	34	41	-61	-1346	-1864	5547
D:	22902.44	-1969	119	15905	106	41	-61	-1346	-1864	5547
D:	22903.35	-1762	-26	15642	106	41	-61	-1346	-1864	5547
D:	22904.25	-1762	-26	15642	106	41	-61	-1346	-1864	5547
D:	22905.12	-1762	-26	15642	106	41	-61	-1346	-1864	5547
D:	22906.00	-1762	-26	15642	29	97	3	-1346	-1864	5547
D:	22906.89	-1762	-26	15642	29	97	3	-1346	-1864	5547
D:	22907.76	-1961	129	15760	29	97	3	-1346	-1864	5547
D:	22908.65	-1961	129	15760	29	97	3	-1346	-1864	5547
D:	22909.52	-1961	129	15760	29	150	-86	-1346	-1864	5547
D:	22910.44	-1961	129	15760	-58	150	-86	-1346	-1864	5547
D:	22911.35	-1850	65	16070	-58	150	-86	-1346	-1864	5547
D:	22912.27	-1850	65	16070	-58	150	-86	-1346	-1864	5547
D:	22913.16	-1850	65	16070	-58	150	-86	-1346	-1864	5547
D:	22914.06	-1850	65	16070	114	82	-93	-1346	-1864	5547
D:	22915.02	-1850	65	16070	114	82	-93	-1346	-1844	5595
D:	22915.91	-1757	4	15568	114	82	-93	-1346	-1844	5595
D:	22916.84	-1757	4	15568	114	82	-93	-1346	-1844	5595
D:	22917.82	-1757	4	15568	58	98	-67	-1346	-1844	5595
D:	22918.91	-1757	4	15568	58	98	-67	-1346	-1844	5595
D:	22919.91	-1864	17	15864	58	98	-67	-1346	-1844	5595
D:	22920.91	-1864	17	15864	58	98	-67	-1346	-1844	5595
D:	22921.81	-1864	17	15864	63	156	-64	-1346	-1844	5595
D:	22922.71	-1864	17	15864	63	156	-64	-1346	-1844	5595
D:	22923.58	-1692	90	15972	63	156	-64	-1346	-1844	5595
D:	22924.46	-1692	90	15972	63	156	-64	-1346	-1844	5595
D:	22925.34	-1692	90	15972	63	174	-60	-1346	-1844	5595
D:	22926.23	-1692	90	15972	44	174	-60	-1346	-1844	5595
D:	22927.19	-1806	107	15772	44	174	-60	-1346	-1844	5595
D:	22928.14	-1806	107	15772	44	174	-60	-1346	-1844	5595
D:	22929.03	-1806	107	15772	44	174	-60	-1346	-1844	5595
D:	22930.00	-1806	107	15772	54	250	-52	-1346	-1844	5595
D:	22930.89	-1806	107	15772	54	250	-52	-1346	-1844	5595
D:	22931.91	-1768	68	15862	54	250	-52	-1346	-1844	5595
D:	22932.90	-1768	68	15862	54	250	-52	-1346	-1844	5595
D:	22933.77	-1768	68	15862	247	82	-2	-1346	-1844	5595
D:	22934.64	-1768	68	15862	247	82	-2	-1344	-1869	5411
D:	22935.51	-1936	20	15684	247	82	-2	-1344	-1869	5411
D:	22936.45	-1936	20	15684	247	82	-2	-1344	-1869	5411
D:	22937.35	-1936	20	15684	247	159	-38	-1344	-1869	5411
D:	22938.23	-1936	20	15684	23	159	-38	-1344	-1869	5411
D:	22939.09	-1936	20	15684	23	159	-38	-1344	-1869	5411
D:	22940.00	-1996	42	15660	23	159	-38	-1344	-1869	5411
D:	22940.89	-1996	42	15660	23	159	-38	-1344	-1869	5411
D:	22941.77	-1996	42	15660	-37	72	-38	-1344	-1869	5411
D:	22942.66	-1996	42	15660	-37	72	-38	-1344	-1869	5411
D:	22943.54	-1936	130	15800	-37	72	-38	-1344	-1869	5411
D:	22944.44	-1936	130	15800	-37	72	-38	-1344	-1869	5411
D:	22945.35	-1936	130	15800	-37	43	-31	-1344	-1869	5411
D:	22946.24	-1936	130	15800	80	43	-31	-1344	-1869	5411
D:	22947.15	-1899	101	15804	80	43	-31	-1344	-1869	5411
D:	22948.03	-1899	101	15804	80	43	-31	-1344	-1869	5411
D:	22948.89	-1899	101	15804	80	43	-31	-1344	-1869	5411
D:	22949.78	-1899	101	15804	-13	54	-117	-1344	-1869	5411
D:	22950.65	-1899	101	15804	-13	54	-117	-1344	-1869	5411
D:	22951.52	-1834	66	15842	-13	54	-117	-1344	-1869	5411
D:	22952.45	-1834	66	15842	-13	54	-117	-1344	-1869	5411
D:	22953.36	-1834	66	15842	-13	72	-14	-1344	-1869	5411
D:	22954.24	-1834	66	15842	23	72	-14	-1355	-1831	5305
D:	22955.14	-1834	66	15783	23	72	-14	-1355	-1831	5305
D:	22956.05	-1886	66	15783	23	72	-14	-1355	-1831	5305
D:	22956.94	-1886	66	15783	23	72	-14	-1355	-1831	5305
