rosbagTimestamp,gas,data,steering_wheel,data,break_value,data,wheels_encoder,data,rear_wheel_speed,data,hall_l_data,data,hall_r_data,data,chart_state,data,imu_temp,data,eve_info_reg,data
1524818389813908072,,0,,523,,2011,,498,,0.0,,167957,,167312,,2,,23,,29
1524818389863585571,,0,,523,,2003,,498,,0.0,,167957,,167312,,2,,23,,29
1524818389914245746,,2,,523,,2009,,498,,0.0,,167957,,167312,,2,,23,,29
1524818389963766033,,0,,523,,2011,,498,,0.0,,167957,,167312,,2,,23,,29
1524818390014291253,,0,,523,,2005,,498,,0.0,,167957,,167312,,2,,23,,29
1524818390063599543,,0,,523,,2004,,498,,0.0,,167957,,167312,,2,,23,,29
1524818390114806781,,0,,523,,2005,,498,,0.0,,167957,,167312,,2,,23,,29
1524818390163740497,,0,,523,,2004,,498,,0.0,,167957,,167312,,2,,23,,29
1524818390214319695,,0,,523,,2008,,498,,0.0,,167957,,167312,,2,,23,,29
1524818390263630281,,0,,523,,2004,,498,,0.0,,167957,,167312,,2,,23,,29
1524818390314099182,,0,,523,,2015,,498,,0.0,,167957,,167312,,2,,23,,29
1524818390363633992,,0,,523,,2009,,498,,0.0,,167957,,167312,,2,,23,,29
1524818390414430380,,0,,523,,2006,,498,,0.0,,167957,,167312,,2,,23,,29
1524818390463543613,,0,,523,,2003,,498,,0.0,,167957,,167312,,2,,23,,29
1524818390513853790,,0,,523,,2007,,498,,0.0,,167957,,167312,,2,,23,,29
1524818390563651477,,2,,523,,2004,,498,,0.0,,167957,,167312,,2,,23,,29
1524818390613859354,,0,,523,,2017,,498,,0.0,,167957,,167312,,2,,23,,29
1524818390663424475,,0,,523,,2005,,498,,0.0,,167957,,167312,,2,,23,,29
1524818390714107011,,0,,523,,2006,,498,,0.0,,167957,,167312,,2,,23,,29
1524818390763772607,,0,,523,,2008,,498,,0.0,,167957,,167312,,2,,23,,29
